time,type,package
2024-06-05 13:13:45,ACTIVITY_STOPPED,net.dinglisch.android.taskerm
2024-06-05 13:13:46,ACTIVITY_PAUSED,net.dinglisch.android.taskerm
2024-06-05 13:13:46,ACTIVITY_RESUMED,com.microsoft.emmx
2024-06-05 13:13:46,ACTIVITY_PAUSED,com.microsoft.emmx
2024-06-05 13:13:46,ACTIVITY_RESUMED,com.microsoft.emmx
2024-06-05 13:13:46,FOREGROUND_SERVICE_START,net.dinglisch.android.taskerm
2024-06-05 13:13:46,ACTIVITY_STOPPED,com.microsoft.emmx
2024-06-05 13:13:46,ACTIVITY_PAUSED,com.microsoft.emmx
2024-06-05 13:13:46,ACTIVITY_RESUMED,net.dinglisch.android.taskerm
2024-06-05 13:13:46,ACTIVITY_PAUSED,net.dinglisch.android.taskerm
2024-06-05 13:13:46,ACTIVITY_RESUMED,net.dinglisch.android.taskerm
2024-06-05 13:13:46,ACTIVITY_PAUSED,net.dinglisch.android.taskerm
2024-06-05 13:13:46,ACTIVITY_RESUMED,com.google.android.permissioncontroller
2024-06-05 13:13:47,ACTIVITY_STOPPED,net.dinglisch.android.taskerm
2024-06-05 13:13:50,ACTIVITY_PAUSED,com.google.android.permissioncontroller
2024-06-05 13:13:50,ACTIVITY_RESUMED,net.dinglisch.android.taskerm
2024-06-05 13:13:50,ACTIVITY_PAUSED,net.dinglisch.android.taskerm
2024-06-05 13:13:50,ACTIVITY_RESUMED,net.dinglisch.android.taskerm
2024-06-05 13:13:50,ACTIVITY_STOPPED,com.google.android.permissioncontroller
2024-06-05 13:13:50,ACTIVITY_STOPPED,net.dinglisch.android.taskerm
2024-06-05 13:13:52,ACTIVITY_PAUSED,net.dinglisch.android.taskerm
2024-06-05 13:13:52,ACTIVITY_RESUMED,com.microsoft.emmx
2024-06-05 13:13:52,ACTIVITY_STOPPED,net.dinglisch.android.taskerm
2024-06-05 13:13:58,ACTIVITY_PAUSED,com.microsoft.emmx
2024-06-05 13:13:58,ACTIVITY_RESUMED,com.miui.home
2024-06-05 13:13:58,ACTIVITY_PAUSED,com.miui.home
2024-06-05 13:13:58,ACTIVITY_RESUMED,net.dinglisch.android.taskerm
2024-06-05 13:13:58,ACTIVITY_STOPPED,com.microsoft.emmx
2024-06-05 13:13:58,ACTIVITY_STOPPED,com.miui.home
2024-06-05 13:14:09,ACTIVITY_PAUSED,net.dinglisch.android.taskerm
2024-06-05 13:14:09,ACTIVITY_RESUMED,net.dinglisch.android.taskerm
2024-06-05 13:14:10,ACTIVITY_STOPPED,net.dinglisch.android.taskerm
2024-06-05 13:14:26,ACTIVITY_PAUSED,net.dinglisch.android.taskerm
2024-06-05 13:14:26,ACTIVITY_RESUMED,net.dinglisch.android.taskerm
2024-06-05 13:14:27,ACTIVITY_STOPPED,net.dinglisch.android.taskerm
2024-06-05 13:14:36,ACTIVITY_PAUSED,net.dinglisch.android.taskerm
2024-06-05 13:14:36,ACTIVITY_RESUMED,net.dinglisch.android.taskerm
2024-06-05 13:14:36,ACTIVITY_STOPPED,net.dinglisch.android.taskerm
2024-06-05 13:14:50,STANDBY_BUCKET_CHANGED,com.abnamro.nl.mobile.payments
2024-06-05 13:15:09,ACTIVITY_PAUSED,net.dinglisch.android.taskerm
2024-06-05 13:15:09,ACTIVITY_RESUMED,com.miui.home
2024-06-05 13:15:09,ACTIVITY_STOPPED,net.dinglisch.android.taskerm
2024-06-05 13:15:13,ACTIVITY_PAUSED,com.miui.home
2024-06-05 13:15:13,ACTIVITY_RESUMED,com.tencent.mm
2024-06-05 13:15:14,ACTIVITY_STOPPED,com.miui.home
2024-06-05 13:15:23,ACTIVITY_PAUSED,com.tencent.mm
2024-06-05 13:15:23,ACTIVITY_RESUMED,com.tencent.mm
2024-06-05 13:15:23,ACTIVITY_STOPPED,com.tencent.mm
2024-06-05 13:15:29,ACTIVITY_PAUSED,com.tencent.mm
2024-06-05 13:15:29,ACTIVITY_RESUMED,com.tencent.mm
2024-06-05 13:15:30,ACTIVITY_STOPPED,com.tencent.mm
2024-06-05 13:15:42,ACTIVITY_PAUSED,com.tencent.mm
2024-06-05 13:15:42,ACTIVITY_RESUMED,com.tencent.mm
2024-06-05 13:15:42,ACTIVITY_STOPPED,com.tencent.mm
2024-06-05 13:15:51,ACTIVITY_PAUSED,com.tencent.mm
2024-06-05 13:15:51,ACTIVITY_RESUMED,com.tencent.mm
2024-06-05 13:15:51,ACTIVITY_STOPPED,com.tencent.mm
2024-06-05 13:15:52,ACTIVITY_PAUSED,com.tencent.mm
2024-06-05 13:15:52,ACTIVITY_RESUMED,com.miui.home
2024-06-05 13:15:52,ACTIVITY_STOPPED,com.tencent.mm
2024-06-05 13:15:54,ACTIVITY_PAUSED,com.miui.home
2024-06-05 13:15:54,ACTIVITY_RESUMED,com.bilibili.app.in
2024-06-05 13:15:55,ACTIVITY_STOPPED,com.miui.home
2024-06-05 13:16:16,ACTIVITY_PAUSED,com.bilibili.app.in
2024-06-05 13:16:16,ACTIVITY_RESUMED,com.bilibili.app.in
2024-06-05 13:16:21,ACTIVITY_PAUSED,com.bilibili.app.in
2024-06-05 13:16:21,ACTIVITY_RESUMED,com.bilibili.app.in
2024-06-05 13:16:22,ACTIVITY_STOPPED,com.bilibili.app.in
2024-06-05 13:16:22,ACTIVITY_STOPPED,com.bilibili.app.in
2024-06-05 13:16:58,STANDBY_BUCKET_CHANGED,com.microsoft.emmx
2024-06-05 13:18:37,ACTIVITY_PAUSED,com.bilibili.app.in
2024-06-05 13:18:37,ACTIVITY_RESUMED,com.bilibili.app.in
2024-06-05 13:18:39,ACTIVITY_PAUSED,com.bilibili.app.in
2024-06-05 13:18:39,ACTIVITY_RESUMED,com.bilibili.app.in
2024-06-05 13:18:39,ACTIVITY_STOPPED,com.bilibili.app.in
2024-06-05 13:18:52,ACTIVITY_PAUSED,com.bilibili.app.in
2024-06-05 13:18:52,ACTIVITY_RESUMED,com.bilibili.app.in
2024-06-05 13:18:53,ACTIVITY_STOPPED,com.bilibili.app.in
2024-06-05 13:18:54,ACTIVITY_PAUSED,com.bilibili.app.in
2024-06-05 13:18:54,ACTIVITY_RESUMED,com.bilibili.app.in
2024-06-05 13:18:54,ACTIVITY_STOPPED,com.bilibili.app.in
2024-06-05 13:19:14,ACTIVITY_PAUSED,com.bilibili.app.in
2024-06-05 13:19:14,ACTIVITY_RESUMED,com.bilibili.app.in
2024-06-05 13:19:14,ACTIVITY_STOPPED,com.bilibili.app.in
2024-06-05 13:19:27,ACTIVITY_PAUSED,com.bilibili.app.in
2024-06-05 13:19:27,ACTIVITY_RESUMED,com.bilibili.app.in
2024-06-05 13:19:27,ACTIVITY_STOPPED,com.bilibili.app.in
2024-06-05 13:19:48,SCREEN_NON_INTERACTIVE,android
2024-06-05 13:19:48,ACTIVITY_PAUSED,com.bilibili.app.in
2024-06-05 13:19:48,ACTIVITY_STOPPED,com.bilibili.app.in
2024-06-05 13:19:48,KEYGUARD_SHOWN,android
2024-06-05 13:19:51,NOTIFICATION_INTERRUPTION,com.tencent.tim
2024-06-05 13:20:31,SCREEN_INTERACTIVE,android
2024-06-05 13:20:31,NOTIFICATION_SEEN,com.tencent.tim
2024-06-05 13:20:32,ACTIVITY_RESUMED,com.bilibili.app.in
2024-06-05 13:20:33,KEYGUARD_HIDDEN,android
2024-06-05 13:20:34,USER_INTERACTION,com.tencent.tim
2024-06-05 13:20:34,ACTIVITY_PAUSED,com.bilibili.app.in
2024-06-05 13:20:34,ACTIVITY_RESUMED,com.tencent.tim
2024-06-05 13:20:35,ACTIVITY_STOPPED,com.bilibili.app.in
2024-06-05 13:20:45,ACTIVITY_PAUSED,com.tencent.tim
2024-06-05 13:20:45,ACTIVITY_RESUMED,com.miui.home
2024-06-05 13:20:45,ACTIVITY_STOPPED,com.tencent.tim
2024-06-05 13:20:48,ACTIVITY_PAUSED,com.miui.home
2024-06-05 13:20:48,ACTIVITY_RESUMED,com.bilibili.app.in
2024-06-05 13:20:49,ACTIVITY_STOPPED,com.miui.home
2024-06-05 13:20:55,ACTIVITY_PAUSED,com.bilibili.app.in
2024-06-05 13:20:55,ACTIVITY_RESUMED,com.bilibili.app.in
2024-06-05 13:20:56,ACTIVITY_STOPPED,com.bilibili.app.in
2024-06-05 13:21:09,ACTIVITY_PAUSED,com.bilibili.app.in
2024-06-05 13:21:09,ACTIVITY_RESUMED,com.bilibili.app.in
2024-06-05 13:21:10,ACTIVITY_STOPPED,com.bilibili.app.in
2024-06-05 13:21:15,ACTIVITY_PAUSED,com.bilibili.app.in
2024-06-05 13:21:15,ACTIVITY_RESUMED,com.miui.home
2024-06-05 13:21:15,ACTIVITY_STOPPED,com.bilibili.app.in
2024-06-05 13:21:27,FOREGROUND_SERVICE_STOP,net.dinglisch.android.taskerm
2024-06-05 13:21:27,FOREGROUND_SERVICE_STOP,com.netease.cloudmusic
2024-06-05 13:21:27,FOREGROUND_SERVICE_STOP,com.miui.misound
2024-06-05 13:21:31,ACTIVITY_PAUSED,com.miui.home
2024-06-05 13:21:32,ACTIVITY_RESUMED,com.netease.cloudmusic
2024-06-05 13:21:32,STANDBY_BUCKET_CHANGED,com.netease.cloudmusic
2024-06-05 13:21:33,ACTIVITY_STOPPED,com.miui.home
2024-06-05 13:21:38,FOREGROUND_SERVICE_START,com.netease.cloudmusic
2024-06-05 13:21:38,NOTIFICATION_INTERRUPTION,com.netease.cloudmusic
2024-06-05 13:21:39,ACTIVITY_PAUSED,com.netease.cloudmusic
2024-06-05 13:21:39,ACTIVITY_RESUMED,com.netease.cloudmusic
2024-06-05 13:21:45,ACTIVITY_PAUSED,com.netease.cloudmusic
2024-06-05 13:21:45,ACTIVITY_RESUMED,com.netease.cloudmusic
2024-06-05 13:21:45,ACTIVITY_STOPPED,com.netease.cloudmusic
2024-06-05 13:21:52,ACTIVITY_PAUSED,com.netease.cloudmusic
2024-06-05 13:21:52,ACTIVITY_RESUMED,com.netease.cloudmusic
2024-06-05 13:22:00,FOREGROUND_SERVICE_START,com.miui.misound
2024-06-05 13:22:10,NOTIFICATION_INTERRUPTION,com.miui.misound
2024-06-05 13:22:28,ACTIVITY_PAUSED,com.netease.cloudmusic
2024-06-05 13:22:28,ACTIVITY_RESUMED,com.netease.cloudmusic
2024-06-05 13:22:29,ACTIVITY_STOPPED,com.netease.cloudmusic
2024-06-05 13:22:29,ACTIVITY_PAUSED,com.netease.cloudmusic
2024-06-05 13:22:29,ACTIVITY_RESUMED,com.netease.cloudmusic
2024-06-05 13:22:30,ACTIVITY_STOPPED,com.netease.cloudmusic
2024-06-05 13:22:31,ACTIVITY_PAUSED,com.netease.cloudmusic
2024-06-05 13:22:31,ACTIVITY_RESUMED,com.netease.cloudmusic
2024-06-05 13:22:32,SCREEN_NON_INTERACTIVE,android
2024-06-05 13:22:32,ACTIVITY_PAUSED,com.netease.cloudmusic
2024-06-05 13:22:32,ACTIVITY_STOPPED,com.netease.cloudmusic
2024-06-05 13:22:32,ACTIVITY_STOPPED,com.netease.cloudmusic
2024-06-05 13:22:32,ACTIVITY_RESUMED,com.netease.cloudmusic
2024-06-05 13:22:32,ACTIVITY_PAUSED,com.netease.cloudmusic
2024-06-05 13:22:32,ACTIVITY_STOPPED,com.netease.cloudmusic
2024-06-05 13:22:32,KEYGUARD_SHOWN,android
2024-06-05 13:22:44,ACTIVITY_RESUMED,com.netease.cloudmusic
2024-06-05 13:22:44,ACTIVITY_PAUSED,com.netease.cloudmusic
2024-06-05 13:22:44,ACTIVITY_STOPPED,com.netease.cloudmusic
2024-06-05 13:23:12,ACTIVITY_RESUMED,com.netease.cloudmusic
2024-06-05 13:23:12,SCREEN_INTERACTIVE,android
2024-06-05 13:23:12,KEYGUARD_HIDDEN,android
2024-06-05 13:23:14,ACTIVITY_PAUSED,com.netease.cloudmusic
2024-06-05 13:23:14,ACTIVITY_RESUMED,com.miui.home
2024-06-05 13:23:14,ACTIVITY_STOPPED,com.netease.cloudmusic
2024-06-05 13:23:15,ACTIVITY_PAUSED,com.miui.home
2024-06-05 13:23:15,ACTIVITY_RESUMED,com.tencent.mm
2024-06-05 13:23:15,ACTIVITY_PAUSED,com.tencent.mm
2024-06-05 13:23:15,ACTIVITY_RESUMED,com.tencent.mm
2024-06-05 13:23:16,ACTIVITY_PAUSED,com.tencent.mm
2024-06-05 13:23:16,ACTIVITY_RESUMED,com.tencent.mm
2024-06-05 13:23:16,ACTIVITY_STOPPED,com.miui.home
2024-06-05 13:23:16,ACTIVITY_STOPPED,com.tencent.mm
2024-06-05 13:23:16,ACTIVITY_STOPPED,com.tencent.mm
2024-06-05 13:23:35,ACTIVITY_PAUSED,com.tencent.mm
2024-06-05 13:23:35,ACTIVITY_RESUMED,com.tencent.mm
2024-06-05 13:23:36,ACTIVITY_PAUSED,com.tencent.mm
2024-06-05 13:23:36,ACTIVITY_RESUMED,com.tencent.mm
2024-06-05 13:23:36,ACTIVITY_STOPPED,com.tencent.mm
2024-06-05 13:23:38,ACTIVITY_PAUSED,com.tencent.mm
2024-06-05 13:23:38,ACTIVITY_RESUMED,com.tencent.mm
2024-06-05 13:23:38,ACTIVITY_STOPPED,com.tencent.mm
2024-06-05 13:23:40,ACTIVITY_PAUSED,com.tencent.mm
2024-06-05 13:23:40,ACTIVITY_RESUMED,com.tencent.mm
2024-06-05 13:23:41,ACTIVITY_STOPPED,com.tencent.mm
2024-06-05 13:23:47,ACTIVITY_PAUSED,com.tencent.mm
2024-06-05 13:23:47,ACTIVITY_RESUMED,com.miui.home
2024-06-05 13:23:47,ACTIVITY_PAUSED,com.miui.home
2024-06-05 13:23:47,ACTIVITY_RESUMED,com.microsoft.emmx
2024-06-05 13:23:47,STANDBY_BUCKET_CHANGED,com.microsoft.emmx
2024-06-05 13:23:47,ACTIVITY_STOPPED,com.tencent.mm
2024-06-05 13:23:47,ACTIVITY_STOPPED,com.miui.home
2024-06-05 13:24:19,ACTIVITY_PAUSED,com.microsoft.emmx
2024-06-05 13:24:19,ACTIVITY_RESUMED,com.miui.home
2024-06-05 13:24:19,ACTIVITY_PAUSED,com.miui.home
2024-06-05 13:24:19,ACTIVITY_RESUMED,com.tencent.mm
2024-06-05 13:24:19,ACTIVITY_STOPPED,com.microsoft.emmx
2024-06-05 13:24:20,ACTIVITY_STOPPED,com.miui.home
2024-06-05 13:24:40,STANDBY_BUCKET_CHANGED,cn.wps.xiaomi.abroad.lite
2024-06-05 13:24:59,ACTIVITY_PAUSED,com.tencent.mm
2024-06-05 13:24:59,ACTIVITY_RESUMED,com.tencent.mm
2024-06-05 13:25:08,ACTIVITY_PAUSED,com.tencent.mm
2024-06-05 13:25:08,ACTIVITY_RESUMED,com.tencent.mm
2024-06-05 13:25:08,ACTIVITY_STOPPED,com.tencent.mm
2024-06-05 13:25:24,ACTIVITY_PAUSED,com.tencent.mm
2024-06-05 13:25:24,ACTIVITY_RESUMED,com.tencent.mm
2024-06-05 13:25:29,ACTIVITY_PAUSED,com.tencent.mm
2024-06-05 13:25:29,ACTIVITY_RESUMED,com.tencent.mm
2024-06-05 13:25:29,ACTIVITY_STOPPED,com.tencent.mm
2024-06-05 13:25:36,ACTIVITY_PAUSED,com.tencent.mm
2024-06-05 13:25:36,ACTIVITY_RESUMED,com.miui.home
2024-06-05 13:25:36,ACTIVITY_PAUSED,com.miui.home
2024-06-05 13:25:36,ACTIVITY_RESUMED,com.tencent.mm
2024-06-05 13:25:36,ACTIVITY_STOPPED,com.miui.home
2024-06-05 13:25:37,ACTIVITY_PAUSED,com.tencent.mm
2024-06-05 13:25:37,ACTIVITY_RESUMED,com.miui.home
2024-06-05 13:25:37,ACTIVITY_STOPPED,com.tencent.mm
2024-06-05 13:25:40,SCREEN_NON_INTERACTIVE,android
2024-06-05 13:25:40,ACTIVITY_PAUSED,com.miui.home
2024-06-05 13:25:40,ACTIVITY_RESUMED,com.netease.cloudmusic
2024-06-05 13:25:40,ACTIVITY_STOPPED,com.miui.home
2024-06-05 13:25:40,ACTIVITY_PAUSED,com.netease.cloudmusic
2024-06-05 13:25:40,ACTIVITY_STOPPED,com.netease.cloudmusic
2024-06-05 13:25:40,KEYGUARD_SHOWN,android
2024-06-05 13:25:52,ACTIVITY_RESUMED,com.netease.cloudmusic
2024-06-05 13:25:53,ACTIVITY_PAUSED,com.netease.cloudmusic
2024-06-05 13:25:53,ACTIVITY_STOPPED,com.netease.cloudmusic
2024-06-05 13:26:03,NOTIFICATION_INTERRUPTION,com.tencent.tim
2024-06-05 13:26:15,SCREEN_INTERACTIVE,android
2024-06-05 13:26:15,ACTIVITY_RESUMED,com.netease.cloudmusic
2024-06-05 13:26:15,KEYGUARD_HIDDEN,android
2024-06-05 13:26:15,NOTIFICATION_SEEN,com.tencent.tim
2024-06-05 13:26:15,NOTIFICATION_SEEN,com.netease.cloudmusic
2024-06-05 13:26:18,USER_INTERACTION,com.tencent.tim
2024-06-05 13:26:18,ACTIVITY_PAUSED,com.netease.cloudmusic
2024-06-05 13:26:18,ACTIVITY_RESUMED,com.tencent.tim
2024-06-05 13:26:18,ACTIVITY_STOPPED,com.netease.cloudmusic
2024-06-05 13:26:48,SCREEN_NON_INTERACTIVE,android
2024-06-05 13:26:48,ACTIVITY_PAUSED,com.tencent.tim
2024-06-05 13:26:48,ACTIVITY_RESUMED,com.netease.cloudmusic
2024-06-05 13:26:48,ACTIVITY_STOPPED,com.tencent.tim
2024-06-05 13:26:48,ACTIVITY_PAUSED,com.netease.cloudmusic
2024-06-05 13:26:48,ACTIVITY_STOPPED,com.netease.cloudmusic
2024-06-05 13:26:48,KEYGUARD_SHOWN,android
2024-06-05 13:27:00,ACTIVITY_RESUMED,com.netease.cloudmusic
2024-06-05 13:27:00,ACTIVITY_PAUSED,com.netease.cloudmusic
2024-06-05 13:27:00,ACTIVITY_STOPPED,com.netease.cloudmusic
2024-06-05 13:27:14,SCREEN_INTERACTIVE,android
2024-06-05 13:27:14,ACTIVITY_RESUMED,com.netease.cloudmusic
2024-06-05 13:27:16,ACTIVITY_PAUSED,com.netease.cloudmusic
2024-06-05 13:27:16,ACTIVITY_RESUMED,com.tencent.tim
2024-06-05 13:27:16,ACTIVITY_PAUSED,com.tencent.tim
2024-06-05 13:27:16,ACTIVITY_STOPPED,com.netease.cloudmusic
2024-06-05 13:27:16,ACTIVITY_STOPPED,com.tencent.tim
2024-06-05 13:27:16,ACTIVITY_RESUMED,com.android.camera
2024-06-05 13:27:19,STANDBY_BUCKET_CHANGED,com.microsoft.emmx
2024-06-05 13:27:30,ACTIVITY_PAUSED,com.android.camera
2024-06-05 13:27:30,ACTIVITY_RESUMED,com.miui.home
2024-06-05 13:27:30,ACTIVITY_PAUSED,com.miui.home
2024-06-05 13:27:30,ACTIVITY_STOPPED,com.miui.home
2024-06-05 13:27:31,ACTIVITY_STOPPED,com.android.camera
2024-06-05 13:27:31,ACTIVITY_RESUMED,com.miui.home
2024-06-05 13:27:31,KEYGUARD_HIDDEN,android
2024-06-05 13:27:32,ACTIVITY_PAUSED,com.miui.home
2024-06-05 13:27:32,ACTIVITY_RESUMED,com.tencent.mm
2024-06-05 13:27:33,ACTIVITY_STOPPED,com.miui.home
2024-06-05 13:27:35,ACTIVITY_PAUSED,com.tencent.mm
2024-06-05 13:27:35,ACTIVITY_RESUMED,com.miui.home
2024-06-05 13:27:35,ACTIVITY_STOPPED,com.tencent.mm
2024-06-05 13:27:38,ACTIVITY_PAUSED,com.miui.home
2024-06-05 13:27:38,ACTIVITY_RESUMED,com.tencent.tim
2024-06-05 13:27:38,ACTIVITY_STOPPED,com.miui.home
2024-06-05 13:27:49,ACTIVITY_PAUSED,com.tencent.tim
2024-06-05 13:27:49,ACTIVITY_RESUMED,com.tencent.tim
2024-06-05 13:27:49,ACTIVITY_STOPPED,com.tencent.tim
2024-06-05 13:28:05,ACTIVITY_PAUSED,com.tencent.tim
2024-06-05 13:28:05,ACTIVITY_RESUMED,com.miui.home
2024-06-05 13:28:05,ACTIVITY_STOPPED,com.tencent.tim
2024-06-05 13:28:05,ACTIVITY_PAUSED,com.miui.home
2024-06-05 13:28:05,ACTIVITY_RESUMED,com.tencent.tim
2024-06-05 13:28:05,ACTIVITY_STOPPED,com.miui.home
2024-06-05 13:28:07,ACTIVITY_PAUSED,com.tencent.tim
2024-06-05 13:28:07,ACTIVITY_RESUMED,com.tencent.tim
2024-06-05 13:28:07,ACTIVITY_STOPPED,com.tencent.tim
2024-06-05 13:28:09,ACTIVITY_PAUSED,com.tencent.tim
2024-06-05 13:28:09,ACTIVITY_RESUMED,com.tencent.tim
2024-06-05 13:28:09,ACTIVITY_PAUSED,com.tencent.tim
2024-06-05 13:28:09,ACTIVITY_STOPPED,com.tencent.tim
2024-06-05 13:28:10,ACTIVITY_RESUMED,com.tencent.tim
2024-06-05 13:28:22,NOTIFICATION_SEEN,com.google.android.googlequicksearchbox
2024-06-05 13:28:22,NOTIFICATION_SEEN,com.netease.cloudmusic
2024-06-05 13:28:24,USER_INTERACTION,com.netease.cloudmusic
2024-06-05 13:28:24,ACTIVITY_PAUSED,com.tencent.tim
2024-06-05 13:28:24,ACTIVITY_RESUMED,com.netease.cloudmusic
2024-06-05 13:28:24,ACTIVITY_PAUSED,com.netease.cloudmusic
2024-06-05 13:28:24,ACTIVITY_RESUMED,com.netease.cloudmusic
2024-06-05 13:28:25,ACTIVITY_STOPPED,com.tencent.tim
2024-06-05 13:28:25,ACTIVITY_STOPPED,com.tencent.tim
2024-06-05 13:28:25,ACTIVITY_STOPPED,com.netease.cloudmusic
2024-06-05 13:28:27,ACTIVITY_PAUSED,com.netease.cloudmusic
2024-06-05 13:28:27,ACTIVITY_RESUMED,com.netease.cloudmusic
2024-06-05 13:28:27,ACTIVITY_STOPPED,com.netease.cloudmusic
2024-06-05 13:28:28,ACTIVITY_PAUSED,com.netease.cloudmusic
2024-06-05 13:28:28,ACTIVITY_RESUMED,com.jingdong.app.mall
2024-06-05 13:28:28,STANDBY_BUCKET_CHANGED,com.jingdong.app.mall
2024-06-05 13:28:28,ACTIVITY_STOPPED,com.netease.cloudmusic
2024-06-05 13:28:28,ACTIVITY_PAUSED,com.jingdong.app.mall
2024-06-05 13:28:28,ACTIVITY_RESUMED,com.jingdong.app.mall
2024-06-05 13:28:29,ACTIVITY_PAUSED,com.jingdong.app.mall
2024-06-05 13:28:29,ACTIVITY_RESUMED,com.miui.home
2024-06-05 13:28:29,ACTIVITY_STOPPED,com.jingdong.app.mall
2024-06-05 13:28:29,ACTIVITY_STOPPED,com.jingdong.app.mall
2024-06-05 13:28:29,ACTIVITY_PAUSED,com.miui.home
2024-06-05 13:28:29,ACTIVITY_RESUMED,com.netease.cloudmusic
2024-06-05 13:28:30,ACTIVITY_STOPPED,com.miui.home
2024-06-05 13:28:38,ACTIVITY_PAUSED,com.netease.cloudmusic
2024-06-05 13:28:38,ACTIVITY_RESUMED,com.netease.cloudmusic
2024-06-05 13:28:38,ACTIVITY_STOPPED,com.netease.cloudmusic
2024-06-05 13:28:39,ACTIVITY_PAUSED,com.netease.cloudmusic
2024-06-05 13:28:39,ACTIVITY_RESUMED,com.netease.cloudmusic
2024-06-05 13:28:54,ACTIVITY_PAUSED,com.netease.cloudmusic
2024-06-05 13:28:54,ACTIVITY_RESUMED,com.miui.home
2024-06-05 13:28:54,ACTIVITY_STOPPED,com.netease.cloudmusic
2024-06-05 13:28:54,ACTIVITY_STOPPED,com.netease.cloudmusic
2024-06-05 13:28:59,ACTIVITY_PAUSED,com.miui.home
2024-06-05 13:28:59,ACTIVITY_RESUMED,com.tencent.weread
2024-06-05 13:28:59,STANDBY_BUCKET_CHANGED,com.tencent.weread
2024-06-05 13:28:59,ACTIVITY_PAUSED,com.tencent.weread
2024-06-05 13:28:59,ACTIVITY_RESUMED,com.tencent.weread
2024-06-05 13:29:00,ACTIVITY_STOPPED,com.miui.home
2024-06-05 13:29:00,ACTIVITY_STOPPED,com.tencent.weread
2024-06-05 13:29:03,STANDBY_BUCKET_CHANGED,com.miui.gallery
2024-06-05 13:29:03,STANDBY_BUCKET_CHANGED,com.mi.globalbrowser
2024-06-05 13:29:07,ACTIVITY_PAUSED,com.tencent.weread
2024-06-05 13:29:07,ACTIVITY_RESUMED,com.miui.home
2024-06-05 13:29:07,ACTIVITY_STOPPED,com.tencent.weread
2024-06-05 13:29:08,ACTIVITY_PAUSED,com.miui.home
2024-06-05 13:29:08,ACTIVITY_RESUMED,com.tencent.weread
2024-06-05 13:29:08,ACTIVITY_PAUSED,com.tencent.weread
2024-06-05 13:29:08,ACTIVITY_RESUMED,com.tencent.weread
2024-06-05 13:29:09,ACTIVITY_STOPPED,com.tencent.weread
2024-06-05 13:29:09,ACTIVITY_STOPPED,com.miui.home
2024-06-05 13:29:22,ACTIVITY_PAUSED,com.tencent.weread
2024-06-05 13:29:22,ACTIVITY_RESUMED,com.tencent.weread
2024-06-05 13:29:23,ACTIVITY_STOPPED,com.tencent.weread
2024-06-05 13:29:24,ACTIVITY_PAUSED,com.tencent.weread
2024-06-05 13:29:24,ACTIVITY_RESUMED,com.tencent.weread
2024-06-05 13:29:24,ACTIVITY_STOPPED,com.tencent.weread
2024-06-05 13:29:24,ACTIVITY_PAUSED,com.tencent.weread
2024-06-05 13:29:24,ACTIVITY_RESUMED,com.tencent.weread
2024-06-05 13:29:25,ACTIVITY_STOPPED,com.tencent.weread
2024-06-05 13:29:25,ACTIVITY_PAUSED,com.tencent.weread
2024-06-05 13:29:25,ACTIVITY_RESUMED,com.tencent.weread
2024-06-05 13:29:25,ACTIVITY_STOPPED,com.tencent.weread
2024-06-05 13:29:27,ACTIVITY_PAUSED,com.tencent.weread
2024-06-05 13:29:27,ACTIVITY_RESUMED,com.tencent.weread
2024-06-05 13:29:28,ACTIVITY_STOPPED,com.tencent.weread
2024-06-05 13:30:43,ACTIVITY_PAUSED,com.tencent.weread
2024-06-05 13:30:43,ACTIVITY_RESUMED,com.miui.home
2024-06-05 13:30:43,ACTIVITY_STOPPED,com.tencent.weread
2024-06-05 13:30:44,ACTIVITY_PAUSED,com.miui.home
2024-06-05 13:30:44,ACTIVITY_RESUMED,com.tencent.weread
2024-06-05 13:30:44,ACTIVITY_STOPPED,com.miui.home
2024-06-05 13:30:45,ACTIVITY_PAUSED,com.tencent.weread
2024-06-05 13:30:45,ACTIVITY_RESUMED,com.miui.home
2024-06-05 13:30:46,ACTIVITY_STOPPED,com.tencent.weread
2024-06-05 13:30:46,ACTIVITY_PAUSED,com.miui.home
2024-06-05 13:30:46,ACTIVITY_RESUMED,com.tencent.tim
2024-06-05 13:30:47,ACTIVITY_STOPPED,com.miui.home
2024-06-05 13:30:47,ACTIVITY_PAUSED,com.tencent.tim
2024-06-05 13:30:47,ACTIVITY_RESUMED,com.tencent.tim
2024-06-05 13:30:47,ACTIVITY_STOPPED,com.tencent.tim
2024-06-05 13:30:54,ACTIVITY_PAUSED,com.tencent.tim
2024-06-05 13:30:54,ACTIVITY_RESUMED,com.tencent.tim
2024-06-05 13:30:54,ACTIVITY_PAUSED,com.tencent.tim
2024-06-05 13:30:54,ACTIVITY_RESUMED,com.tencent.tim
2024-06-05 13:30:54,ACTIVITY_STOPPED,com.tencent.tim
2024-06-05 13:30:56,ACTIVITY_PAUSED,com.tencent.tim
2024-06-05 13:30:56,ACTIVITY_RESUMED,com.miui.home
2024-06-05 13:30:56,ACTIVITY_PAUSED,com.miui.home
2024-06-05 13:30:56,ACTIVITY_RESUMED,com.tencent.weread
2024-06-05 13:30:56,ACTIVITY_STOPPED,com.tencent.tim
2024-06-05 13:30:56,ACTIVITY_STOPPED,com.tencent.tim
2024-06-05 13:30:57,ACTIVITY_STOPPED,com.miui.home
