dateTime,BandAccX,BandAccY,BandAccZ,rate,rateZone
2024-06-06 11:51:52.164,4217.5,1937.1666666666667,743.1666666666666,135,0.71
2024-06-06 11:51:52.316,4936.2,2017.4,506.2,135,0.71
2024-06-06 11:51:52.525,3415.6,1012.8,71.2,135,0.71
2024-06-06 11:51:52.724,4169.166666666667,1304.6666666666667,153.83333333333334,135,0.71
2024-06-06 11:51:52.916,3712.6,2086.4,596.2,135,0.71
2024-06-06 11:51:53.253,2841.6,1889.6,587.6,135,0.71
2024-06-06 11:51:53.321,4816.0,2509.1666666666665,227.33333333333334,135,0.71
2024-06-06 11:51:53.515,3606.8,1234.4,255.6,131,0.68
2024-06-06 11:51:53.721,3518.8,1172.0,-15.2,131,0.68
2024-06-06 11:51:53.997,5014.0,1335.2,275.8,131,0.68
2024-06-06 11:51:54.110,2577.8333333333335,1556.5,735.0,131,0.68
2024-06-06 11:51:54.337,4678.2,2081.8,750.8,131,0.68
2024-06-06 11:51:54.568,4800.4,1830.8,214.2,131,0.68
2024-06-06 11:51:54.730,3210.8333333333335,985.0,21.0,131,0.68
2024-06-06 11:51:55.002,4757.6,1595.2,200.6,131,0.68
2024-06-06 11:51:55.135,3183.0,1844.0,615.8,131,0.68
2024-06-06 11:51:55.310,3728.5,1780.8333333333333,784.3333333333334,131,0.68
2024-06-06 11:51:55.526,4650.6,2214.0,512.8,131,0.68
2024-06-06 11:51:55.739,3660.2,1240.8,173.6,131,0.68
2024-06-06 11:51:56.038,3996.8333333333335,1157.3333333333333,44.0,131,0.68
2024-06-06 11:51:56.119,4361.8,1445.0,578.2,131,0.68
2024-06-06 11:51:56.329,2729.4,1541.4,646.8,131,0.68
2024-06-06 11:51:56.512,4624.0,2046.5,765.1666666666666,131,0.68
2024-06-06 11:51:56.721,4093.6,1607.2,313.2,131,0.68
2024-06-06 11:51:57.046,3046.0,1160.0,102.0,131,0.68
2024-06-06 11:51:57.047,3230.75,1481.0,-67.0,131,0.68
2024-06-06 11:51:57.110,4958.8,832.2,333.2,131,0.68
2024-06-06 11:51:57.324,3143.5,1260.3333333333333,521.5,131,0.68
2024-06-06 11:51:57.514,4175.8,1778.4,746.8,131,0.68
2024-06-06 11:51:57.713,4887.0,2147.0,605.8,131,0.68
2024-06-06 11:51:58.010,3418.0,1072.8333333333333,168.0,131,0.68
2024-06-06 11:51:58.116,4574.2,1177.0,1.4,131,0.68
2024-06-06 11:51:58.313,4018.0,1347.0,577.8,131,0.68
2024-06-06 11:51:58.522,3195.8333333333335,1681.8333333333333,745.3333333333334,131,0.68
2024-06-06 11:51:58.735,4887.2,2255.4,749.8,131,0.68
2024-06-06 11:51:58.926,4061.2,1327.6,243.0,131,0.68
2024-06-06 11:51:59.122,3509.0,1022.4,-48.0,131,0.68
2024-06-06 11:51:59.321,4680.666666666667,1292.3333333333333,331.6666666666667,131,0.68
2024-06-06 11:51:59.528,2864.2,1532.0,687.0,131,0.68
2024-06-06 11:51:59.740,4329.8,1976.6,902.2,131,0.68
2024-06-06 11:51:59.920,4779.666666666667,1927.3333333333333,497.3333333333333,131,0.68
2024-06-06 11:52:00.132,3351.8,1013.0,-13.0,131,0.68
2024-06-06 11:52:00.322,4498.0,990.8,23.6,131,0.68
2024-06-06 11:52:00.529,4017.6,1391.6,897.0,131,0.68
2024-06-06 11:52:00.775,3349.0,1825.6666666666667,714.6666666666666,131,0.68
2024-06-06 11:52:00.910,4875.6,2303.8,830.2,131,0.68
2024-06-06 11:52:01.136,4097.6,1352.6,234.8,131,0.68
2024-06-06 11:52:01.312,3534.1666666666665,1064.0,-64.5,131,0.68
2024-06-06 11:52:01.510,4764.4,1527.0,517.8,131,0.68
2024-06-06 11:52:01.788,2950.2,1644.6,758.6,131,0.68
2024-06-06 11:52:01.934,4443.333333333333,2050.5,735.6666666666666,131,0.68
2024-06-06 11:52:02.123,4605.8,1894.8,427.4,131,0.68
2024-06-06 11:52:02.334,3155.6,1031.8,34.8,131,0.68
2024-06-06 11:52:02.529,4467.666666666667,1280.5,234.16666666666666,131,0.68
2024-06-06 11:52:02.724,3862.0,1485.6,677.0,131,0.68
2024-06-06 11:52:02.916,3219.0,1718.2,740.8,131,0.68
2024-06-06 11:52:03.115,4743.6,2352.8,689.8,131,0.68
2024-06-06 11:52:03.328,4327.666666666667,1334.3333333333333,218.33333333333334,131,0.68
2024-06-06 11:52:03.586,3502.4,1008.4,-61.8,131,0.68
2024-06-06 11:52:03.713,5042.4,1376.6,473.8,131,0.68
2024-06-06 11:52:03.939,2895.1666666666665,1606.1666666666667,828.1666666666666,131,0.68
2024-06-06 11:52:04.122,4917.0,2250.4,784.6,131,0.68
2024-06-06 11:52:04.375,4656.4,1632.8,535.6,131,0.68
2024-06-06 11:52:04.526,3130.6666666666665,1090.3333333333333,28.5,131,0.68
2024-06-06 11:52:04.720,4800.2,1243.8,381.2,131,0.68
2024-06-06 11:52:04.912,3584.2,1430.0,706.4,131,0.68
2024-06-06 11:52:05.122,3780.0,1759.3333333333333,1027.6666666666667,131,0.68
2024-06-06 11:52:05.321,5033.4,2181.6,701.2,131,0.68
2024-06-06 11:52:05.513,3721.6,1104.2,234.8,131,0.68
2024-06-06 11:52:05.720,3672.6,1035.8,160.8,131,0.68
2024-06-06 11:52:05.919,4543.5,1376.5,659.0,131,0.68
2024-06-06 11:52:06.158,3061.6,1613.2,845.4,131,0.68
2024-06-06 11:52:06.339,4571.0,2244.2,953.8,131,0.68
2024-06-06 11:52:06.520,4401.5,1648.8333333333333,430.6666666666667,131,0.68
2024-06-06 11:52:06.715,3393.6,1014.6,23.4,131,0.68
2024-06-06 11:52:06.963,4530.2,1338.8,478.2,131,0.68
2024-06-06 11:52:07.135,3453.0,1488.6666666666667,651.8333333333334,131,0.68
2024-06-06 11:52:07.395,4053.8,1913.6,830.6,131,0.68
2024-06-06 11:52:07.539,5148.2,2235.0,705.0,131,0.68
2024-06-06 11:52:07.722,3534.0,1075.6666666666667,-8.5,131,0.68
2024-06-06 11:52:07.930,3903.2,1144.0,76.6,131,0.68
2024-06-06 11:52:08.210,4580.6,1504.6,844.6,129,0.67
2024-06-06 11:52:08.318,2910.8,1602.0,790.2,129,0.67
2024-06-06 11:52:08.517,4694.833333333333,1982.5,873.8333333333334,129,0.67
2024-06-06 11:52:08.723,4077.4,1603.6,335.8,129,0.67
2024-06-06 11:52:08.966,3314.8,1063.0,-125.4,129,0.67
2024-06-06 11:52:09.172,4669.333333333333,1212.8333333333333,337.0,129,0.67
2024-06-06 11:52:09.327,3331.2,1368.0,791.8,129,0.67
2024-06-06 11:52:09.519,3686.8,1693.6,843.4,129,0.67
2024-06-06 11:52:09.717,4779.2,2211.0,798.6,129,0.67
2024-06-06 11:52:09.928,3987.0,1160.3333333333333,336.1666666666667,129,0.67
2024-06-06 11:52:10.134,3456.6,1015.2,-13.0,129,0.67
2024-06-06 11:52:10.317,4990.0,1490.2,516.6,129,0.67
2024-06-06 11:52:10.510,3055.1666666666665,1574.3333333333333,1025.5,129,0.67
2024-06-06 11:52:10.760,4698.0,2273.8,805.2,129,0.67
2024-06-06 11:52:10.916,4752.6,1761.6,412.4,129,0.67
2024-06-06 11:52:11.109,3215.5,962.0,79.5,129,0.67
2024-06-06 11:52:11.320,4652.2,1272.8,383.2,129,0.67
2024-06-06 11:52:11.530,3744.0,1521.4,789.8,129,0.67
2024-06-06 11:52:11.721,3886.0,1987.0,866.4,129,0.67
2024-06-06 11:52:12.003,4877.5,2095.5,615.1666666666666,129,0.67
2024-06-06 11:52:12.115,3510.8,1004.6,142.6,129,0.67
2024-06-06 11:52:12.308,3624.6,1099.0,44.0,129,0.67
2024-06-06 11:52:12.520,4625.333333333333,1467.0,720.6666666666666,129,0.67
2024-06-06 11:52:12.716,2993.4,1684.2,700.8,129,0.67
2024-06-06 11:52:12.972,4639.0,1950.2,851.8,129,0.67
2024-06-06 11:52:13.119,4244.0,1338.5,353.5,129,0.67
2024-06-06 11:52:13.314,2838.4,1031.4,248.6,129,0.67
2024-06-06 11:52:13.526,4937.4,1630.4,310.2,129,0.67
2024-06-06 11:52:13.736,3515.0,1392.0,729.1666666666666,129,0.67
2024-06-06 11:52:14.014,3251.6,1148.8,828.0,129,0.67
2024-06-06 11:52:14.128,4965.4,1338.4,238.8,129,0.67
2024-06-06 11:52:14.318,3814.4,618.0,65.8,129,0.67
2024-06-06 11:52:14.527,3877.5,381.0,-212.33333333333334,130,0.68
2024-06-06 11:52:14.726,4607.6,52.4,-473.8,130,0.68
2024-06-06 11:52:15.004,3468.6,-29.0,171.0,130,0.68
2024-06-06 11:52:15.114,4063.0,920.8333333333334,650.0,130,0.68
2024-06-06 11:52:15.325,4992.2,1338.4,56.4,130,0.68
2024-06-06 11:52:15.520,3068.6,828.4,310.8,130,0.68
2024-06-06 11:52:15.798,4512.833333333333,1296.5,-35.0,130,0.68
2024-06-06 11:52:15.940,3780.0,1046.6,636.6,130,0.68
2024-06-06 11:52:16.119,3146.4,977.0,373.6,130,0.68
2024-06-06 11:52:16.316,5252.833333333333,665.6666666666666,-96.0,130,0.68
2024-06-06 11:52:16.524,3225.8,368.8,228.4,130,0.68
2024-06-06 11:52:16.793,3972.8,1055.2,-98.2,130,0.68
2024-06-06 11:52:16.929,5156.2,150.2,-322.6,130,0.68
2024-06-06 11:52:17.126,3077.5,484.8333333333333,335.5,130,0.68
2024-06-06 11:52:17.387,4262.2,1222.0,307.8,130,0.68
2024-06-06 11:52:17.529,4780.6,1952.0,233.6,130,0.68
2024-06-06 11:52:17.794,3061.6666666666665,943.3333333333334,8.5,130,0.68
2024-06-06 11:52:17.915,4871.4,1336.4,42.6,130,0.68
2024-06-06 11:52:18.113,3536.2,1538.6,536.0,131,0.68
2024-06-06 11:52:18.323,3539.0,1466.1666666666667,664.5,131,0.68
2024-06-06 11:52:18.521,4863.2,1919.8,576.4,131,0.68
2024-06-06 11:52:18.799,3503.0,1175.2,-180.8,131,0.68
2024-06-06 11:52:18.922,3824.4,956.0,306.6,131,0.68
2024-06-06 11:52:19.121,4678.0,1553.3333333333333,247.66666666666666,131,0.68
2024-06-06 11:52:19.328,2610.4,1463.6,626.8,131,0.68
2024-06-06 11:52:19.631,4402.4,1765.8,789.0,131,0.68
2024-06-06 11:52:19.717,4292.166666666667,1832.8333333333333,180.5,131,0.68
2024-06-06 11:52:19.912,3214.0,857.0,124.4,131,0.68
2024-06-06 11:52:20.112,4739.8,1382.0,629.6,131,0.68
2024-06-06 11:52:20.320,3451.8333333333335,1180.6666666666667,575.3333333333334,131,0.68
2024-06-06 11:52:20.578,3439.4,1545.2,918.8,131,0.68
2024-06-06 11:52:20.728,5023.6,2297.0,911.8,131,0.68
2024-06-06 11:52:20.922,3676.4,1199.4,275.0,131,0.68
2024-06-06 11:52:21.111,4064.0,1013.3333333333334,7.666666666666667,131,0.68
2024-06-06 11:52:21.337,4514.6,1205.2,646.4,131,0.68
2024-06-06 11:52:21.520,2726.0,1495.4,1307.0,134,0.7
2024-06-06 11:52:21.717,4266.5,2063.8333333333335,626.0,134,0.7
2024-06-06 11:52:21.907,4633.8,1993.6,340.2,134,0.7
2024-06-06 11:52:22.136,3474.0,941.8,276.4,134,0.7
2024-06-06 11:52:22.314,4491.333333333333,1272.8333333333333,402.6666666666667,134,0.7
2024-06-06 11:52:22.567,3611.4,1418.4,608.2,134,0.7
2024-06-06 11:52:22.735,3789.0,1869.8,707.0,134,0.7
2024-06-06 11:52:22.931,4685.2,2257.8,614.4,134,0.7
2024-06-06 11:52:23.125,3875.1666666666665,1264.6666666666667,74.0,134,0.7
2024-06-06 11:52:23.462,4215.8,919.4,-115.4,134,0.7
2024-06-06 11:52:23.516,4982.0,1294.0,263.8,134,0.7
2024-06-06 11:52:23.726,2844.8333333333335,1604.5,490.1666666666667,134,0.7
2024-06-06 11:52:23.952,4994.4,1338.8,157.8,134,0.7
2024-06-06 11:52:24.128,4063.4,205.8,127.2,134,0.7
2024-06-06 11:52:24.331,3770.8333333333335,600.6666666666666,-287.0,134,0.7
2024-06-06 11:52:24.521,4888.2,990.4,-139.0,134,0.7
2024-06-06 11:52:24.714,3293.4,-250.2,357.2,134,0.7
2024-06-06 11:52:24.920,4146.0,1298.6666666666667,384.3333333333333,134,0.7
2024-06-06 11:52:25.119,4544.2,1945.0,427.2,134,0.7
2024-06-06 11:52:25.314,3149.6,1041.6,247.0,134,0.7
2024-06-06 11:52:25.527,4765.833333333333,839.6666666666666,16.833333333333332,134,0.7
2024-06-06 11:52:25.719,3715.6,872.4,563.2,134,0.7
2024-06-06 11:52:25.944,3274.8,1450.6,702.8,134,0.7
2024-06-06 11:52:26.170,4740.4,2208.2,748.4,134,0.7
2024-06-06 11:52:26.335,4102.0,1357.0,339.0,134,0.7
2024-06-06 11:52:26.514,3598.6,980.2,46.8,134,0.7
2024-06-06 11:52:26.739,4860.2,1348.6,540.8,134,0.7
2024-06-06 11:52:27.027,3055.5,1488.1666666666667,735.5,133,0.7
2024-06-06 11:52:27.189,4369.2,2003.2,827.2,133,0.7
2024-06-06 11:52:27.321,4727.0,2066.2,445.8,133,0.7
2024-06-06 11:52:27.534,3445.6666666666665,941.6666666666666,51.833333333333336,133,0.7
2024-06-06 11:52:27.728,4599.2,1115.0,280.0,133,0.7
2024-06-06 11:52:28.009,3648.6,1492.6,650.8,133,0.7
2024-06-06 11:52:28.119,3584.8333333333335,1729.6666666666667,820.8333333333334,133,0.7
2024-06-06 11:52:28.331,4794.0,2262.4,710.8,133,0.7
2024-06-06 11:52:28.526,3984.2,1148.2,309.6,133,0.7
2024-06-06 11:52:28.719,3276.6,954.6,114.8,133,0.7
2024-06-06 11:52:29.000,4922.166666666667,1451.0,455.3333333333333,133,0.7
2024-06-06 11:52:29.125,2631.2,1496.6,733.6,133,0.7
2024-06-06 11:52:29.353,4685.6,1826.2,884.4,133,0.7
2024-06-06 11:52:29.515,4444.833333333333,1840.6666666666667,19.333333333333332,133,0.7
2024-06-06 11:52:29.726,3212.8,1053.8,-111.4,133,0.7
2024-06-06 11:52:29.997,4720.4,1177.0,276.8,133,0.7
2024-06-06 11:52:30.116,3754.0,1385.2,477.4,133,0.7
2024-06-06 11:52:30.382,3526.1666666666665,1757.3333333333333,733.8333333333334,133,0.7
2024-06-06 11:52:30.515,4615.2,2238.0,603.0,133,0.7
2024-06-06 11:52:30.776,4063.8,1213.0,101.2,133,0.7
2024-06-06 11:52:30.924,3642.6666666666665,1013.1666666666666,277.8333333333333,133,0.7
2024-06-06 11:52:31.120,4964.8,1572.0,209.6,133,0.7
2024-06-06 11:52:31.316,2823.6,1460.4,918.2,133,0.7
2024-06-06 11:52:31.527,4518.333333333333,2125.5,909.3333333333334,133,0.7
2024-06-06 11:52:31.721,4727.0,1664.6,389.0,133,0.7
2024-06-06 11:52:31.912,3264.8,1008.0,19.2,133,0.7
2024-06-06 11:52:32.107,4377.8,1157.2,231.0,130,0.68
2024-06-06 11:52:32.318,3814.6666666666665,1562.0,903.0,130,0.68
2024-06-06 11:52:32.515,3730.2,1764.2,956.2,130,0.68
2024-06-06 11:52:32.793,4799.0,2180.2,724.8,130,0.68
2024-06-06 11:52:32.935,3919.8333333333335,1170.1666666666667,22.833333333333332,130,0.68
2024-06-06 11:52:33.113,3556.6,1013.6,88.0,130,0.68
2024-06-06 11:52:33.307,4889.0,1464.8,473.8,130,0.68
2024-06-06 11:52:33.545,3004.3333333333335,1528.0,680.0,130,0.68
2024-06-06 11:52:33.726,4596.6,2120.0,903.6,130,0.68
2024-06-06 11:52:33.926,4611.6,1722.0,334.8,130,0.68
2024-06-06 11:52:34.118,3439.0,1019.3333333333334,-32.166666666666664,130,0.68
2024-06-06 11:52:34.330,4936.4,1194.6,335.0,130,0.68
2024-06-06 11:52:34.586,3358.2,1401.6,639.4,130,0.68
2024-06-06 11:52:34.720,3848.6,1724.4,760.2,130,0.68
2024-06-06 11:52:34.932,4837.5,2249.6666666666665,568.0,130,0.68
2024-06-06 11:52:35.127,3808.0,1089.4,25.4,130,0.68
2024-06-06 11:52:35.332,3958.8,1001.8,45.0,130,0.68
2024-06-06 11:52:35.531,4352.0,1446.5,382.6666666666667,130,0.68
2024-06-06 11:52:35.739,3001.4,2335.8,448.6,130,0.68
2024-06-06 11:52:35.933,4638.2,2032.4,745.8,130,0.68
2024-06-06 11:52:36.179,4203.833333333333,1439.5,118.0,130,0.68
2024-06-06 11:52:36.384,3190.2,919.8,-35.6,130,0.68
2024-06-06 11:52:36.518,4663.4,1443.8,418.8,130,0.68
2024-06-06 11:52:36.714,3529.6666666666665,1477.1666666666667,375.8333333333333,130,0.68
2024-06-06 11:52:36.927,3926.8,1666.6,694.4,130,0.68
2024-06-06 11:52:37.120,4812.8,2017.8,636.6,127,0.66
2024-06-06 11:52:37.333,3426.0,1039.8,102.0,127,0.66
2024-06-06 11:52:37.522,4086.1666666666665,1118.0,85.0,127,0.66
2024-06-06 11:52:37.734,4292.8,1385.4,483.6,127,0.66
2024-06-06 11:52:37.915,2798.4,1395.6,661.2,127,0.66
2024-06-06 11:52:38.195,4608.833333333333,1955.3333333333333,735.0,127,0.66
2024-06-06 11:52:38.376,4100.8,1605.2,302.2,127,0.66
2024-06-06 11:52:38.514,3014.0,741.4,-319.0,127,0.66
2024-06-06 11:52:38.740,4925.2,1352.2,654.8,127,0.66
2024-06-06 11:52:38.741,4806.0,847.0,853.0,127,0.66
2024-06-06 11:52:38.935,3165.4,1151.6,407.4,127,0.66
2024-06-06 11:52:39.212,3313.0,1491.2,509.8,127,0.66
2024-06-06 11:52:39.323,4871.0,1735.8,525.6,127,0.66
2024-06-06 11:52:39.534,3998.6666666666665,1111.1666666666667,634.8333333333334,127,0.66
2024-06-06 11:52:39.717,3954.2,1052.2,59.2,127,0.66
2024-06-06 11:52:39.924,4277.8,1593.6,-351.4,127,0.66
2024-06-06 11:52:40.199,3647.0,1506.3333333333333,230.16666666666666,127,0.66
2024-06-06 11:52:40.330,3624.2,1659.2,848.0,127,0.66
2024-06-06 11:52:40.525,4200.6,1805.2,850.0,127,0.66
2024-06-06 11:52:40.722,3715.6,1489.4,464.2,127,0.66
2024-06-06 11:52:40.912,4160.666666666667,1151.1666666666667,424.6666666666667,127,0.66
2024-06-06 11:52:41.195,4689.8,286.2,339.4,127,0.66
2024-06-06 11:52:41.349,3232.0,581.0,751.4,127,0.66
2024-06-06 11:52:41.514,3605.6666666666665,1167.1666666666667,1010.5,127,0.66
2024-06-06 11:52:41.710,4855.6,803.6,403.4,127,0.66
2024-06-06 11:52:41.990,3761.4,1096.0,-58.6,127,0.66
2024-06-06 11:52:42.178,3869.5,1120.5,-174.16666666666666,127,0.66
2024-06-06 11:52:42.310,5003.0,652.4,157.0,127,0.66
2024-06-06 11:52:42.535,3425.6,-233.8,1159.8,126,0.66
2024-06-06 11:52:42.730,3675.5,1092.8333333333333,947.0,126,0.66
2024-06-06 11:52:42.938,4482.2,2202.2,899.4,126,0.66
2024-06-06 11:52:43.119,4654.2,990.4,569.0,126,0.66
2024-06-06 11:52:43.350,3314.4,612.6,506.4,126,0.66
2024-06-06 11:52:43.525,5337.333333333333,1267.8333333333333,192.0,126,0.66
2024-06-06 11:52:43.803,2797.4,1718.2,388.8,126,0.66
2024-06-06 11:52:43.948,4989.0,2561.8,870.4,126,0.66
2024-06-06 11:52:44.127,5226.166666666667,1622.1666666666667,357.8333333333333,126,0.66
2024-06-06 11:52:44.320,3441.4,848.8,-428.8,126,0.66
2024-06-06 11:52:44.515,4357.6,1018.8,62.8,126,0.66
2024-06-06 11:52:44.793,4194.666666666667,1632.1666666666667,1123.6666666666667,126,0.66
2024-06-06 11:52:44.922,4422.8,2339.2,955.2,126,0.66
2024-06-06 11:52:45.112,5429.4,2148.4,222.4,126,0.66
2024-06-06 11:52:45.338,3645.8333333333335,994.3333333333334,-17.166666666666668,126,0.66
2024-06-06 11:52:45.520,4339.6,790.6,175.0,126,0.66
2024-06-06 11:52:45.745,4394.4,1468.2,848.4,126,0.66
2024-06-06 11:52:46.056,3371.8,1900.2,958.0,126,0.66
2024-06-06 11:52:46.134,4999.833333333333,2375.8333333333335,837.1666666666666,126,0.66
2024-06-06 11:52:46.315,4383.8,1135.8,263.6,126,0.66
2024-06-06 11:52:46.524,3654.4,688.8,97.2,126,0.66
2024-06-06 11:52:46.737,4791.0,1260.5,626.5,126,0.66
2024-06-06 11:52:46.913,3289.0,1681.8,721.0,126,0.66
2024-06-06 11:52:47.121,4790.4,2589.6,981.2,126,0.66
2024-06-06 11:52:47.336,4811.0,2555.0,705.0,126,0.66
2024-06-06 11:52:47.337,4705.6,1361.6,153.8,126,0.66
2024-06-06 11:52:47.612,3714.6,923.2,-210.0,126,0.66
2024-06-06 11:52:47.726,4645.4,1116.4,574.4,126,0.66
2024-06-06 11:52:47.920,3771.0,1469.8333333333333,734.3333333333334,126,0.66
2024-06-06 11:52:48.117,4424.2,2364.2,927.6,126,0.66
2024-06-06 11:52:48.325,5161.0,2220.4,400.6,126,0.66
2024-06-06 11:52:48.604,4478.6,1077.6,-157.2,126,0.66
2024-06-06 11:52:48.715,4499.5,341.6666666666667,167.0,126,0.66
2024-06-06 11:52:48.939,4229.0,1207.4,651.2,126,0.66
2024-06-06 11:52:49.121,4181.6,2148.2,658.8,126,0.66
2024-06-06 11:52:49.314,4721.0,2374.0,1036.0,126,0.66
2024-06-06 11:52:49.315,5267.6,2641.4,514.8,126,0.66
2024-06-06 11:52:49.524,5130.4,3228.8,-1164.4,126,0.66
2024-06-06 11:52:49.775,2630.4,2451.4,-168.4,126,0.66
2024-06-06 11:52:49.912,7.6,4637.0,794.8,126,0.66
2024-06-06 11:52:50.124,101.5,2482.3333333333335,1473.6666666666667,126,0.66
2024-06-06 11:52:50.314,-1807.6,4419.0,1599.0,126,0.66
2024-06-06 11:52:50.538,-943.8,3934.8,1572.2,126,0.66
2024-06-06 11:52:50.707,1412.0,2062.6666666666665,1261.5,126,0.66
2024-06-06 11:52:50.915,6454.0,2229.2,482.0,126,0.66
2024-06-06 11:52:51.109,3334.0,1969.8,223.6,126,0.66
2024-06-06 11:52:51.364,4163.833333333333,2527.5,799.5,126,0.66
2024-06-06 11:52:51.517,5646.2,2190.8,386.4,123,0.64
2024-06-06 11:52:51.710,4050.6,817.8,-180.8,123,0.64
2024-06-06 11:52:51.906,4247.6,874.2,-21.6,123,0.64
2024-06-06 11:52:52.116,4581.0,1554.3333333333333,544.0,123,0.64
2024-06-06 11:52:52.324,4264.4,2379.8,526.6,123,0.64
2024-06-06 11:52:52.521,5162.2,2913.0,652.6,123,0.64
2024-06-06 11:52:52.717,4911.0,1111.6666666666667,-123.16666666666667,123,0.64
2024-06-06 11:52:52.912,4206.4,811.6,-397.6,123,0.64
2024-06-06 11:52:53.121,4684.4,1296.6,372.4,123,0.64
2024-06-06 11:52:53.394,4354.833333333333,2122.3333333333335,942.0,123,0.64
2024-06-06 11:52:53.511,4889.0,2811.4,835.4,123,0.64
2024-06-06 11:52:53.720,5552.2,1262.2,-26.4,123,0.64
2024-06-06 11:52:53.916,3732.3333333333335,721.6666666666666,-367.6666666666667,123,0.64
2024-06-06 11:52:54.173,5284.2,1207.8,420.6,123,0.64
2024-06-06 11:52:54.324,4128.0,2055.4,527.0,123,0.64
2024-06-06 11:52:54.516,4630.166666666667,2875.5,726.0,123,0.64
2024-06-06 11:52:54.712,5882.4,1719.0,168.6,123,0.64
2024-06-06 11:52:54.921,4029.2,780.6,-429.2,123,0.64
2024-06-06 11:52:55.116,4570.6,1006.6,85.6,123,0.64
2024-06-06 11:52:55.328,4900.666666666667,1614.1666666666667,449.6666666666667,123,0.64
2024-06-06 11:52:55.537,4666.6,2805.0,808.8,123,0.64
2024-06-06 11:52:55.717,5828.4,2520.6,342.2,123,0.64
2024-06-06 11:52:55.972,4662.0,709.0,-364.8333333333333,123,0.64
2024-06-06 11:52:56.122,3901.8,863.4,45.2,123,0.64
2024-06-06 11:52:56.317,5081.0,1545.6,802.4,123,0.64
2024-06-06 11:52:56.512,4478.166666666667,2252.3333333333335,680.6666666666666,123,0.64
2024-06-06 11:52:56.723,4990.6,2835.2,375.8,123,0.64
2024-06-06 11:52:56.947,5436.0,1158.8,-55.0,123,0.64
2024-06-06 11:52:57.171,3857.5,440.3333333333333,-97.66666666666667,122,0.64
2024-06-06 11:52:57.325,5275.2,1357.2,488.8,122,0.64
2024-06-06 11:52:57.532,4060.8,2062.0,452.6,122,0.64
2024-06-06 11:52:57.713,4712.8,3077.6,784.8,122,0.64
2024-06-06 11:52:57.922,5523.666666666667,1565.8333333333333,33.833333333333336,122,0.64
2024-06-06 11:52:58.133,3765.0,866.0,-299.2,122,0.64
2024-06-06 11:52:58.328,4866.4,1017.6,375.4,122,0.64
2024-06-06 11:52:58.522,4537.833333333333,1883.3333333333333,414.8333333333333,122,0.64
2024-06-06 11:52:58.716,4555.8,2994.8,718.6,122,0.64
2024-06-06 11:52:58.927,5300.0,2249.4,145.6,122,0.64
2024-06-06 11:52:59.123,4893.4,1026.4,-258.8,122,0.64
2024-06-06 11:52:59.317,4326.333333333333,696.5,224.16666666666666,122,0.64
2024-06-06 11:52:59.512,4332.6,1554.0,678.0,122,0.64
2024-06-06 11:52:59.790,4741.6,2397.2,824.2,122,0.64
2024-06-06 11:52:59.918,5232.666666666667,2473.1666666666665,381.5,122,0.64
2024-06-06 11:53:00.176,4457.0,1007.4,-209.8,122,0.64
2024-06-06 11:53:00.309,4328.6,762.8,-62.6,122,0.64
2024-06-06 11:53:00.561,4129.166666666667,1327.8333333333333,857.0,122,0.64
2024-06-06 11:53:00.711,4552.4,2387.4,787.6,122,0.64
2024-06-06 11:53:00.968,4671.6,2985.2,936.0,122,0.64
2024-06-06 11:53:01.117,5075.2,1403.0,46.6,122,0.64
2024-06-06 11:53:01.313,4267.333333333333,797.3333333333334,-194.83333333333334,122,0.64
2024-06-06 11:53:01.572,4368.8,1317.2,542.2,122,0.64
2024-06-06 11:53:01.716,3831.2,1595.0,1344.0,122,0.64
2024-06-06 11:53:01.911,4959.833333333333,2779.5,1034.5,122,0.64
2024-06-06 11:53:02.122,5241.4,1393.0,-186.8,119,0.62
2024-06-06 11:53:02.315,4858.0,1010.6,-447.2,119,0.62
2024-06-06 11:53:02.514,4325.333333333333,505.1666666666667,644.6666666666666,119,0.62
2024-06-06 11:53:02.721,3389.8,1381.8,1224.6,119,0.62
2024-06-06 11:53:02.933,5166.0,2379.0,1120.6,119,0.62
2024-06-06 11:53:03.112,4600.166666666667,1697.5,413.6666666666667,119,0.62
2024-06-06 11:53:03.306,4066.2,1043.6,-97.4,119,0.62
2024-06-06 11:53:03.532,4757.6,1064.6,575.6,119,0.62
2024-06-06 11:53:03.712,3255.8,1143.4,909.2,119,0.62
2024-06-06 11:53:03.923,4592.833333333333,1896.6666666666667,701.5,119,0.62
2024-06-06 11:53:04.116,4774.8,2003.0,955.2,119,0.62
2024-06-06 11:53:04.313,4414.2,1165.2,155.4,119,0.62
2024-06-06 11:53:04.522,3494.3333333333335,862.8333333333334,-54.666666666666664,119,0.62
2024-06-06 11:53:04.777,4948.0,1346.4,688.8,119,0.62
2024-06-06 11:53:04.912,3619.2,1496.8,833.8,119,0.62
2024-06-06 11:53:05.167,4164.166666666667,2277.8333333333335,793.1666666666666,119,0.62
2024-06-06 11:53:05.333,5509.8,1743.8,591.0,119,0.62
2024-06-06 11:53:05.528,4141.2,744.2,430.4,119,0.62
2024-06-06 11:53:05.738,3521.1666666666665,828.3333333333334,416.1666666666667,119,0.62
2024-06-06 11:53:05.916,5290.6,1574.0,654.4,119,0.62
2024-06-06 11:53:06.190,3449.6,1761.6,535.8,119,0.62
