dateTime,BandAccX,BandAccY,BandAccZ,X,Y,Z,Type,altitude,course,hacc,latitude,longitude,speed,rate,rateZone,usage,deviceStatus
2024-06-06 11:48:27.179,,,,7.624729,-1.266401,5.863014,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:27.199,,,,6.98764,-1.85683,6.00778,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:27.219,,,,6.946962,-2.175076,6.257231,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:27.236,,,,7.575,-10.40625,-42.975002,MagneticField,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:27.239,,,,7.463812,-2.385644,6.428318,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:27.259,,,,6.766304,-2.794817,7.228119,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:27.279,,,,5.625526,-3.285944,7.305886,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:27.296,,,,6.975,-9.9375,-43.237503,MagneticField,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:27.299,,,,4.12044,-2.816352,5.779265,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:27.319,,,,3.702893,-2.45384,5.263612,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:27.321,3844.4,2386.6,338.8,,,,,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:27.339,,,,3.318247,-2.303092,5.131408,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:27.356,,,,6.075,-9.431251,-43.537502,MagneticField,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:27.359,,,,3.680161,-1.919044,4.816752,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:27.362,,,,-107.3714,-1.138206,-31.077849,Orientation,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:27.374,,,,-0.349406,-0.131427,0.631435,AngularVelocity,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:27.379,,,,3.88714,-2.801995,3.552743,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:27.399,,,,5.191827,-3.431906,4.899304,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:27.416,,,,4.9875,-8.868751,-43.706253,MagneticField,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:27.419,,,,5.189434,-0.411565,2.721836,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:27.439,,,,7.175477,-1.387239,2.118845,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:27.459,,,,7.980063,-2.160719,2.732604,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:27.476,,,,2.90625,-8.400001,-43.950001,MagneticField,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:27.479,,,,7.339385,-3.21057,4.10728,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:27.499,,,,8.335398,-4.194618,5.108676,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:27.515,4652.0,2698.4,470.8,,,,,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:27.519,,,,9.805787,-4.29392,5.751748,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:27.536,,,,0.7875,-7.6875,-43.78125,MagneticField,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:27.539,,,,13.526029,-4.201797,3.30389,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:27.559,,,,13.264014,-4.145565,0.34337,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:27.562,,,,-108.879485,0.708614,-27.540089,Orientation,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:27.579,,,,12.624533,-5.252844,0.078963,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:27.596,,,,-1.05,-7.06875,-43.800003,MagneticField,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:27.599,,,,11.880364,-6.38764,2.616552,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:27.619,,,,10.588241,-7.213762,4.305884,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:27.639,,,,11.539986,-7.95793,4.147958,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:27.656,,,,-2.7,-6.375,-43.743752,MagneticField,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:27.659,,,,12.491731,-7.943573,4.408776,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:27.679,,,,9.738789,-7.094121,2.633301,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:27.699,,,,9.410374,-3.728616,2.88694,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:27.710,4147.166666666667,1344.1666666666667,103.66666666666669,,,,,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:27.716,,,,-4.0125,-5.60625,-43.800003,MagneticField,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:27.719,,,,4.879564,-5.263612,1.851447,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:27.739,,,,6.210571,-9.004191,0.217747,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:27.759,,,,6.582057,-11.29831,1.061815,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:27.761,,,,-122.878395,3.389493,-37.668961,Orientation,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:27.776,,,,-5.025,-4.8375,-43.856251,MagneticField,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:27.779,,,,6.178268,-7.526025,1.445863,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:27.799,,,,6.792625,-5.723033,-1.639084,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:27.819,,,,7.033104,-4.900501,-1.543371,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:27.836,,,,-6.28125,-4.33125,-43.837502,MagneticField,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:27.839,,,,6.122037,-4.959723,-1.598405,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:27.859,,,,5.163113,-4.334598,-1.926222,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:27.879,,,,5.60758,-4.145565,-1.202393,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:27.896,,,,-7.3875,-4.2375,-43.425003,MagneticField,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:27.899,,,,5.696115,-4.092923,-1.594816,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:27.907,3696.0,1069.6,-90.6,,,,,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:27.919,,,,5.331807,-3.88714,-2.023132,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:27.939,,,,5.613562,-2.99043,-1.880759,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:27.956,,,,-8.55,-3.88125,-43.237503,MagneticField,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:27.959,,,,5.71765,-3.428317,-2.260619,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:27.961,,,,-128.312084,13.022046,-52.0585,Orientation,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:27.979,,,,6.812964,-2.738585,-2.344368,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:27.999,,,,9.125628,-3.948157,-5.012365,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:28.016,,,,-10.200001,-3.84375,-42.712502,MagneticField,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:28.019,,,,7.725228,-3.616153,-5.093721,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:28.039,,,,8.344969,-5.551947,-2.900699,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:28.059,,,,9.569496,-6.881758,-0.901496,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:28.076,,,,-12.58125,-3.54375,-41.831253,MagneticField,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:28.079,,,,10.915459,-7.135995,-1.306481,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:28.099,,,,11.734403,-6.299106,-2.422135,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:28.117,4837.8,1284.2,312.8,,,,,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:28.119,,,,11.28515,-7.578668,-2.157728,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:28.136,,,,-15.150001,-3.0375,-40.837502,MagneticField,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:28.139,,,,10.663016,-5.807979,-5.079364,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:28.159,,,,11.543574,-4.779663,-8.56451,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:28.160,,,,-141.159014,26.908452,-56.992905,Orientation,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:28.179,,,,9.563514,-7.409974,-4.390231,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:28.196,,,,-18.018751,-2.23125,-39.75,MagneticField,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:28.199,,,,7.98126,-8.309076,1.269991,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:28.219,,,,7.150352,-7.546364,1.271187,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:28.239,,,,6.787839,-6.088537,0.839881,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:28.256,,,,-20.56875,-1.29375,-39.037502,MagneticField,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:28.259,,,,6.781857,-5.977271,1.322633,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:28.279,,,,7.79462,-7.453044,1.887339,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:28.299,,,,8.59442,-8.353344,2.34377,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:28.316,,,,-22.893751,0.1125,-37.5,MagneticField,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:28.319,,,,8.665009,-6.996015,2.457429,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:28.325,3267.0,1872.1666666666667,541.0,,,,,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:28.339,,,,8.539984,-5.920442,0.232104,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:28.359,,,,8.037491,-4.533203,-2.253441,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:28.360,,,,-133.539843,35.043918,-80.031642,Orientation,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:28.376,,,,-25.406252,2.0625,-35.606251,MagneticField,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:28.379,,,,6.516254,-2.991627,-2.515455,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:28.388,,,,0.029028,-0.83277,1.020656,AngularVelocity,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:28.399,,,,5.665008,-2.282753,-2.435295,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:28.419,,,,4.659424,-2.451447,-2.489134,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:28.436,,,,-27.243752,4.40625,-32.4375,MagneticField,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:28.439,,,,3.765106,-2.352145,-1.93699,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:28.459,,,,4.441677,-1.854438,-2.059024,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:28.479,,,,5.51426,-2.506482,-1.379462,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:28.496,,,,-29.250002,6.4125,-30.168751,MagneticField,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:28.499,,,,4.103691,-2.745764,-0.806979,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:28.519,,,,6.961319,-6.555138,-1.389034,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:28.538,,,,7.947761,-7.606185,-2.755934,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:28.556,,,,-31.425001,8.887501,-26.643751,MagneticField,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:28.557,4453.2,2678.6,682.6,,,,,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:28.559,,,,9.664611,-7.55115,-1.190429,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:28.560,,,,-123.186847,36.521961,-99.258064,Orientation,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:28.579,,,,11.346167,-7.845467,-3.830909,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:28.599,,,,11.724831,-8.262417,-5.985646,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:28.616,,,,-33.168751,10.950001,-23.493752,MagneticField,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:28.619,,,,10.070194,-9.726226,-4.549354,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:28.639,,,,9.614362,-10.040882,-3.554538,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:28.659,,,,8.250452,-9.071789,-3.759124,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:28.676,,,,-34.706253,12.637501,-20.493752,MagneticField,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:28.679,,,,6.710073,-8.27797,-4.134798,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:28.699,,,,7.295118,-8.849854,-3.005983,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:28.718,4926.0,2007.6,190.4,,,,,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:28.719,,,,7.605587,-9.861421,-2.261816,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:28.736,,,,-35.943752,14.062501,-17.587502,MagneticField,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:28.739,,,,7.530213,-9.354142,-2.635096,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:28.759,,,,6.594021,-8.070991,-1.875973,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:28.759,,,,-119.41049,31.712189,-101.087059,Orientation,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:28.779,,,,5.405984,-7.985447,-0.151346,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:28.796,,,,-37.256252,14.925,-14.94375,MagneticField,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:28.799,,,,5.268397,-8.413164,1.545165,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:28.819,,,,6.266802,-8.078169,2.012962,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:28.839,,,,6.705287,-6.708278,1.382453,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:28.856,,,,-38.268753,15.431251,-12.7875,MagneticField,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:28.859,,,,6.578468,-6.147161,0.147159,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:28.879,,,,5.173881,-7.229315,-1.103091,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:28.899,,,,2.375475,-5.646463,-0.981655,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:28.914,3623.0,1111.0,-190.3333333333333,,,,,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:28.916,,,,-39.09375,15.843751,-10.89375,MagneticField,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:28.919,,,,1.31007,-3.281158,-2.081756,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:28.939,,,,0.824926,-4.947759,-0.364307,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:28.959,,,,0.04666,-2.931806,-1.049851,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:28.959,,,,-119.415804,29.111731,-100.717737,Orientation,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:28.976,,,,-39.675003,15.69375,-9.7875,MagneticField,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:28.979,,,,0.468395,-4.651647,-0.955334,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:28.999,,,,2.124826,-4.845466,-1.470389,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:29.019,,,,3.646662,-6.866205,-2.63031,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:29.035,,,,-39.65625,15.225,-8.38125,MagneticField,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:29.039,,,,6.950552,-7.998608,-3.589234,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:29.059,,,,8.099705,-7.01755,-2.650649,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:29.079,,,,6.907481,-6.071787,-4.77069,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:29.096,,,,-39.862503,14.681251,-8.512501,MagneticField,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:29.099,,,,7.897511,-7.687541,-4.375875,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:29.119,,,,8.666205,-8.456235,-4.071388,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:29.120,4622.0,1082.6,164.2,,,,,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:29.139,,,,8.428718,-8.534002,-4.645067,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:29.156,,,,-39.84375,14.45625,-8.587501,MagneticField,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:29.158,,,,-128.44097,40.699099,-99.968042,Orientation,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:29.159,,,,8.07458,-9.836296,-6.500701,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:29.179,,,,8.905488,-10.526027,-7.836494,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:29.199,,,,9.522836,-8.694321,-10.064212,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:29.216,,,,-39.9375,14.38125,-8.681251,MagneticField,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:29.219,,,,7.296314,-9.474979,-7.913064,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:29.239,,,,5.576473,-10.740185,-2.637489,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:29.259,,,,4.147958,-10.269995,-0.002393,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:29.276,,,,-39.84375,14.700001,-8.925,MagneticField,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:29.279,,,,2.772683,-9.276375,0.397209,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:29.299,,,,2.97368,-7.390831,-1.609173,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:29.317,3653.0,1595.8,486.2,,,,,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:29.319,,,,3.400201,-6.723832,-2.241477,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:29.336,,,,-39.84375,15.4875,-9.1125,MagneticField,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:29.339,,,,3.235694,-7.918448,-1.818545,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:29.358,,,,-127.916261,49.60164,-113.093555,Orientation,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:29.359,,,,2.023132,-8.085348,-0.517448,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:29.379,,,,1.337588,-8.763713,2.508875,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:29.396,,,,-39.618752,16.368752,-8.793751,MagneticField,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:29.399,,,,2.303092,-12.592229,3.891328,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:29.402,,,,0.018509,-0.684698,0.239551,AngularVelocity,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:29.419,,,,6.155536,-14.926428,5.161917,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:29.439,,,,10.858031,-15.473785,-0.466002,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:29.456,,,,-39.393753,17.00625,-6.91875,MagneticField,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:29.459,,,,11.571092,-15.983457,-2.085345,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:29.479,,,,8.236095,-15.340984,-2.669792,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:29.499,,,,7.333403,-13.839488,-3.821338,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:29.516,,,,-39.056252,18.28125,-6.1125,MagneticField,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:29.519,,,,8.931808,-12.271591,0.393619,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:29.539,,,,7.835298,-9.307482,-1.080958,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:29.555,4277.2,2615.2,603.4,,,,,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:29.557,,,,-123.048358,47.451681,-105.828501,Orientation,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:29.559,,,,0.747159,-4.213761,-3.677768,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:29.576,,,,-38.568752,19.5375,-5.23125,MagneticField,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:29.579,,,,-0.354138,-0.385244,-4.294518,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:29.599,,,,0.632303,3.000001,-1.757528,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:29.619,,,,1.666601,2.262414,-3.908676,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:29.636,,,,-38.118752,20.512501,-4.3875,MagneticField,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:29.639,,,,4.115655,-1.735395,-1.795813,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:29.659,,,,7.234101,-7.673184,4.435097,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:29.679,,,,7.915457,-9.934402,4.055236,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:29.696,,,,-37.856251,21.450001,-3.9,MagneticField,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:29.699,,,,5.458028,-10.255638,0.460618,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:29.719,,,,5.389235,-10.128819,2.650051,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:29.722,4905.833333333333,2568.0,316.1666666666667,,,,,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:29.739,,,,6.790233,-10.945967,2.333002,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:29.756,,,,-37.725002,22.012501,-4.40625,MagneticField,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:29.757,,,,-122.313812,47.522882,-107.328151,Orientation,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:29.759,,,,5.758327,-10.083953,3.072983,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:29.779,,,,5.3677,-9.270393,4.155137,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:29.799,,,,5.324628,-11.45863,4.168297,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:29.816,,,,-37.575001,22.25625,-4.95,MagneticField,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:29.819,,,,5.0674,-8.578269,6.425925,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:29.839,,,,7.625926,-9.57787,8.022536,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:29.859,,,,6.637092,-11.727822,6.282356,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:29.876,,,,-37.612503,22.21875,-5.49375,MagneticField,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:29.879,,,,7.767102,-19.155741,2.658426,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:29.899,,,,6.918249,-12.936795,3.631706,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:29.918,4109.2,1235.6,-84.6,,,,,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:29.919,,,,11.079367,-11.634501,9.022138,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:29.936,,,,-37.706253,22.331251,-6.0,MagneticField,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:29.939,,,,13.518849,-10.054043,5.555536,Acceleration,,,,,,,,,use,ACTIVITY_RESUMED
2024-06-06 11:48:29.956,,,,-120.540135,50.971823,-121.460544,Orientation,,,,,,,,,use,ACTIVITY_RESUMED
