dateTime,BandAccX,BandAccY,BandAccZ,X,Y,Z,Type,altitude,course,hacc,latitude,longitude,speed,rate,rateZone,usage,deviceStatus
2024-06-06 12:07:56.530,,,,1.866402,2.370689,7.695916,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:56.539,,,,-82.683313,-10.814425,-3.336361,Orientation,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:56.540,,,,5.9625,-10.6125,-38.850002,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:56.550,,,,0.882353,2.861218,7.826324,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:56.570,,,,0.020339,3.344568,7.786843,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:56.590,,,,-0.372084,3.65384,7.936395,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:56.600,,,,5.8125,-9.13125,-38.8125,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:56.610,,,,-0.294317,4.165904,7.83111,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:56.630,,,,1.631905,4.054638,6.568298,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:56.643,,,,-0.352203,-0.083756,-0.496812,AngularVelocity,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:56.650,,,,2.648257,3.885944,7.22453,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:56.660,,,,5.7,-7.725,-39.150002,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:56.670,,,,2.312663,3.54377,7.624131,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:56.690,,,,0.991227,3.252444,7.917252,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:56.710,,,,-0.239282,3.065804,8.921639,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:56.720,,,,5.775,-6.43125,-39.600002,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:56.730,,,,0.166301,3.013162,9.856635,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:56.739,,,,-83.392908,-17.283217,-9.148647,Orientation,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:56.750,,,,1.570888,3.222534,9.405587,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:56.769,,,,1.672583,3.196213,8.566305,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:56.780,,,,6.50625,-5.175,-40.106251,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:56.790,,,,1.700101,2.666203,9.546764,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:56.810,,,,2.079363,2.185843,11.100305,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:56.830,,,,2.274378,2.232503,12.410973,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:56.840,,,,7.1625,-4.05,-40.537502,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:56.850,,,,1.570888,2.090131,12.12862,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:56.870,,,,1.424926,2.11047,12.379867,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:56.890,,,,2.279164,1.946561,12.912868,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:56.900,,,,7.48125,-3.225,-40.987503,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:56.910,,,,2.797808,1.432104,12.436696,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:56.930,,,,2.041078,1.79701,12.171691,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:56.938,,,,-78.350589,-15.669893,-9.274465,Orientation,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:56.950,,,,1.841277,2.114059,12.001801,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:56.960,,,,7.3125,-2.41875,-41.475002,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:56.970,,,,2.436492,1.95015,11.816357,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:56.990,,,,2.177469,1.618744,11.682359,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:57.010,,,,2.649453,0.187837,10.564312,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:57.020,,,,6.8625,-1.51875,-41.8125,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:57.030,,,,4.149155,-0.939781,10.077971,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:57.050,,,,3.131607,-0.307478,9.725029,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:57.070,,,,2.486741,-0.081356,9.455837,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:57.080,,,,6.0375,-0.80625,-42.300003,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:57.090,,,,2.031507,0.023928,9.527621,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:57.110,,,,0.986441,0.554537,9.056833,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:57.130,,,,0.658624,0.60359,7.967501,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:57.138,,,,-82.24866,-8.801738,-11.772243,Orientation,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:57.140,,,,5.41875,-0.1125,-42.337502,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:57.150,,,,1.045065,0.798605,6.586244,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:57.170,,,,1.195813,1.092922,6.449853,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:57.190,,,,1.254437,1.316651,6.800402,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:57.200,,,,5.11875,1.05,-42.131252,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:57.210,,,,1.158724,1.525424,6.813562,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:57.230,,,,0.854836,1.858027,6.208179,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:57.250,,,,0.505484,2.295913,5.772087,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:57.260,,,,5.325,2.25,-41.868752,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:57.270,,,,0.197408,2.614757,6.606583,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:57.290,,,,0.205783,2.746362,8.150552,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:57.310,,,,0.328415,2.895914,8.831908,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:57.320,,,,6.075,3.1125,-41.775002,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:57.330,,,,0.516252,3.045465,8.520842,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:57.337,,,,-90.996998,-11.52394,-5.171395,Orientation,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:57.350,,,,0.736391,3.251248,7.646863,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:57.370,,,,1.169492,3.427718,7.492526,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:57.380,,,,6.91875,3.46875,-41.53125,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:57.390,,,,1.479961,3.314657,8.249854,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:57.410,,,,1.361516,3.278765,8.709874,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:57.430,,,,1.179063,3.253641,8.469396,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:57.440,,,,7.725,3.4875,-41.381252,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:57.450,,,,0.79023,3.062215,7.839485,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:57.470,,,,-0.008375,2.854039,6.975078,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:57.490,,,,-0.567099,2.739184,8.4347,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:57.500,,,,8.38125,3.1875,-41.512501,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:57.510,,,,-0.465404,2.497509,11.25823,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:57.530,,,,0.274576,1.789831,12.723834,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:57.536,,,,-92.386477,-19.800445,-7.641938,Orientation,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:57.550,,,,0.022732,1.986043,13.250256,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:57.560,,,,9.075001,2.6625,-41.493752,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:57.570,,,,-1.025923,2.493919,13.451253,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:57.590,,,,-0.545564,1.603191,14.55195,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:57.610,,,,-0.132802,1.155135,15.422938,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:57.620,,,,9.900001,2.025,-41.550003,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:57.630,,,,-0.538385,1.54696,14.895321,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:57.650,,,,-0.480957,1.948954,13.5356,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:57.657,,,,0.049535,-0.000399,0.213719,AngularVelocity,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:57.670,,,,-0.496511,2.213361,12.029318,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:57.680,,,,10.6875,1.10625,-41.53125,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:57.690,,,,-0.671187,2.484348,10.499705,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:57.710,,,,-0.722632,2.32702,10.006186,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:57.730,,,,-0.711865,2.367698,9.731011,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:57.736,,,,-100.74221,-19.496188,-8.445492,Orientation,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:57.740,,,,10.9125,0.16875,-41.737503,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:57.750,,,,-0.294317,2.453241,8.723035,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:57.770,,,,0.172283,2.606382,8.782856,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:57.790,,,,-0.25005,3.056233,9.472587,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:57.800,,,,10.78125,-0.58125,-41.775002,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:57.810,,,,-0.59342,3.044269,9.128618,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:57.830,,,,-0.308674,2.751148,8.614161,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:57.850,,,,0.311665,2.852843,9.372088,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:57.860,,,,10.6125,-1.2,-41.981251,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:57.870,,,,0.195015,3.385246,8.962317,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:57.910,,,,0.177069,3.703491,8.378469,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:57.920,,,,10.33125,-1.81875,-42.1875,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:57.930,,,,0.939781,4.32742,6.476174,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:57.935,,,,-112.232828,-23.428954,-14.512665,Orientation,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:57.950,,,,1.469193,4.580461,5.725426,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:57.970,,,,2.21695,4.74078,5.28754,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:57.980,,,,9.95625,-2.7375,-42.318752,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:57.990,,,,2.454438,5.044668,5.541179,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:58.010,,,,2.38385,5.493921,6.960721,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:58.030,,,,1.812563,5.520242,6.99781,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:58.040,,,,9.543751,-4.0875,-41.850002,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:58.050,,,,1.214956,5.210969,7.064809,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:58.070,,,,1.119243,4.987241,7.730612,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:58.090,,,,1.175474,4.55414,8.151749,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:58.100,,,,8.8125,-5.925,-41.212502,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:58.110,,,,1.544567,4.59721,9.162118,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:58.130,,,,2.105684,4.895117,9.997811,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:58.135,,,,-116.852256,-36.750632,-9.553324,Orientation,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:58.150,,,,2.586043,4.904688,9.478569,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:58.160,,,,8.25,-8.118751,-40.743752,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:58.170,,,,3.142374,4.781458,9.12144,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:58.190,,,,3.198606,4.776672,10.079167,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:58.210,,,,3.215355,4.169494,10.821541,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:58.220,,,,8.231251,-10.3125,-40.050003,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:58.230,,,,3.413362,3.521039,9.942777,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:58.250,,,,3.233302,3.714857,7.922038,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:58.270,,,,3.000001,4.224528,6.831509,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:58.280,,,,8.700001,-12.356251,-39.431252,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:58.290,,,,2.860021,4.38724,5.901299,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:58.310,,,,3.566502,4.118048,5.077569,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:58.330,,,,3.929015,4.329813,6.001797,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:58.334,,,,-128.613801,-31.108899,-5.791499,Orientation,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:58.340,,,,9.262501,-14.306251,-38.756252,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:58.350,,,,3.579663,4.363312,7.262815,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:58.370,,,,2.876771,3.851248,7.560721,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:58.390,,,,1.5003,3.991228,7.509275,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:58.400,,,,9.7875,-16.237501,-38.081253,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:58.410,,,,0.008375,4.421936,7.683952,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:58.430,,,,-0.744168,4.574479,8.633304,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:58.450,,,,-0.99362,4.053442,9.34816,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:58.460,,,,10.293751,-17.831251,-37.40625,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:58.470,,,,-1.829911,3.714857,9.537193,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:58.490,,,,-1.916651,3.772285,9.752547,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:58.510,,,,-1.49013,3.102893,8.992228,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:58.520,,,,11.118751,-18.69375,-37.350002,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:58.530,,,,-1.055833,3.332604,8.705089,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:58.534,,,,-131.136217,-24.842503,-14.408899,Orientation,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:58.550,,,,-0.338584,3.76391,9.346964,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:58.570,,,,0.617946,3.510271,10.057631,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:58.580,,,,12.01875,-18.7875,-37.6875,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:58.590,,,,2.251646,3.209373,11.089537,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:58.610,,,,3.139982,3.455236,12.148959,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:58.630,,,,2.345564,3.973282,10.723434,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:58.640,,,,12.543751,-18.1875,-38.15625,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:58.650,,,,1.802992,4.01396,9.449855,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:58.670,,,,1.512264,4.365705,9.722636,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:58.671,,,,0.172573,0.075767,0.518917,AngularVelocity,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:58.690,,,,0.992423,4.978866,10.480563,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:58.700,,,,12.4125,-17.268751,-38.756252,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:58.710,,,,1.124028,5.252844,9.114262,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:58.730,,,,-2.122434,7.158727,7.243672,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:58.733,,,,-138.261593,-13.287845,-19.476182,Orientation,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:58.750,,,,-3.891328,6.867999,7.389635,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:58.760,,,,11.325001,-16.5,-39.581253,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:58.770,,,,-2.901896,7.596015,8.201998,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:58.790,,,,-0.251246,8.082955,11.386845,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:58.810,,,,-0.111266,8.488539,18.475582,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:58.820,,,,9.7875,-15.6,-40.5,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:58.830,,,,2.254039,8.086544,22.396221,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:58.850,,,,4.625925,9.745967,23.822943,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:58.870,,,,6.809375,12.252448,24.467209,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:58.880,,,,8.3625,-14.83125,-41.268753,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:58.890,,,,11.206186,11.087742,25.768307,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:58.910,,,,10.398011,7.660622,21.278175,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:58.930,,,,6.442675,4.104887,14.574683,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:58.932,,,,-145.445641,-26.073737,-24.037548,Orientation,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:58.940,,,,6.84375,-14.306251,-41.662502,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:58.950,,,,3.712464,0.686142,8.447861,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:58.990,,,,3.418745,-1.967498,1.868196,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:59.000,,,,4.9125,-14.38125,-41.831253,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:59.009,,,,1.591227,-6.374479,-10.05823,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:59.030,,,,2.045863,-6.837491,-9.720842,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:59.050,,,,2.980859,-6.582655,-7.179066,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:59.060,,,,3.4875,-15.20625,-41.53125,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:59.070,,,,3.426522,-4.965705,-3.486343,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:59.090,,,,3.896712,-3.357728,-0.275773,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:59.110,,,,5.220541,-1.644467,1.192224,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:59.120,,,,2.925,-17.2875,-40.237503,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:59.130,,,,8.549556,0.687338,3.640081,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:59.131,,,,-162.596382,-53.684809,-10.015655,Orientation,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:59.150,,,,9.641879,3.561717,7.336992,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:59.170,,,,6.857232,6.524031,11.172089,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:59.180,,,,3.43125,-20.1,-37.350002,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:59.190,,,,6.649056,9.57787,19.083958,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:59.210,,,,10.291531,12.786646,26.152954,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:59.230,,,,10.432707,13.021143,29.356344,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:59.240,,,,4.425,-23.268751,-33.731251,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:59.250,,,,3.479164,11.771491,26.796623,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:59.270,,,,-2.75055,10.94178,20.551355,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:59.290,,,,-4.798806,10.852049,15.855441,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:59.300,,,,5.19375,-26.362501,-30.7875,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:59.310,,,,-3.465405,10.079765,12.394223,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:59.330,,,,-1.326222,7.970492,9.109476,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:59.330,,,,-172.170108,-36.866154,-15.241755,Orientation,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:59.350,,,,-0.805783,5.703293,5.709873,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:59.360,,,,5.75625,-28.687502,-28.5375,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:59.370,,,,-1.307079,4.266403,2.952743,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:59.390,,,,-2.109273,3.610769,0.222533,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:59.410,,,,-2.488536,2.407778,-2.660221,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:59.420,,,,6.2625,-30.356251,-27.206251,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:59.430,,,,-3.687938,2.230111,-5.468796,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:59.450,,,,-3.624528,1.934597,-5.673382,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:59.470,,,,-3.141178,1.51705,-1.331606,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:59.480,,,,7.0875,-31.406252,-26.19375,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:59.490,,,,-2.128416,1.660619,1.253241,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:59.510,,,,0.014357,2.720041,1.534397,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:59.530,,,,0.909871,4.560122,4.832305,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:59.530,,,,-171.253292,-37.991578,-23.5099,Orientation,,,,,,,,,on,KEYGUARD_SHOWN
