dateTime,BandAccX,BandAccY,BandAccZ,rate,rateZone
2024-06-06 12:24:13.226,-1352.8,3326.8,1910.8,139,0.73
2024-06-06 12:24:13.371,-2409.8333333333335,2886.0,-257.3333333333333,139,0.73
2024-06-06 12:24:13.559,-1742.6,4590.4,1013.6,139,0.73
2024-06-06 12:24:13.752,-1464.4,3147.4,1932.2,139,0.73
2024-06-06 12:24:13.949,-1419.2,1545.0,2179.4,139,0.73
2024-06-06 12:24:14.190,517.8333333333334,1929.1666666666667,4166.333333333333,139,0.73
2024-06-06 12:24:14.353,260.4,1502.2,3745.4,139,0.73
2024-06-06 12:24:14.547,-138.2,2160.4,3981.8,141,0.74
2024-06-06 12:24:14.744,-567.5,2618.1666666666665,4176.0,141,0.74
2024-06-06 12:24:14.954,-1632.8,1862.6,2456.4,141,0.74
2024-06-06 12:24:15.195,-371.2,2482.4,2663.8,141,0.74
2024-06-06 12:24:15.359,-553.0,2492.3333333333335,3547.6666666666665,141,0.74
2024-06-06 12:24:15.556,-744.4,3048.0,2610.4,141,0.74
2024-06-06 12:24:15.748,-235.8,3449.6,2653.2,141,0.74
2024-06-06 12:24:15.944,-703.0,3442.3333333333335,2194.0,141,0.74
2024-06-06 12:24:16.152,-756.4,3619.6,1967.0,141,0.74
2024-06-06 12:24:16.349,-850.8,3587.0,1936.2,141,0.74
2024-06-06 12:24:16.561,-889.8,3688.2,1746.2,141,0.74
2024-06-06 12:24:16.752,-924.5,3677.6666666666665,1694.6666666666667,141,0.74
2024-06-06 12:24:16.948,-954.4,3670.2,1748.0,141,0.74
2024-06-06 12:24:17.159,-895.8,3578.6,2020.6,141,0.74
2024-06-06 12:24:17.354,-978.3333333333334,3579.8333333333335,1742.8333333333333,141,0.74
2024-06-06 12:24:17.553,-1084.4,3732.2,1567.6,141,0.74
2024-06-06 12:24:17.747,-1076.4,3644.0,1617.4,141,0.74
2024-06-06 12:24:17.998,-1128.6666666666667,3678.6666666666665,1623.0,141,0.74
2024-06-06 12:24:18.149,-1132.8,3652.8,1609.8,141,0.74
2024-06-06 12:24:18.344,-1158.0,3675.8,1578.0,141,0.74
2024-06-06 12:24:18.569,-1182.3333333333333,3677.6666666666665,1533.1666666666667,141,0.74
2024-06-06 12:24:18.751,-1219.0,3656.2,1558.8,141,0.74
2024-06-06 12:24:19.008,-1223.2,3644.4,1565.0,141,0.74
2024-06-06 12:24:19.168,-1207.6,3652.8,1597.0,141,0.74
2024-06-06 12:24:19.350,-1235.5,3637.6666666666665,1623.6666666666667,141,0.74
2024-06-06 12:24:19.547,-1224.4,3579.6,1681.0,141,0.74
2024-06-06 12:24:19.755,-1216.8,3573.4,1736.2,141,0.74
2024-06-06 12:24:19.952,-1206.8333333333333,3625.1666666666665,1610.8333333333333,141,0.74
2024-06-06 12:24:20.148,-1225.4,3797.8,1277.8,141,0.74
2024-06-06 12:24:20.355,-1222.0,3672.0,1304.8,141,0.74
