dateTime,BandAccX,BandAccY,BandAccZ,rate,rateZone
2024-06-06 11:59:14.317,-1124.25,3483.25,-1898.75,104,0.54
2024-06-06 11:59:14.528,-1136.4,3492.2,-1903.4,104,0.54
2024-06-06 11:59:14.724,-1113.6,3489.4,-1903.6,104,0.54
2024-06-06 11:59:14.950,-1092.0,3555.5,-1874.1666666666667,104,0.54
2024-06-06 11:59:15.131,-1302.2,3281.0,-2073.8,104,0.54
2024-06-06 11:59:15.325,-881.0,3754.2,-1411.8,104,0.54
2024-06-06 11:59:15.535,-1070.8333333333333,3669.0,-1798.5,104,0.54
2024-06-06 11:59:15.729,-857.8,3576.2,-1577.4,104,0.54
2024-06-06 11:59:15.928,186.8,3999.8,-966.2,104,0.54
2024-06-06 11:59:16.131,-111.16666666666667,4044.5,-997.6666666666666,104,0.54
2024-06-06 11:59:16.326,328.2,3993.8,-836.8,104,0.54
2024-06-06 11:59:16.521,891.6,4287.8,-1341.2,104,0.54
2024-06-06 11:59:16.780,743.5,3848.8333333333335,-1067.0,104,0.54
2024-06-06 11:59:16.926,949.2,4044.2,-599.0,104,0.54
2024-06-06 11:59:17.122,1309.6,4193.0,725.8,104,0.54
2024-06-06 11:59:17.316,559.8,3682.8,1170.8,104,0.54
2024-06-06 11:59:17.541,1352.6666666666667,3550.8333333333335,1522.0,103,0.54
2024-06-06 11:59:17.720,2754.8,2889.4,1819.8,103,0.54
2024-06-06 11:59:17.930,2491.8,2661.6,2772.8,103,0.54
2024-06-06 11:59:18.126,1698.6666666666667,2772.3333333333335,2938.6666666666665,103,0.54
2024-06-06 11:59:18.321,1759.4,2317.8,2906.6,103,0.54
2024-06-06 11:59:18.578,1816.2,2339.8,2674.2,103,0.54
2024-06-06 11:59:18.744,929.5,2539.0,2962.3333333333335,103,0.54
2024-06-06 11:59:18.940,1281.4,3411.0,1926.6,103,0.54
2024-06-06 11:59:19.119,1153.2,3742.4,1829.0,103,0.54
2024-06-06 11:59:19.317,1280.4,3202.0,2020.4,103,0.54
2024-06-06 11:59:19.525,1458.1666666666667,3534.6666666666665,1561.3333333333333,103,0.54
2024-06-06 11:59:19.718,1646.4,3405.0,1424.4,103,0.54
2024-06-06 11:59:19.928,1720.4,3545.8,1459.2,103,0.54
2024-06-06 11:59:20.123,1358.0,4259.666666666667,747.8333333333334,103,0.54
2024-06-06 11:59:20.400,2227.6,4302.0,368.6,103,0.54
2024-06-06 11:59:20.531,836.8,2306.2,946.6,103,0.54
2024-06-06 11:59:20.726,1732.0,2302.4,1354.8,103,0.54
2024-06-06 11:59:20.922,2874.5,4512.833333333333,246.16666666666666,103,0.54
2024-06-06 11:59:21.114,1433.4,3593.2,-884.4,103,0.54
2024-06-06 11:59:21.328,1453.8,3871.8,-1152.8,103,0.54
2024-06-06 11:59:21.519,2149.3333333333335,3558.8333333333335,-1148.0,99,0.52
2024-06-06 11:59:21.727,1565.8,3189.2,-2145.2,99,0.52
2024-06-06 11:59:21.953,2425.0,4063.0,-1515.6,99,0.52
2024-06-06 11:59:22.136,2167.0,2948.3333333333335,-1625.1666666666667,99,0.52
2024-06-06 11:59:22.312,2504.2,2950.8,-1270.6,99,0.52
2024-06-06 11:59:22.537,2214.0,3454.0,-553.8,99,0.52
2024-06-06 11:59:22.732,2502.6666666666665,3233.8333333333335,-312.3333333333333,99,0.52
2024-06-06 11:59:22.928,2802.8,2927.4,-615.8,99,0.52
2024-06-06 11:59:23.125,2441.4,3050.4,-1258.2,99,0.52
2024-06-06 11:59:23.317,2843.6,2748.4,-1143.2,99,0.52
2024-06-06 11:59:23.528,2775.1666666666665,2862.3333333333335,-1150.5,99,0.52
2024-06-06 11:59:23.726,2669.4,3023.4,-1060.0,99,0.52
2024-06-06 11:59:23.921,2526.4,2573.8,-1463.0,99,0.52
2024-06-06 11:59:24.129,2400.0,2541.1666666666665,-2167.1666666666665,99,0.52
2024-06-06 11:59:24.327,2437.8,2327.6,-2566.2,99,0.52
2024-06-06 11:59:24.521,2218.8,2408.8,-3049.2,99,0.52
2024-06-06 11:59:24.798,2029.6666666666667,2120.8333333333335,-3058.6666666666665,99,0.52
2024-06-06 11:59:24.925,2076.4,2234.4,-2864.2,99,0.52
2024-06-06 11:59:25.122,2202.0,2494.8,-2551.2,99,0.52
2024-06-06 11:59:25.347,2282.3333333333335,2384.0,-2702.8333333333335,99,0.52
2024-06-06 11:59:25.541,2235.6,2663.4,-2609.0,99,0.52
2024-06-06 11:59:25.736,1646.4,2780.8,-2379.4,99,0.52
2024-06-06 11:59:25.932,1704.2,2687.6,-2380.0,99,0.52
2024-06-06 11:59:26.125,2671.8333333333335,3362.5,-1076.8333333333333,99,0.52
2024-06-06 11:59:26.335,797.6,4626.4,-767.6,99,0.52
2024-06-06 11:59:26.531,1234.6,3038.6,532.4,99,0.52
2024-06-06 11:59:26.725,1415.0,3594.5,968.5,99,0.52
2024-06-06 11:59:26.969,1200.6,2922.2,2139.4,99,0.52
2024-06-06 11:59:27.132,1204.0,3857.6,1553.8,99,0.52
2024-06-06 11:59:27.323,1217.1666666666667,3619.5,1947.5,99,0.52
2024-06-06 11:59:27.583,1728.4,2983.2,2404.6,96,0.5
2024-06-06 11:59:27.729,1900.2,2134.8,2670.8,96,0.5
2024-06-06 11:59:27.978,2054.5,2346.0,2876.8333333333335,96,0.5
2024-06-06 11:59:28.121,2487.0,2342.0,2903.8,96,0.5
2024-06-06 11:59:28.344,2991.6,1925.8,2267.4,96,0.5
2024-06-06 11:59:28.572,2997.4,1647.4,2195.4,96,0.5
2024-06-06 11:59:28.721,2917.1666666666665,1554.6666666666667,1797.5,96,0.5
2024-06-06 11:59:28.930,2348.2,1269.4,2724.0,96,0.5
2024-06-06 11:59:29.126,1682.8,2535.4,3950.0,96,0.5
2024-06-06 11:59:29.337,831.6666666666666,1755.6666666666667,3493.6666666666665,96,0.5
2024-06-06 11:59:29.614,186.0,962.4,3697.0,96,0.5
2024-06-06 11:59:29.741,2052.6,189.6,3983.6,96,0.5
2024-06-06 11:59:29.923,1472.2,-134.6,3686.6,96,0.5
2024-06-06 11:59:30.130,1021.5,68.33333333333333,3996.3333333333335,96,0.5
2024-06-06 11:59:30.328,350.8,643.6,4285.8,96,0.5
2024-06-06 11:59:30.536,-397.0,717.0,4235.0,96,0.5
2024-06-06 11:59:30.729,873.6666666666666,245.83333333333334,3843.6666666666665,96,0.5
2024-06-06 11:59:30.922,1612.8,-439.0,3890.8,96,0.5
2024-06-06 11:59:31.166,1153.0,-387.4,3744.0,96,0.5
2024-06-06 11:59:31.331,1380.0,219.83333333333334,4169.833333333333,96,0.5
2024-06-06 11:59:31.524,640.4,494.2,5335.4,96,0.5
2024-06-06 11:59:31.720,-143.6,645.6,4314.4,96,0.5
2024-06-06 11:59:31.945,1060.8,559.0,3719.0,96,0.5
2024-06-06 11:59:32.141,156.16666666666666,294.8333333333333,4125.333333333333,96,0.5
2024-06-06 11:59:32.320,-113.0,979.4,4407.2,96,0.5
2024-06-06 11:59:32.531,1531.8,1213.6,3679.4,94,0.49
2024-06-06 11:59:32.741,1468.3333333333333,1861.5,3601.8333333333335,94,0.49
2024-06-06 11:59:32.921,1244.8,1098.8,3443.4,94,0.49
2024-06-06 11:59:33.133,1355.2,1309.0,3885.2,94,0.49
2024-06-06 11:59:33.369,808.0,1826.5,4256.5,94,0.49
2024-06-06 11:59:33.535,2154.6,918.6,3164.6,94,0.49
2024-06-06 11:59:33.730,429.2,904.6,4124.0,94,0.49
2024-06-06 11:59:33.956,758.1666666666666,1255.5,4221.5,94,0.49
2024-06-06 11:59:34.118,1785.2,993.2,3388.0,94,0.49
2024-06-06 11:59:34.330,1364.0,1165.0,3930.4,94,0.49
2024-06-06 11:59:34.523,-471.5,699.5,2684.3333333333335,94,0.49
2024-06-06 11:59:34.719,6249.8,339.6,-304.4,94,0.49
2024-06-06 11:59:34.931,-355.6,2227.8,5106.0,94,0.49
2024-06-06 11:59:35.137,1466.6,1175.2,5908.6,94,0.49
2024-06-06 11:59:35.339,1683.1666666666667,1454.5,3936.6666666666665,94,0.49
2024-06-06 11:59:35.531,1412.6,1225.4,3101.6,94,0.49
2024-06-06 11:59:35.727,1680.6,834.6,3742.8,94,0.49
2024-06-06 11:59:35.935,1068.5,1619.5,3862.0,94,0.49
2024-06-06 11:59:36.131,1363.4,684.2,3508.2,94,0.49
2024-06-06 11:59:36.327,1339.4,1070.0,4049.2,94,0.49
2024-06-06 11:59:36.518,929.6666666666666,2191.5,3614.5,94,0.49
2024-06-06 11:59:36.731,1432.2,632.0,3055.8,94,0.49
2024-06-06 11:59:37.008,1477.4,1797.0,3869.4,94,0.49
2024-06-06 11:59:37.151,1796.6666666666667,997.0,3409.1666666666665,94,0.49
2024-06-06 11:59:37.330,1260.8,1034.6,3885.4,94,0.49
2024-06-06 11:59:37.524,1439.0,1464.2,3671.0,94,0.49
2024-06-06 11:59:37.794,1766.8,819.8,3288.8,94,0.49
2024-06-06 11:59:37.973,1879.5,1279.3333333333333,3698.8333333333335,94,0.49
2024-06-06 11:59:38.126,1679.0,1259.8,3419.6,92,0.48
2024-06-06 11:59:38.331,1403.6,1274.0,3652.2,92,0.48
2024-06-06 11:59:38.528,1730.8333333333333,1728.1666666666667,3935.3333333333335,92,0.48
2024-06-06 11:59:38.725,1643.6,1036.0,3372.8,92,0.48
2024-06-06 11:59:38.994,1919.6,1258.0,3627.4,92,0.48
2024-06-06 11:59:39.130,1945.4,1235.4,3571.4,92,0.48
2024-06-06 11:59:39.327,1389.8333333333333,1431.6666666666667,3594.8333333333335,92,0.48
2024-06-06 11:59:39.518,1335.6,1062.6,3305.4,92,0.48
2024-06-06 11:59:39.743,1631.0,1632.0,3711.4,92,0.48
2024-06-06 11:59:39.972,1809.1666666666667,1263.0,3571.0,92,0.48
2024-06-06 11:59:40.120,1321.4,1468.0,3845.8,92,0.48
2024-06-06 11:59:40.330,1797.4,1370.6,3600.8,92,0.48
2024-06-06 11:59:40.530,1414.0,1843.0,3504.8333333333335,92,0.48
2024-06-06 11:59:40.724,1988.6,1056.6,3186.6,92,0.48
2024-06-06 11:59:40.998,1424.8,1438.6,3920.6,92,0.48
2024-06-06 11:59:41.124,1233.0,1555.2,3806.4,92,0.48
2024-06-06 11:59:41.370,1467.8333333333333,1976.3333333333333,3764.8333333333335,92,0.48
2024-06-06 11:59:41.530,1873.0,1068.2,3312.0,92,0.48
2024-06-06 11:59:41.820,1717.6,1452.2,3599.6,92,0.48
2024-06-06 11:59:41.935,1354.6666666666667,1440.1666666666667,3750.5,92,0.48
2024-06-06 11:59:42.213,1371.0,1612.6,3371.0,92,0.48
2024-06-06 11:59:42.321,1966.0,1786.0,3412.8,92,0.48
2024-06-06 11:59:42.550,1784.1666666666667,1154.0,3356.5,92,0.48
2024-06-06 11:59:42.745,1492.0,1924.0,3986.8,92,0.48
2024-06-06 11:59:42.927,1509.2,1155.8,3328.8,92,0.48
2024-06-06 11:59:43.118,1343.5,1357.0,3327.5,92,0.48
2024-06-06 11:59:43.344,2262.2,1408.4,3477.0,92,0.48
2024-06-06 11:59:43.542,1024.4,1242.0,3646.4,92,0.48
2024-06-06 11:59:43.722,1645.2,1803.2,3833.4,92,0.48
2024-06-06 11:59:43.944,1410.5,1629.3333333333333,3139.0,92,0.48
2024-06-06 11:59:44.138,2321.4,1330.6,3433.2,92,0.48
2024-06-06 11:59:44.336,1361.2,1714.8,4020.4,92,0.48
2024-06-06 11:59:44.528,1879.8333333333333,1261.6666666666667,3354.8333333333335,92,0.48
2024-06-06 11:59:44.788,1441.2,1464.6,3561.6,92,0.48
2024-06-06 11:59:44.920,1949.4,950.0,2911.2,92,0.48
2024-06-06 11:59:45.131,1831.0,1525.3333333333333,3706.8333333333335,93,0.48
2024-06-06 11:59:45.326,1755.8,1606.0,3769.8,93,0.48
2024-06-06 11:59:45.520,1483.2,1369.6,3366.2,93,0.48
2024-06-06 11:59:45.854,1957.1666666666667,1003.1666666666666,3002.5,93,0.48
2024-06-06 11:59:45.925,1764.2,1473.0,3651.0,93,0.48
2024-06-06 11:59:46.134,1587.2,1676.6,3747.6,93,0.48
2024-06-06 11:59:46.363,1647.6,1449.4,3704.4,93,0.48
2024-06-06 11:59:46.538,1921.1666666666667,1110.6666666666667,3086.0,93,0.48
2024-06-06 11:59:46.796,1715.6,1385.2,3455.0,93,0.48
2024-06-06 11:59:46.928,1502.4,1847.6,3877.8,93,0.48
2024-06-06 11:59:47.124,1698.6666666666667,948.6666666666666,3237.1666666666665,93,0.48
2024-06-06 11:59:47.333,1343.6,1437.8,3511.6,93,0.48
2024-06-06 11:59:47.544,2009.0,1002.0,3048.2,93,0.48
2024-06-06 11:59:47.743,1477.5,1333.8333333333333,3879.1666666666665,93,0.48
2024-06-06 11:59:47.934,1982.8,1517.4,3556.0,93,0.48
2024-06-06 11:59:48.128,1874.6,1151.6,3326.2,93,0.48
2024-06-06 11:59:48.324,2346.0,1474.8333333333333,3342.1666666666665,93,0.48
2024-06-06 11:59:48.518,1279.6,1483.2,4178.2,94,0.49
2024-06-06 11:59:48.730,1510.4,1578.2,3283.6,94,0.49
2024-06-06 11:59:48.925,1584.6,1387.0,3271.2,94,0.49
2024-06-06 11:59:49.139,1831.1666666666667,1049.8333333333333,3449.3333333333335,94,0.49
2024-06-06 11:59:49.332,1601.6,1331.4,3684.0,94,0.49
2024-06-06 11:59:49.585,1790.4,1429.6,3823.0,94,0.49
2024-06-06 11:59:49.720,1441.1666666666667,1628.1666666666667,3662.6666666666665,94,0.49
2024-06-06 11:59:49.931,2036.8,1591.2,3603.4,94,0.49
2024-06-06 11:59:50.122,1542.8,1151.4,3512.6,94,0.49
2024-06-06 11:59:50.332,1295.6,1830.8,3960.4,94,0.49
2024-06-06 11:59:50.527,1933.8333333333333,999.3333333333334,3060.3333333333335,94,0.49
2024-06-06 11:59:50.741,1173.2,1366.0,3724.2,94,0.49
2024-06-06 11:59:50.919,1798.8,1367.0,3593.2,94,0.49
2024-06-06 11:59:51.131,1940.1666666666667,1219.5,3404.0,94,0.49
2024-06-06 11:59:51.324,1764.0,1254.6,3934.4,94,0.49
2024-06-06 11:59:51.539,1531.4,1449.4,3515.6,99,0.52
2024-06-06 11:59:51.729,1487.0,1194.5,3196.1666666666665,99,0.52
2024-06-06 11:59:51.955,1694.2,946.6,3577.2,99,0.52
2024-06-06 11:59:52.117,1828.4,1200.4,3905.6,99,0.52
2024-06-06 11:59:52.326,1687.2,997.0,3236.0,99,0.52
2024-06-06 11:59:52.555,1701.3333333333333,1234.3333333333333,3560.8333333333335,99,0.52
2024-06-06 11:59:52.720,1753.2,1401.0,4013.2,99,0.52
2024-06-06 11:59:52.937,1601.0,1014.0,3501.8,99,0.52
2024-06-06 11:59:53.141,1614.6666666666667,1215.0,3243.8333333333335,99,0.52
2024-06-06 11:59:53.403,1273.8,1409.6,3689.8,99,0.52
2024-06-06 11:59:53.546,2068.0,1234.6,3389.2,99,0.52
2024-06-06 11:59:53.726,1672.8333333333333,1284.8333333333333,3426.3333333333335,99,0.52
2024-06-06 11:59:54.000,2027.8,1342.4,3826.4,99,0.52
2024-06-06 11:59:54.144,1517.2,1484.4,3332.8,99,0.52
2024-06-06 11:59:54.339,1940.5,1203.5,3538.0,99,0.52
2024-06-06 11:59:54.534,2097.6,1332.0,3127.6,99,0.52
2024-06-06 11:59:54.730,1957.2,2012.8,3637.8,99,0.52
2024-06-06 11:59:55.004,1595.6,1747.6,3098.6,99,0.52
2024-06-06 11:59:55.170,2315.0,1626.8333333333333,3153.6666666666665,99,0.52
2024-06-06 11:59:55.329,1570.6,1162.0,3936.4,99,0.52
2024-06-06 11:59:55.524,1827.4,1773.8,3874.8,99,0.52
2024-06-06 11:59:55.769,2246.8333333333335,938.6666666666666,3062.3333333333335,99,0.52
2024-06-06 11:59:55.972,1965.6,598.6,2867.4,99,0.52
2024-06-06 11:59:56.125,2365.4,1350.4,3326.4,99,0.52
2024-06-06 11:59:56.320,2023.5,1336.1666666666667,3690.5,99,0.52
2024-06-06 11:59:56.545,2071.6,937.4,3451.0,102,0.53
2024-06-06 11:59:56.724,2087.8,817.4,3342.2,102,0.53
2024-06-06 11:59:57.002,2213.6666666666665,1019.1666666666666,3444.5,102,0.53
2024-06-06 11:59:57.193,1232.0,1175.0,3166.0,102,0.53
2024-06-06 11:59:57.194,1913.0,1424.5,3672.25,102,0.53
2024-06-06 11:59:57.323,1864.4,1476.4,3621.8,102,0.53
2024-06-06 11:59:57.547,1725.6,1083.4,3239.6,102,0.53
2024-06-06 11:59:57.742,2253.0,1248.0,3333.3333333333335,102,0.53
2024-06-06 11:59:57.923,1726.4,1065.6,3109.8,102,0.53
2024-06-06 11:59:58.136,1965.4,1387.6,3625.8,102,0.53
2024-06-06 11:59:58.328,1640.1666666666667,1294.0,3039.1666666666665,102,0.53
2024-06-06 11:59:58.540,2244.8,510.2,2850.0,102,0.53
2024-06-06 11:59:58.720,1656.6,2155.8,4373.2,102,0.53
2024-06-06 11:59:58.931,2316.3333333333335,861.8333333333334,3357.0,102,0.53
2024-06-06 11:59:59.129,1431.4,1777.4,4031.4,102,0.53
2024-06-06 11:59:59.350,2108.0,824.6,2820.2,102,0.53
2024-06-06 11:59:59.530,1707.8,888.0,3851.2,102,0.53
2024-06-06 11:59:59.789,2169.0,1001.8333333333334,3178.6666666666665,102,0.53
2024-06-06 11:59:59.920,1905.0,1386.8,3476.6,102,0.53
2024-06-06 12:00:00.154,1768.6,1444.0,3400.2,102,0.53
2024-06-06 12:00:00.326,2430.8333333333335,1260.5,3373.1666666666665,102,0.53
2024-06-06 12:00:00.521,2035.8,1218.8,3510.8,102,0.53
2024-06-06 12:00:00.799,2201.2,1122.4,3175.4,102,0.53
2024-06-06 12:00:00.984,2159.0,1454.8,3473.6,102,0.53
2024-06-06 12:00:01.120,2176.3333333333335,1324.8333333333333,3345.6666666666665,102,0.53
2024-06-06 12:00:01.328,2103.2,901.8,3057.2,102,0.53
2024-06-06 12:00:01.523,2421.6,1364.6,3355.4,104,0.54
2024-06-06 12:00:01.719,2437.8333333333335,1245.0,3153.6666666666665,104,0.54
2024-06-06 12:00:01.916,1256.8,1235.4,3260.4,104,0.54
2024-06-06 12:00:02.129,1672.2,1835.0,3418.8,104,0.54
2024-06-06 12:00:02.334,1341.8333333333333,1618.0,3524.1666666666665,104,0.54
2024-06-06 12:00:02.532,1437.0,2354.4,3808.2,104,0.54
2024-06-06 12:00:02.729,1996.4,1579.2,3077.2,104,0.54
2024-06-06 12:00:02.922,258.3333333333333,1827.8333333333333,4758.333333333333,104,0.54
2024-06-06 12:00:03.131,1797.0,2045.0,2956.8,104,0.54
2024-06-06 12:00:03.339,289.0,1420.6,3939.2,104,0.54
2024-06-06 12:00:03.533,1504.8,1181.6,4069.2,104,0.54
2024-06-06 12:00:03.731,1836.0,946.8333333333334,3301.3333333333335,104,0.54
2024-06-06 12:00:03.924,460.8,1329.6,3035.4,104,0.54
2024-06-06 12:00:04.134,1654.2,1492.2,4818.6,104,0.54
2024-06-06 12:00:04.329,1504.5,1320.5,3961.5,104,0.54
2024-06-06 12:00:04.522,1662.4,1458.2,3633.2,104,0.54
2024-06-06 12:00:04.780,2067.2,297.6,2059.6,104,0.54
2024-06-06 12:00:04.947,1636.0,2228.0,5105.333333333333,104,0.54
2024-06-06 12:00:05.186,1878.0,803.6,3499.0,104,0.54
2024-06-06 12:00:05.327,849.0,2158.8,3960.8,104,0.54
2024-06-06 12:00:05.530,1832.1666666666667,1384.1666666666667,3000.3333333333335,104,0.54
2024-06-06 12:00:05.742,1607.4,1016.0,3864.0,104,0.54
2024-06-06 12:00:05.949,1835.4,1604.0,4334.6,104,0.54
2024-06-06 12:00:06.197,2323.6,1286.6,3797.8,104,0.54
2024-06-06 12:00:06.339,1589.0,896.8333333333334,3297.3333333333335,104,0.54
2024-06-06 12:00:06.533,2366.2,1023.2,2710.4,104,0.54
2024-06-06 12:00:06.730,1569.4,1408.4,1999.2,104,0.54
2024-06-06 12:00:06.956,2005.0,1711.8333333333333,4841.5,104,0.54
2024-06-06 12:00:07.143,1205.0,2542.4,1027.8,104,0.54
2024-06-06 12:00:07.331,1246.2,1171.6,3198.8,104,0.54
2024-06-06 12:00:07.589,1910.6666666666667,2118.8333333333335,5523.5,110,0.57
2024-06-06 12:00:07.748,1430.2,847.4,2763.8,110,0.57
2024-06-06 12:00:07.933,1996.2,1415.6,4241.8,110,0.57
2024-06-06 12:00:08.125,2117.5,1011.5,2289.3333333333335,110,0.57
2024-06-06 12:00:08.351,1516.6,1087.0,3121.2,110,0.57
2024-06-06 12:00:08.625,1987.4,2250.0,4328.4,110,0.57
2024-06-06 12:00:08.723,2310.6666666666665,1280.3333333333333,2637.0,110,0.57
2024-06-06 12:00:08.724,2307.0,1468.5,5353.0,110,0.57
2024-06-06 12:00:08.948,1854.0,581.8333333333334,3014.5,110,0.57
2024-06-06 12:00:09.131,1584.8,852.2,3359.6,110,0.57
2024-06-06 12:00:09.325,2461.0,616.2,1476.8,110,0.57
2024-06-06 12:00:09.534,2185.6666666666665,491.0,2366.8333333333335,110,0.57
2024-06-06 12:00:09.747,2460.0,840.6,2842.4,110,0.57
2024-06-06 12:00:10.011,1707.4,1286.8,3791.2,110,0.57
2024-06-06 12:00:10.147,1551.0,1675.6,3235.8,110,0.57
2024-06-06 12:00:10.331,1596.5,2079.1666666666665,3543.3333333333335,110,0.57
2024-06-06 12:00:10.539,1424.0,413.8,1497.8,110,0.57
2024-06-06 12:00:10.733,1726.2,948.4,3681.6,110,0.57
2024-06-06 12:00:10.927,1791.8333333333333,1021.5,3453.6666666666665,110,0.57
2024-06-06 12:00:11.125,2057.8,1135.0,2987.8,110,0.57
2024-06-06 12:00:11.403,1815.0,1047.8,3119.8,110,0.57
2024-06-06 12:00:11.531,1890.8333333333333,1288.3333333333333,3448.6666666666665,110,0.57
2024-06-06 12:00:11.724,1546.8,2093.4,4598.2,110,0.57
2024-06-06 12:00:11.999,1655.2,1295.6,2872.6,110,0.57
2024-06-06 12:00:12.129,2028.6,1774.8,3742.2,110,0.57
2024-06-06 12:00:12.420,2031.5,964.8333333333334,2521.5,110,0.57
2024-06-06 12:00:12.522,2072.4,1234.4,3947.2,110,0.57
2024-06-06 12:00:12.748,2509.4,1832.0,4269.8,110,0.57
2024-06-06 12:00:12.970,1579.1666666666667,567.3333333333334,2955.8333333333335,110,0.57
2024-06-06 12:00:13.121,1593.4,1312.4,3416.8,110,0.57
2024-06-06 12:00:13.331,1826.0,2285.2,4493.8,110,0.57
2024-06-06 12:00:13.526,1212.5,629.8333333333334,1920.3333333333333,110,0.57
2024-06-06 12:00:13.735,1506.4,1059.4,2663.4,110,0.57
2024-06-06 12:00:13.944,1741.8,949.4,2323.4,110,0.57
2024-06-06 12:00:14.156,1661.0,1150.5,3322.75,110,0.57
2024-06-06 12:00:14.157,3091.0,619.0,1710.5,110,0.57
2024-06-06 12:00:14.351,1632.0,780.2,2379.8,110,0.57
2024-06-06 12:00:14.530,1652.8,971.0,1043.2,110,0.57
2024-06-06 12:00:14.838,4375.4,1175.0,3753.0,110,0.57
2024-06-06 12:00:14.920,-1545.0,1420.0,2902.0,110,0.57
2024-06-06 12:00:14.922,2898.0,-87.6,3777.8,110,0.57
2024-06-06 12:00:15.148,1923.6,2033.0,3509.0,110,0.57
2024-06-06 12:00:15.369,1918.4,1045.8,3917.6,110,0.57
2024-06-06 12:00:15.551,1936.3333333333333,991.0,2358.0,110,0.57
2024-06-06 12:00:15.745,2313.0,1889.6,4362.4,110,0.57
2024-06-06 12:00:16.023,1506.2,1379.0,2918.4,110,0.57
2024-06-06 12:00:16.136,1691.0,911.5,2987.0,110,0.57
2024-06-06 12:00:16.362,1368.0,1594.8,3534.4,110,0.57
2024-06-06 12:00:16.536,1714.6,154.6,2662.8,110,0.57
2024-06-06 12:00:16.721,2500.0,1143.8333333333333,3563.3333333333335,110,0.57
2024-06-06 12:00:16.932,3253.8,3858.8,8169.8,110,0.57
2024-06-06 12:00:17.127,1788.2,1252.2,2776.2,110,0.57
2024-06-06 12:00:17.398,1677.5,980.0,4062.8333333333335,110,0.57
2024-06-06 12:00:17.532,1319.6,1314.6,3545.8,110,0.57
2024-06-06 12:00:17.724,1573.6,1116.4,2513.8,110,0.57
2024-06-06 12:00:17.983,2150.6,1766.2,3582.6,110,0.57
2024-06-06 12:00:18.144,652.0,1603.8333333333333,5011.0,110,0.57
2024-06-06 12:00:18.339,870.4,3037.0,4305.8,110,0.57
2024-06-06 12:00:18.597,2106.0,577.4,3518.0,110,0.57
2024-06-06 12:00:18.747,1428.3333333333333,984.5,3734.5,110,0.57
2024-06-06 12:00:18.941,1373.0,571.2,2782.2,110,0.57
2024-06-06 12:00:19.177,2119.0,1045.2,2453.4,110,0.57
2024-06-06 12:00:19.327,1746.0,19.0,2456.0,110,0.57
2024-06-06 12:00:19.524,1952.3333333333333,1080.8333333333333,2400.3333333333335,110,0.57
2024-06-06 12:00:19.778,1877.6,2218.4,4676.0,110,0.57
2024-06-06 12:00:19.976,1551.8,1042.8,2551.0,110,0.57
2024-06-06 12:00:20.123,1614.5,1183.1666666666667,3863.8333333333335,110,0.57
2024-06-06 12:00:20.321,1814.0,598.8,3536.4,110,0.57
2024-06-06 12:00:20.530,2086.0,2752.0,4243.2,110,0.57
2024-06-06 12:00:20.725,1479.6666666666667,863.3333333333334,2915.1666666666665,110,0.57
2024-06-06 12:00:20.985,2302.8,2088.4,5560.0,110,0.57
2024-06-06 12:00:21.128,1482.6,3282.0,4715.2,110,0.57
2024-06-06 12:00:21.325,1398.4,2273.6,2937.8,110,0.57
2024-06-06 12:00:21.520,2068.5,1648.3333333333333,4295.333333333333,112,0.58
2024-06-06 12:00:21.721,1533.4,1070.8,2265.4,112,0.58
2024-06-06 12:00:21.991,1941.0,1274.4,4276.2,112,0.58
2024-06-06 12:00:22.135,1547.3333333333333,2508.8333333333335,2328.8333333333335,112,0.58
2024-06-06 12:00:22.347,1272.2,689.0,1704.4,112,0.58
2024-06-06 12:00:22.523,1330.0,1955.4,4087.0,112,0.58
2024-06-06 12:00:22.721,732.6666666666666,884.6666666666666,3136.0,112,0.58
2024-06-06 12:00:22.961,1752.2,722.2,1935.6,112,0.58
2024-06-06 12:00:23.126,2215.2,2132.6,3690.8,112,0.58
2024-06-06 12:00:23.336,1556.0,1693.0,3771.4,112,0.58
2024-06-06 12:00:23.614,1917.6666666666667,1676.0,3765.0,112,0.58
2024-06-06 12:00:23.725,2654.4,244.4,5778.2,112,0.58
2024-06-06 12:00:23.950,609.2,1264.0,3403.0,112,0.58
2024-06-06 12:00:24.130,1267.6666666666667,1635.6666666666667,2646.5,112,0.58
2024-06-06 12:00:24.326,2951.2,1427.0,4002.0,112,0.58
2024-06-06 12:00:24.518,2055.2,635.6,3346.2,112,0.58
2024-06-06 12:00:24.798,2276.1666666666665,1246.6666666666667,4435.666666666667,112,0.58
2024-06-06 12:00:24.945,2094.8,1376.6,4962.0,112,0.58
2024-06-06 12:00:25.152,2171.4,1246.4,2682.2,112,0.58
2024-06-06 12:00:25.331,1970.8333333333333,1868.6666666666667,3857.8333333333335,112,0.58
2024-06-06 12:00:25.540,1750.4,1694.4,3232.8,112,0.58
2024-06-06 12:00:25.734,1952.8,1209.6,3253.2,112,0.58
2024-06-06 12:00:25.933,2093.8333333333335,1396.8333333333333,3743.1666666666665,112,0.58
2024-06-06 12:00:26.126,2150.6,1137.6,3303.4,112,0.58
2024-06-06 12:00:26.348,2528.0,1546.2,4326.4,112,0.58
2024-06-06 12:00:26.575,1444.2,1397.0,2413.0,115,0.6
2024-06-06 12:00:26.724,3746.0,1054.0,4123.0,115,0.6
