dateTime,BandAccX,BandAccY,BandAccZ,X,Y,Z,Type,altitude,course,hacc,latitude,longitude,speed,rate,rateZone,usage,deviceStatus
2024-06-06 12:12:06.305,,,,0.577268,3.27398,9.323035,Acceleration,,,,,,,,,,
2024-06-06 12:12:06.321,,,,2.04375,-20.71875,-33.112503,MagneticField,,,,,,,,,,
2024-06-06 12:12:06.325,,,,0.662214,3.403192,9.260223,Acceleration,,,,,,,,,,
2024-06-06 12:12:06.345,,,,0.582054,3.348157,8.939586,Acceleration,,,,,,,,,,
2024-06-06 12:12:06.365,,,,0.577268,3.699304,9.123833,Acceleration,,,,,,,,,,
2024-06-06 12:12:06.378,,,,-158.25868,-19.585281,-4.091201,Orientation,,,,,,,,,,
2024-06-06 12:12:06.381,,,,1.78125,-20.90625,-33.262501,MagneticField,,,,,,,,,,
2024-06-06 12:12:06.385,,,,0.8668,3.476771,8.959925,Acceleration,,,,,,,,,,
2024-06-06 12:12:06.405,,,,0.774676,3.372085,9.080762,Acceleration,,,,,,,,,,
2024-06-06 12:12:06.425,,,,0.347557,4.185047,9.194421,Acceleration,,,,,,,,,,
2024-06-06 12:12:06.441,,,,1.6875,-20.793751,-33.431252,MagneticField,,,,,,,,,,
2024-06-06 12:12:06.445,,,,0.620339,3.818945,8.453842,Acceleration,,,,,,,,,,
2024-06-06 12:12:06.465,,,,1.012762,3.757928,9.40798,Acceleration,,,,,,,,,,
2024-06-06 12:12:06.485,,,,0.33679,3.571288,9.431909,Acceleration,,,,,,,,,,
2024-06-06 12:12:06.501,,,,1.55625,-20.8125,-33.525002,MagneticField,,,,,,,,,,
2024-06-06 12:12:06.505,,,,0.50668,3.525824,9.431909,Acceleration,,,,,,,,,,
2024-06-06 12:12:06.525,,,,0.77348,3.498307,9.223135,Acceleration,,,,,,,,,,
2024-06-06 12:12:06.545,,,,0.68016,3.509074,9.366106,Acceleration,,,,,,,,,,
2024-06-06 12:12:06.561,,,,1.3125,-20.90625,-34.068752,MagneticField,,,,,,,,,,
2024-06-06 12:12:06.565,,,,0.521037,3.517449,9.564711,Acceleration,,,,,,,,,,
2024-06-06 12:12:06.578,,,,-158.681099,-19.922576,-3.249397,Orientation,,,,,,,,,,
2024-06-06 12:12:06.585,,,,0.574876,3.499503,9.397213,Acceleration,,,,,,,,,,
2024-06-06 12:12:06.605,,,,0.6,3.480361,9.243474,Acceleration,,,,,,,,,,
2024-06-06 12:12:06.621,,,,1.10625,-21.018751,-34.275002,MagneticField,,,,,,,,,,
2024-06-06 12:12:06.625,,,,0.552144,3.529413,9.275777,Acceleration,,,,,,,,,,
2024-06-06 12:12:06.645,,,,0.610768,3.499503,9.293723,Acceleration,,,,,,,,,,
2024-06-06 12:12:06.665,,,,0.556929,3.45404,9.262616,Acceleration,,,,,,,,,,
2024-06-06 12:12:06.681,,,,0.76875,-21.09375,-34.743752,MagneticField,,,,,,,,,,
2024-06-06 12:12:06.685,,,,0.58684,3.476771,9.269794,Acceleration,,,,,,,,,,
2024-06-06 12:12:06.705,,,,0.632303,3.456432,9.129815,Acceleration,,,,,,,,,,
2024-06-06 12:12:06.725,,,,0.668196,3.443272,9.215957,Acceleration,,,,,,,,,,
2024-06-06 12:12:06.741,,,,0.6375,-21.1875,-35.043751,MagneticField,,,,,,,,,,
2024-06-06 12:12:06.745,,,,0.724427,3.387639,9.306286,Acceleration,,,,,,,,,,
2024-06-06 12:12:06.765,,,,0.747159,3.343371,9.192028,Acceleration,,,,,,,,,,
2024-06-06 12:12:06.777,,,,-158.635091,-21.294351,-3.649374,Orientation,,,,,,,,,,
2024-06-06 12:12:06.785,,,,0.66341,3.409772,9.256635,Acceleration,,,,,,,,,,
2024-06-06 12:12:06.801,,,,0.375,-21.487501,-35.475002,MagneticField,,,,,,,,,,
2024-06-06 12:12:06.805,,,,0.568894,3.414558,9.268599,Acceleration,,,,,,,,,,
2024-06-06 12:12:06.825,,,,0.61675,3.32064,9.415159,Acceleration,,,,,,,,,,
2024-06-06 12:12:06.845,,,,0.656232,3.35055,9.280562,Acceleration,,,,,,,,,,
2024-06-06 12:12:06.861,,,,0.2625,-21.65625,-35.868752,MagneticField,,,,,,,,,,
2024-06-06 12:12:06.865,,,,0.676571,3.388835,9.256635,Acceleration,,,,,,,,,,
2024-06-06 12:12:06.885,,,,0.655035,3.321836,9.285348,Acceleration,,,,,,,,,,
2024-06-06 12:12:06.905,,,,0.577268,3.272783,9.339785,Acceleration,,,,,,,,,,
2024-06-06 12:12:06.921,,,,0.3,-21.7875,-36.037502,MagneticField,,,,,,,,,,
2024-06-06 12:12:06.925,,,,0.534198,3.267998,9.265009,Acceleration,,,,,,,,,,
2024-06-06 12:12:06.945,,,,0.556929,3.171088,9.281759,Acceleration,,,,,,,,,,
2024-06-06 12:12:06.965,,,,0.495912,3.122035,9.419945,Acceleration,,,,,,,,,,
2024-06-06 12:12:06.976,,,,-158.135804,-20.399525,-3.635687,Orientation,,,,,,,,,,
2024-06-06 12:12:06.979,,,,0.022903,-0.023968,-0.018243,AngularVelocity,,,,,,,,,,
2024-06-06 12:12:06.981,,,,0.16875,-21.768751,-36.150002,MagneticField,,,,,,,,,,
2024-06-06 12:12:06.985,,,,0.414557,3.171088,9.591031,Acceleration,,,,,,,,,,
2024-06-06 12:12:07.000,,,,,,,Position,42.781,0.0,3.79,52.334772,4.861978,0.0,,,,
2024-06-06 12:12:07.005,,,,0.517448,3.138785,9.530014,Acceleration,,,,,,,,,,
2024-06-06 12:12:07.025,,,,0.555733,3.222534,9.34457,Acceleration,,,,,,,,,,
2024-06-06 12:12:07.041,,,,0.225,-21.768751,-35.981251,MagneticField,,,,,,,,,,
2024-06-06 12:12:07.045,,,,0.608375,3.214159,9.406784,Acceleration,,,,,,,,,,
2024-06-06 12:12:07.065,,,,0.61675,3.183052,9.36132,Acceleration,,,,,,,,,,
2024-06-06 12:12:07.085,,,,0.597607,3.183052,9.461819,Acceleration,,,,,,,,,,
2024-06-06 12:12:07.101,,,,0.4125,-21.7875,-36.037502,MagneticField,,,,,,,,,,
2024-06-06 12:12:07.105,,,,0.58684,3.168695,9.459426,Acceleration,,,,,,,,,,
2024-06-06 12:12:07.125,,,,0.651446,3.185445,9.323035,Acceleration,,,,,,,,,,
2024-06-06 12:12:07.145,,,,0.615554,3.254837,9.285348,Acceleration,,,,,,,,,,
2024-06-06 12:12:07.161,,,,0.4125,-21.712502,-36.0,MagneticField,,,,,,,,,,
2024-06-06 12:12:07.165,,,,0.602393,3.220141,9.396016,Acceleration,,,,,,,,,,
2024-06-06 12:12:07.175,,,,-157.989201,-19.386015,-3.681204,Orientation,,,,,,,,,,
2024-06-06 12:12:07.185,,,,0.583251,3.189034,9.41157,Acceleration,,,,,,,,,,
2024-06-06 12:12:07.205,,,,0.69332,3.184249,9.266206,Acceleration,,,,,,,,,,
2024-06-06 12:12:07.221,,,,0.28125,-21.618752,-36.018753,MagneticField,,,,,,,,,,
2024-06-06 12:12:07.225,,,,0.893121,3.160321,9.047262,Acceleration,,,,,,,,,,
2024-06-06 12:12:07.245,,,,0.857229,3.279962,8.902496,Acceleration,,,,,,,,,,
2024-06-06 12:12:07.265,,,,0.594018,3.354139,9.065208,Acceleration,,,,,,,,,,
2024-06-06 12:12:07.281,,,,0.3375,-21.28125,-36.131252,MagneticField,,,,,,,,,,
2024-06-06 12:12:07.285,,,,0.425324,3.376871,9.164511,Acceleration,,,,,,,,,,
2024-06-06 12:12:07.305,,,,0.475574,3.337389,9.323035,Acceleration,,,,,,,,,,
2024-06-06 12:12:07.325,,,,0.279362,3.39721,9.477372,Acceleration,,,,,,,,,,
2024-06-06 12:12:07.341,,,,0.54375,-21.018751,-36.131252,MagneticField,,,,,,,,,,
2024-06-06 12:12:07.345,,,,-0.034696,3.501896,9.771689,Acceleration,,,,,,,,,,
2024-06-06 12:12:07.365,,,,0.099302,3.212963,9.710672,Acceleration,,,,,,,,,,
2024-06-06 12:12:07.375,,,,-157.889699,-18.709322,-3.499697,Orientation,,,,,,,,,,
2024-06-06 12:12:07.385,,,,0.513859,2.606382,9.677173,Acceleration,,,,,,,,,,
2024-06-06 12:12:07.401,,,,0.4875,-20.887501,-36.131252,MagneticField,,,,,,,,,,
2024-06-06 12:12:07.405,,,,0.034696,3.35055,9.29492,Acceleration,,,,,,,,,,
2024-06-06 12:12:07.425,,,,-0.027517,3.488735,9.287741,Acceleration,,,,,,,,,,
2024-06-06 12:12:07.445,,,,-0.007178,3.439682,9.345767,Acceleration,,,,,,,,,,
2024-06-06 12:12:07.461,,,,0.50625,-20.793751,-36.1875,MagneticField,,,,,,,,,,
2024-06-06 12:12:07.465,,,,0.157926,3.24048,9.491729,Acceleration,,,,,,,,,,
2024-06-06 12:12:07.485,,,,0.191426,3.475575,9.308679,Acceleration,,,,,,,,,,
2024-06-06 12:12:07.505,,,,0.227318,3.253641,9.622138,Acceleration,,,,,,,,,,
2024-06-06 12:12:07.521,,,,0.525,-20.775002,-36.46875,MagneticField,,,,,,,,,,
2024-06-06 12:12:07.525,,,,0.215354,3.360121,9.513265,Acceleration,,,,,,,,,,
2024-06-06 12:12:07.545,,,,0.200997,3.574877,9.260223,Acceleration,,,,,,,,,,
2024-06-06 12:12:07.565,,,,0.015553,3.973282,9.242277,Acceleration,,,,,,,,,,
2024-06-06 12:12:07.575,,,,-159.015861,-19.775023,-3.277836,Orientation,,,,,,,,,,
2024-06-06 12:12:07.581,,,,0.4125,-20.775002,-36.525002,MagneticField,,,,,,,,,,
2024-06-06 12:12:07.585,,,,0.061017,3.954139,9.032906,Acceleration,,,,,,,,,,
2024-06-06 12:12:07.605,,,,0.318844,3.885944,9.357731,Acceleration,,,,,,,,,,
2024-06-06 12:12:07.625,,,,0.131605,3.963711,9.351749,Acceleration,,,,,,,,,,
2024-06-06 12:12:07.641,,,,0.6375,-20.75625,-36.637501,MagneticField,,,,,,,,,,
2024-06-06 12:12:07.645,,,,0.266202,3.693322,8.928818,Acceleration,,,,,,,,,,
2024-06-06 12:12:07.665,,,,0.428913,3.242873,8.650054,Acceleration,,,,,,,,,,
2024-06-06 12:12:07.685,,,,0.528216,4.045067,8.883354,Acceleration,,,,,,,,,,
2024-06-06 12:12:07.701,,,,0.95625,-20.737501,-36.581253,MagneticField,,,,,,,,,,
2024-06-06 12:12:07.705,,,,-0.032303,4.108477,9.080762,Acceleration,,,,,,,,,,
2024-06-06 12:12:07.725,,,,-0.210568,4.859225,9.387642,Acceleration,,,,,,,,,,
2024-06-06 12:12:07.745,,,,0.039482,5.05424,8.522038,Acceleration,,,,,,,,,,
2024-06-06 12:12:07.761,,,,1.33125,-20.793751,-36.412502,MagneticField,,,,,,,,,,
2024-06-06 12:12:07.765,,,,-0.258425,5.062614,7.816753,Acceleration,,,,,,,,,,
2024-06-06 12:12:07.774,,,,-158.999181,-19.849973,-0.780916,Orientation,,,,,,,,,,
2024-06-06 12:12:07.785,,,,-0.112463,5.118846,8.360522,Acceleration,,,,,,,,,,
2024-06-06 12:12:07.805,,,,-0.038285,5.066204,8.786445,Acceleration,,,,,,,,,,
2024-06-06 12:12:07.821,,,,1.5,-21.09375,-36.318752,MagneticField,,,,,,,,,,
2024-06-06 12:12:07.825,,,,0.250648,4.601996,8.670393,Acceleration,,,,,,,,,,
2024-06-06 12:12:07.845,,,,0.555733,4.21735,8.632108,Acceleration,,,,,,,,,,
2024-06-06 12:12:07.865,,,,0.436092,4.027121,9.163314,Acceleration,,,,,,,,,,
2024-06-06 12:12:07.881,,,,1.63125,-21.262501,-36.300003,MagneticField,,,,,,,,,,
2024-06-06 12:12:07.885,,,,0.492323,3.59043,9.339785,Acceleration,,,,,,,,,,
2024-06-06 12:12:07.905,,,,0.094516,3.839284,9.320642,Acceleration,,,,,,,,,,
2024-06-06 12:12:07.925,,,,0.328415,3.902694,9.103494,Acceleration,,,,,,,,,,
2024-06-06 12:12:07.941,,,,2.00625,-21.5625,-36.018753,MagneticField,,,,,,,,,,
2024-06-06 12:12:07.945,,,,0.404985,3.963711,8.946764,Acceleration,,,,,,,,,,
2024-06-06 12:12:07.965,,,,0.370289,4.016353,9.019745,Acceleration,,,,,,,,,,
2024-06-06 12:12:07.974,,,,-159.521021,-24.201638,-1.506901,Orientation,,,,,,,,,,
2024-06-06 12:12:07.985,,,,0.304487,3.988835,9.071191,Acceleration,,,,,,,,,,
2024-06-06 12:12:07.993,,,,0.068576,0.048203,0.016245,AngularVelocity,,,,,,,,,,
2024-06-06 12:12:08.000,,,,,,,Position,42.971,0.0,3.79,52.334775,4.861977,0.0,,,,
2024-06-06 12:12:08.001,,,,2.1,-21.993752,-35.625,MagneticField,,,,,,,,,,
2024-06-06 12:12:08.005,,,,0.299701,3.832105,9.307482,Acceleration,,,,,,,,,,
2024-06-06 12:12:08.025,,,,0.554537,3.650251,9.067601,Acceleration,,,,,,,,,,
2024-06-06 12:12:08.044,,,,0.666999,3.565306,8.766106,Acceleration,,,,,,,,,,
2024-06-06 12:12:08.061,,,,2.26875,-22.387501,-35.118752,MagneticField,,,,,,,,,,
2024-06-06 12:12:08.065,,,,0.359522,3.633501,9.245867,Acceleration,,,,,,,,,,
2024-06-06 12:12:08.085,,,,0.151944,3.566502,9.680762,Acceleration,,,,,,,,,,
2024-06-06 12:12:08.105,,,,0.202194,3.431308,9.795618,Acceleration,,,,,,,,,,
2024-06-06 12:12:08.121,,,,2.2125,-22.931252,-34.631252,MagneticField,,,,,,,,,,
2024-06-06 12:12:08.125,,,,0.257827,3.260819,9.367303,Acceleration,,,,,,,,,,
2024-06-06 12:12:08.145,,,,0.397807,3.008376,9.465408,Acceleration,,,,,,,,,,
2024-06-06 12:12:08.165,,,,0.399003,2.796612,9.259027,Acceleration,,,,,,,,,,
2024-06-06 12:12:08.173,,,,-158.601186,-25.234376,-1.450094,Orientation,,,,,,,,,,
2024-06-06 12:12:08.181,,,,2.08125,-23.4375,-34.21875,MagneticField,,,,,,,,,,
2024-06-06 12:12:08.185,,,,0.559322,2.63031,9.586246,Acceleration,,,,,,,,,,
2024-06-06 12:12:08.205,,,,0.524626,2.734398,9.732208,Acceleration,,,,,,,,,,
2024-06-06 12:12:08.225,,,,0.689731,2.605186,9.515657,Acceleration,,,,,,,,,,
2024-06-06 12:12:08.241,,,,1.9125,-23.775002,-33.9375,MagneticField,,,,,,,,,,
2024-06-06 12:12:08.245,,,,0.8333,2.453241,9.254242,Acceleration,,,,,,,,,,
2024-06-06 12:12:08.265,,,,0.497109,2.892324,9.659226,Acceleration,,,,,,,,,,
2024-06-06 12:12:08.285,,,,0.4002,3.209373,9.679565,Acceleration,,,,,,,,,,
2024-06-06 12:12:08.301,,,,1.875,-23.737501,-33.693752,MagneticField,,,,,,,,,,
2024-06-06 12:12:08.305,,,,0.558126,3.24048,9.446265,Acceleration,,,,,,,,,,
2024-06-06 12:12:08.325,,,,0.781855,3.241677,9.26142,Acceleration,,,,,,,,,,
2024-06-06 12:12:08.345,,,,0.78664,3.205784,9.442677,Acceleration,,,,,,,,,,
2024-06-06 12:12:08.361,,,,1.78125,-23.793751,-33.46875,MagneticField,,,,,,,,,,
2024-06-06 12:12:08.365,,,,0.762712,3.14716,9.45464,Acceleration,,,,,,,,,,
2024-06-06 12:12:08.373,,,,-157.213797,-20.443152,-1.987706,Orientation,,,,,,,,,,
2024-06-06 12:12:08.385,,,,0.72682,3.068197,9.492926,Acceleration,,,,,,,,,,
2024-06-06 12:12:08.405,,,,0.702892,2.857628,9.671191,Acceleration,,,,,,,,,,
2024-06-06 12:12:08.421,,,,1.51875,-23.6625,-33.393753,MagneticField,,,,,,,,,,
2024-06-06 12:12:08.425,,,,0.838086,3.169892,8.852247,Acceleration,,,,,,,,,,
2024-06-06 12:12:08.445,,,,0.787837,3.374478,8.800801,Acceleration,,,,,,,,,,
2024-06-06 12:12:08.465,,,,0.647857,3.224927,9.177671,Acceleration,,,,,,,,,,
2024-06-06 12:12:08.481,,,,1.44375,-23.137501,-33.731251,MagneticField,,,,,,,,,,
2024-06-06 12:12:08.485,,,,0.711267,3.016751,9.522836,Acceleration,,,,,,,,,,
2024-06-06 12:12:08.505,,,,0.670589,3.208177,9.687941,Acceleration,,,,,,,,,,
2024-06-06 12:12:08.525,,,,0.732802,3.430111,9.343374,Acceleration,,,,,,,,,,
2024-06-06 12:12:08.541,,,,1.275,-22.331251,-34.462502,MagneticField,,,,,,,,,,
2024-06-06 12:12:08.545,,,,0.846461,3.529413,9.107083,Acceleration,,,,,,,,,,
2024-06-06 12:12:08.565,,,,0.888335,3.427718,9.433105,Acceleration,,,,,,,,,,
2024-06-06 12:12:08.573,,,,-157.02497,-16.826422,-3.584532,Orientation,,,,,,,,,,
2024-06-06 12:12:08.585,,,,0.917049,3.192624,9.555139,Acceleration,,,,,,,,,,
2024-06-06 12:12:08.601,,,,1.14375,-21.50625,-35.175003,MagneticField,,,,,,,,,,
2024-06-06 12:12:08.605,,,,0.925424,2.97727,9.366106,Acceleration,,,,,,,,,,
2024-06-06 12:12:08.625,,,,0.914656,3.040679,9.163314,Acceleration,,,,,,,,,,
2024-06-06 12:12:08.645,,,,0.907478,2.985644,9.133404,Acceleration,,,,,,,,,,
2024-06-06 12:12:08.661,,,,1.03125,-20.831251,-35.662502,MagneticField,,,,,,,,,,
2024-06-06 12:12:08.665,,,,0.701695,3.141178,9.405587,Acceleration,,,,,,,,,,
2024-06-06 12:12:08.685,,,,0.791426,3.059822,9.350553,Acceleration,,,,,,,,,,
2024-06-06 12:12:08.705,,,,0.744766,3.075375,9.297313,Acceleration,,,,,,,,,,
2024-06-06 12:12:08.721,,,,0.91875,-20.418751,-35.962502,MagneticField,,,,,,,,,,
2024-06-06 12:12:08.725,,,,0.694517,3.173481,9.556335,Acceleration,,,,,,,,,,
2024-06-06 12:12:08.745,,,,0.704088,3.125625,9.48814,Acceleration,,,,,,,,,,
2024-06-06 12:12:08.765,,,,0.688535,3.005983,9.443872,Acceleration,,,,,,,,,,
2024-06-06 12:12:08.772,,,,-157.354062,-18.9682,-4.68956,Orientation,,,,,,,,,,
2024-06-06 12:12:08.781,,,,0.5625,-20.15625,-36.225002,MagneticField,,,,,,,,,,
2024-06-06 12:12:08.785,,,,0.74357,3.001198,9.660423,Acceleration,,,,,,,,,,
2024-06-06 12:12:08.805,,,,0.705284,3.009573,9.431909,Acceleration,,,,,,,,,,
2024-06-06 12:12:08.825,,,,0.763909,2.961716,9.326625,Acceleration,,,,,,,,,,
2024-06-06 12:12:08.841,,,,0.4125,-20.0625,-36.393753,MagneticField,,,,,,,,,,
2024-06-06 12:12:08.845,,,,0.737588,3.000001,9.491729,Acceleration,,,,,,,,,,
2024-06-06 12:12:08.865,,,,0.701695,3.021537,9.482158,Acceleration,,,,,,,,,,
2024-06-06 12:12:08.885,,,,0.626321,3.051447,9.543175,Acceleration,,,,,,,,,,
2024-06-06 12:12:08.901,,,,0.20625,-19.96875,-36.712502,MagneticField,,,,,,,,,,
2024-06-06 12:12:08.905,,,,0.668196,3.035894,9.367303,Acceleration,,,,,,,,,,
2024-06-06 12:12:08.925,,,,0.716052,2.938984,9.275777,Acceleration,,,,,,,,,,
2024-06-06 12:12:08.945,,,,0.755534,2.845664,9.449855,Acceleration,,,,,,,,,,
2024-06-06 12:12:08.961,,,,0.13125,-19.987501,-36.600002,MagneticField,,,,,,,,,,
2024-06-06 12:12:08.965,,,,0.741177,2.91386,9.48455,Acceleration,,,,,,,,,,
2024-06-06 12:12:08.971,,,,-157.28826,-18.044069,-4.773978,Orientation,,,,,,,,,,
2024-06-06 12:12:08.985,,,,0.623928,2.92702,9.51805,Acceleration,,,,,,,,,,
2024-06-06 12:12:09.000,,,,,,,,,,,,,,128.0,0.67,,
2024-06-06 12:12:09.005,,,,0.64666,2.909074,9.544372,Acceleration,,,,,,,,,,
2024-06-06 12:12:09.007,,,,-0.110654,-0.068976,-0.029028,AngularVelocity,,,,,,,,,,
2024-06-06 12:12:09.021,,,,-0.0375,-20.231251,-36.487503,MagneticField,,,,,,,,,,
2024-06-06 12:12:09.025,,,,0.638285,2.959323,9.502497,Acceleration,,,,,,,,,,
2024-06-06 12:12:09.045,,,,0.60359,2.982055,9.466604,Acceleration,,,,,,,,,,
2024-06-06 12:12:09.065,,,,0.69691,2.933002,9.45464,Acceleration,,,,,,,,,,
2024-06-06 12:12:09.081,,,,-0.075,-20.325001,-36.356251,MagneticField,,,,,,,,,,
2024-06-06 12:12:09.085,,,,0.707677,2.887539,9.448658,Acceleration,,,,,,,,,,
2024-06-06 12:12:09.105,,,,0.698106,2.753541,9.391231,Acceleration,,,,,,,,,,
2024-06-06 12:12:09.125,,,,0.64666,2.864807,9.376874,Acceleration,,,,,,,,,,
2024-06-06 12:12:09.141,,,,-0.20625,-20.34375,-36.431252,MagneticField,,,,,,,,,,
2024-06-06 12:12:09.145,,,,0.649053,2.983252,9.364909,Acceleration,,,,,,,,,,
2024-06-06 12:12:09.165,,,,0.607179,3.05384,9.38166,Acceleration,,,,,,,,,,
2024-06-06 12:12:09.171,,,,-157.147476,-17.480845,-4.198194,Orientation,,,,,,,,,,
2024-06-06 12:12:09.185,,,,0.562912,2.870789,9.455837,Acceleration,,,,,,,,,,
2024-06-06 12:12:09.201,,,,-0.4125,-20.19375,-36.581253,MagneticField,,,,,,,,,,
2024-06-06 12:12:09.205,,,,0.689731,2.821736,9.31825,Acceleration,,,,,,,,,,
2024-06-06 12:12:09.225,,,,0.651446,2.687738,9.33141,Acceleration,,,,,,,,,,
2024-06-06 12:12:09.245,,,,0.193819,3.339782,10.399207,Acceleration,,,,,,,,,,
2024-06-06 12:12:09.261,,,,-0.16875,-20.212502,-36.675003,MagneticField,,,,,,,,,,
2024-06-06 12:12:09.265,,,,0.209372,3.157928,9.999007,Acceleration,,,,,,,,,,
2024-06-06 12:12:09.285,,,,0.326022,2.626721,9.833903,Acceleration,,,,,,,,,,
2024-06-06 12:12:09.305,,,,1.064208,2.697309,8.927621,Acceleration,,,,,,,,,,
2024-06-06 12:12:09.321,,,,-0.15,-19.96875,-36.806252,MagneticField,,,,,,,,,,
2024-06-06 12:12:09.325,,,,1.082154,3.45404,8.873783,Acceleration,,,,,,,,,,
2024-06-06 12:12:09.345,,,,1.34357,3.60718,8.907282,Acceleration,,,,,,,,,,
2024-06-06 12:12:09.365,,,,1.424926,3.099303,8.330612,Acceleration,,,,,,,,,,
2024-06-06 12:12:09.371,,,,-157.086291,-17.243306,-3.952378,Orientation,,,,,,,,,,
2024-06-06 12:12:09.381,,,,0.075,-19.875,-36.712502,MagneticField,,,,,,,,,,
2024-06-06 12:12:09.385,,,,1.316052,3.080161,8.679964,Acceleration,,,,,,,,,,
2024-06-06 12:12:09.405,,,,1.19342,3.105286,9.122637,Acceleration,,,,,,,,,,
2024-06-06 12:12:09.425,,,,0.937388,3.009573,9.270991,Acceleration,,,,,,,,,,
2024-06-06 12:12:09.441,,,,-0.05625,-19.9125,-36.825001,MagneticField,,,,,,,,,,
2024-06-06 12:12:09.445,,,,0.694517,3.043072,9.599406,Acceleration,,,,,,,,,,
2024-06-06 12:12:09.465,,,,0.682553,3.061018,9.826724,Acceleration,,,,,,,,,,
2024-06-06 12:12:09.485,,,,0.694517,3.002394,9.965508,Acceleration,,,,,,,,,,
2024-06-06 12:12:09.501,,,,-0.075,-19.837502,-36.84375,MagneticField,,,,,,,,,,
2024-06-06 12:12:09.505,,,,0.684945,3.074179,9.958329,Acceleration,,,,,,,,,,
2024-06-06 12:12:09.525,,,,0.862014,3.004787,9.513265,Acceleration,,,,,,,,,,
2024-06-06 12:12:09.545,,,,0.970888,3.00718,9.360124,Acceleration,,,,,,,,,,
2024-06-06 12:12:09.561,,,,-0.075,-19.800001,-36.731251,MagneticField,,,,,,,,,,
2024-06-06 12:12:09.565,,,,0.945763,3.032305,9.338589,Acceleration,,,,,,,,,,
2024-06-06 12:12:09.570,,,,-156.565448,-17.511422,-3.579592,Orientation,,,,,,,,,,
2024-06-06 12:12:09.585,,,,0.958924,2.874378,9.281759,Acceleration,,,,,,,,,,
2024-06-06 12:12:09.605,,,,0.921835,3.000001,9.223135,Acceleration,,,,,,,,,,
2024-06-06 12:12:09.621,,,,0.15,-19.743752,-36.46875,MagneticField,,,,,,,,,,
2024-06-06 12:12:09.625,,,,0.897907,3.02393,9.349357,Acceleration,,,,,,,,,,
2024-06-06 12:12:09.645,,,,0.79023,2.950948,9.764511,Acceleration,,,,,,,,,,
2024-06-06 12:12:09.665,,,,0.804587,3.047858,9.78485,Acceleration,,,,,,,,,,
2024-06-06 12:12:09.680,,,,0.28125,-19.78125,-36.318752,MagneticField,,,,,,,,,,
2024-06-06 12:12:09.685,,,,1.019941,3.016751,9.300901,Acceleration,,,,,,,,,,
2024-06-06 12:12:09.705,,,,0.830908,3.144767,9.388838,Acceleration,,,,,,,,,,
2024-06-06 12:12:09.725,,,,0.779462,3.228516,9.313464,Acceleration,,,,,,,,,,
2024-06-06 12:12:09.741,,,,0.13125,-19.875,-36.168751,MagneticField,,,,,,,,,,
2024-06-06 12:12:09.745,,,,0.899103,3.151946,9.043674,Acceleration,,,,,,,,,,
2024-06-06 12:12:09.765,,,,0.808176,3.259623,9.546764,Acceleration,,,,,,,,,,
2024-06-06 12:12:09.770,,,,-156.440169,-18.107038,-5.812365,Orientation,,,,,,,,,,
2024-06-06 12:12:09.785,,,,0.991227,3.096911,8.715857,Acceleration,,,,,,,,,,
2024-06-06 12:12:09.801,,,,-0.0375,-19.931252,-36.0,MagneticField,,,,,,,,,,
2024-06-06 12:12:09.805,,,,0.949352,2.711666,9.93799,Acceleration,,,,,,,,,,
2024-06-06 12:12:09.825,,,,0.858425,2.995216,9.02453,Acceleration,,,,,,,,,,
2024-06-06 12:12:09.845,,,,1.135993,2.761915,9.153743,Acceleration,,,,,,,,,,
2024-06-06 12:12:09.861,,,,-0.24375,-19.950001,-36.262501,MagneticField,,,,,,,,,,
2024-06-06 12:12:09.865,,,,0.920639,2.821736,9.044869,Acceleration,,,,,,,,,,
2024-06-06 12:12:09.885,,,,0.757927,3.289533,9.661619,Acceleration,,,,,,,,,,
2024-06-06 12:12:09.905,,,,0.609572,3.509074,9.847063,Acceleration,,,,,,,,,,
2024-06-06 12:12:09.921,,,,-0.05625,-19.9125,-36.168751,MagneticField,,,,,,,,,,
2024-06-06 12:12:09.925,,,,0.806979,3.271587,9.508479,Acceleration,,,,,,,,,,
2024-06-06 12:12:09.945,,,,0.64666,3.20698,9.418748,Acceleration,,,,,,,,,,
2024-06-06 12:12:09.965,,,,0.451645,3.17707,9.604192,Acceleration,,,,,,,,,,
2024-06-06 12:12:09.970,,,,-156.359505,-17.518682,-5.289003,Orientation,,,,,,,,,,
2024-06-06 12:12:09.981,,,,0.01875,-19.9125,-36.243752,MagneticField,,,,,,,,,,
2024-06-06 12:12:09.985,,,,0.610768,3.197409,9.352945,Acceleration,,,,,,,,,,
2024-06-06 12:12:10.005,,,,0.887139,3.135196,9.006584,Acceleration,,,,,,,,,,
2024-06-06 12:12:10.021,,,,-0.006924,-0.01265,-0.015047,AngularVelocity,,,,,,,,,,
2024-06-06 12:12:10.025,,,,0.949352,3.131607,8.979067,Acceleration,,,,,,,,,,
2024-06-06 12:12:10.041,,,,-0.01875,-19.950001,-36.300003,MagneticField,,,,,,,,,,
2024-06-06 12:12:10.045,,,,0.891925,3.061018,9.178867,Acceleration,,,,,,,,,,
2024-06-06 12:12:10.065,,,,0.779462,3.033501,9.476176,Acceleration,,,,,,,,,,
2024-06-06 12:12:10.085,,,,0.755534,3.108875,9.553943,Acceleration,,,,,,,,,,
2024-06-06 12:12:10.101,,,,-0.2625,-19.950001,-36.300003,MagneticField,,,,,,,,,,
