Timestamp,altitude,course,hacc,latitude,longitude,speed,Acceleration_X,Acceleration_Y,Acceleration_Z,MagneticField_X,MagneticField_Y,MagneticField_Z,Orientation_X,Orientation_Y,Orientation_Z,AngularVelocity_X,AngularVelocity_Y,AngularVelocity_Z
2024-06-06 11:47:48,69.448,0.0,19.642,52.335516,4.8633,0.0,-0.080838,3.823704,9.131118,21.916876,-12.375001,-37.801877,-70.382081,-20.77842,1.067311,-0.031292,-0.13955,-0.346743
2024-06-06 11:47:49,69.448,0.0,19.642,52.335516,4.8633,0.0,0.246999,3.741633,9.054369,20.600736,-14.140809,-37.669855,-67.110765,-26.301432,-0.273346,0.052997,0.025034,-0.040214
2024-06-06 11:47:50,69.448,0.0,19.642,52.335516,4.8633,0.0,3.295395,2.046043,9.001715,16.86728,-16.406251,-35.461766,-111.381978,-18.281565,-14.739753,-0.090015,-0.127832,0.999617
2024-06-06 11:47:51,69.448,0.0,19.642,52.335516,4.8633,0.0,4.346682,1.941225,8.72459,5.445703,-20.31211,-39.119533,-126.026205,-11.16138,-25.226187,0.046073,-0.051133,0.003063
2024-06-06 11:47:52,69.448,0.0,19.642,52.335516,4.8633,0.0,5.173043,1.274489,8.220255,2.520221,-20.830148,-39.187502,-128.134786,-9.778917,-28.831549,-0.099336,-0.161654,0.100135
2024-06-06 11:47:53,69.448,0.0,19.642,52.335516,4.8633,0.0,2.835997,2.16097,8.827721,-1.067647,-17.254412,-36.543752,-118.399523,-8.160721,-29.77354,-0.045939,0.341018,-0.807869
2024-06-06 11:47:54,69.448,0.0,19.642,52.335516,4.8633,0.0,0.133161,3.787408,9.171043,17.86172,-13.490625,-40.787111,-69.301237,-23.600791,-1.158296,0.058856,0.026232,-0.263253
2024-06-06 11:47:55,69.448,0.0,19.642,52.335516,4.8633,0.0,0.075757,3.297944,9.346042,18.869119,-10.531986,-41.083457,-66.080343,-19.676843,-0.913669,-0.017976,0.006525,0.002663
2024-06-06 11:47:56,69.448,0.0,19.642,52.335516,4.8633,0.0,0.292774,3.392269,9.305304,19.396324,-10.076471,-41.216913,-66.373713,-19.508454,-1.02047,0.010253,-0.037151,0.001864
2024-06-06 11:47:57,69.448,0.0,19.642,52.335516,4.8633,0.0,0.41257,3.617433,9.208874,18.351563,-11.241797,-41.381252,-66.643355,-21.365275,-2.222224,0.02783,-0.004794,0.012783
2024-06-06 11:47:58,69.448,0.0,19.642,52.335516,4.8633,0.0,0.050285,4.08127,9.031302,19.993016,-11.78603,-37.35331,-67.09828,-21.719319,-2.126638,0.08096,0.076566,0.003995
2024-06-06 11:47:59,69.448,0.0,19.642,52.335516,4.8633,0.0,-0.040151,4.273474,8.954158,21.623163,-15.755515,-39.571325,-67.283142,-27.084178,1.50886,-0.020373,-0.039015,-0.005593
2024-06-06 11:48:00,69.448,0.0,19.642,52.335516,4.8633,0.0,0.143079,4.199739,8.970118,19.998048,-13.728516,-40.572658,-67.802435,-23.354726,-0.891599,-0.034754,-0.016112,0.01265
2024-06-06 11:48:01,69.448,0.0,19.642,52.335516,4.8633,0.0,0.213918,4.348082,8.870409,19.975369,-16.011398,-40.023531,-66.102645,-27.83654,-0.44553,-0.034754,-0.016112,0.01265
2024-06-06 11:48:02,69.448,0.0,19.642,52.335516,4.8633,0.0,0.218465,3.531974,9.258573,18.475368,-12.813971,-40.625737,-66.174758,-22.440002,-1.938452,-0.003862,-0.036618,-0.035154
2024-06-06 11:48:03,69.448,0.0,19.642,52.335516,4.8633,0.0,0.46867,3.600552,9.227717,19.058204,-11.251172,-41.669533,-68.440454,-20.305171,-2.091157,-0.059122,0.045407,0.031425
2024-06-06 11:48:04,69.448,0.0,19.642,52.335516,4.8633,0.0,3.764484,1.839435,8.750086,17.079045,-13.841912,-37.829781,-91.291429,-21.116556,-13.431751,0.031425,-0.038882,0.019308
2024-06-06 11:48:05,69.448,0.0,19.642,52.335516,4.8633,0.0,4.753653,0.846784,8.623721,1.913603,-20.492648,-38.011766,-135.342671,-6.77791,-29.649929,0.138085,-0.08389,1.120924
2024-06-06 11:48:06,69.448,0.0,19.642,52.335516,4.8633,0.0,4.873821,1.522505,8.387095,1.158984,-19.107423,-38.346096,-135.573936,-5.993747,-28.365062,-0.054728,0.016378,0.02024
2024-06-06 11:48:07,69.448,0.0,19.642,52.335516,4.8633,0.0,5.3649,-0.015553,8.35326,-5.651471,-20.493751,-40.861766,-148.598347,-4.350568,-32.571584,0.190416,-0.011452,0.068576
2024-06-06 11:48:08,69.448,0.0,19.642,52.335516,4.8633,0.0,4.82612,0.126006,8.553061,-9.3375,-12.90331,-43.073163,-149.291559,0.022612,-30.587388,-0.130362,-0.023835,0.181761
2024-06-06 11:48:09,69.448,0.0,19.642,52.335516,4.8633,0.0,4.56011,-0.181472,8.772901,-6.610547,-12.719532,-44.719924,-147.287101,0.379015,-27.72286,0.013449,0.082957,-0.027697
2024-06-06 11:48:10,69.448,0.0,19.642,52.335516,4.8633,0.0,4.875615,-0.050213,8.581284,-6.973897,-12.05625,-43.813237,-146.73417,0.593398,-29.31998,-0.039681,-0.012251,-0.008123
2024-06-06 11:48:11,69.448,0.0,19.642,52.335516,4.8633,0.0,4.533753,-0.231099,8.755637,-6.976103,-12.431251,-42.382723,-146.796395,0.332342,-28.566054,-0.001332,-0.013449,-0.004394
2024-06-06 11:48:12,69.448,0.0,19.642,52.335516,4.8633,0.0,4.781661,0.279183,8.44871,-6.437109,-10.871485,-45.396095,-146.056481,1.869386,-27.870113,-0.056193,0.056326,0.003995
2024-06-06 11:48:13,69.448,0.0,19.642,52.335516,4.8633,0.0,3.518311,3.948827,8.91732,-4.77353,-13.2375,-46.753678,-117.850017,-14.893337,-29.031471,0.051665,-0.068443,-0.024767
2024-06-06 11:48:14,69.448,0.0,19.642,52.335516,4.8633,0.0,3.050203,3.067946,8.506688,0.5625,-15.75331,-48.132355,-131.778469,-18.881477,-16.395683,-0.003063,-0.158192,-0.719319
2024-06-06 11:48:15,69.448,0.0,19.642,52.335516,4.8633,0.0,3.368867,1.922154,9.333049,-3.643359,-26.360157,-41.554689,-153.545644,-16.38423,-25.043969,0.286822,0.410393,0.837164
2024-06-06 11:48:16,69.448,0.0,19.642,52.335516,4.8633,0.0,1.656755,3.54663,9.105205,6.851471,-15.438972,-45.946325,-90.173887,-21.992947,-14.957883,-0.224504,-0.055261,-0.746883
2024-06-06 11:48:17,69.448,0.0,19.642,52.335516,4.8633,0.0,0.936312,4.225665,8.582971,9.033088,-4.6875,-48.131252,-47.238961,-23.186089,-7.633813,-0.1265,-0.16738,-0.927711
2024-06-06 11:48:18,69.448,0.0,19.642,52.335516,4.8633,0.0,0.790744,4.824146,8.6655,7.305469,-6.854297,-46.045314,-41.54203,-28.24284,-4.656582,0.125435,-0.094942,-0.204664
2024-06-06 11:48:19,69.448,0.0,19.642,52.335516,4.8633,0.0,1.078601,4.931476,8.739486,7.5,-10.04228,-42.85037,-42.249317,-31.027133,-10.039033,0.055926,0.022637,0.027431
2024-06-06 11:48:20,69.448,0.0,19.642,52.335516,4.8633,0.0,0.785588,4.694144,8.372008,5.148529,-7.898162,-46.115076,-32.004272,-27.603889,-7.181434,-0.08895,-0.040746,-0.15939
2024-06-06 11:48:21,69.448,0.0,19.642,52.335516,4.8633,0.0,0.240885,4.958694,8.564762,1.538672,-7.616016,-46.108596,-17.886109,-29.163852,-4.396356,-0.011052,-0.109056,-0.229431
2024-06-06 11:48:22,69.448,0.0,19.642,52.335516,4.8633,0.0,0.501966,4.516178,9.075821,2.054779,-8.288603,-44.219119,-16.370251,-29.200061,-1.149931,0.115714,-0.057657,-0.179364
2024-06-06 11:48:23,69.448,0.0,19.642,52.335516,4.8633,0.0,2.68099,5.0314,8.256626,2.019485,-5.224632,-41.379046,-36.06067,-29.149095,-9.375787,-0.08389,0.137952,0.289752
2024-06-06 11:48:24,69.448,0.0,19.642,52.335516,4.8633,0.0,1.735107,5.346858,7.96067,-3.50625,-6.214453,-41.989455,-46.360868,-32.184713,-13.692012,0.045274,-0.041146,0.254864
2024-06-06 11:48:25,69.448,0.0,19.642,52.335516,4.8633,0.0,1.233117,5.776621,7.60061,1.589338,-11.430883,-42.52059,-57.670559,-35.454814,-5.782891,0.156727,0.181228,0.174703
2024-06-06 11:48:26,69.448,0.0,19.642,52.335516,4.8633,0.0,2.937979,1.611291,9.12668,5.557721,-16.429412,-41.300737,-69.54234,-31.710708,-8.000803,0.006525,0.136087,0.193878
2024-06-06 11:48:27,69.448,0.0,19.642,52.335516,4.8633,0.0,7.573535,-3.458035,3.189872,1.000781,-7.981641,-43.284377,-112.803042,0.870104,-33.406086,-0.349406,-0.131427,0.631435
2024-06-06 11:48:28,69.448,0.0,19.642,52.335516,4.8633,0.0,7.004139,-6.307253,-1.621329,-27.69706,6.322059,-28.030148,-127.3424,31.85965,-87.617481,0.029028,-0.83277,1.020656
2024-06-06 11:48:29,69.448,0.0,19.642,52.335516,4.8633,0.0,5.851851,-8.830257,-0.81228,-38.762869,18.425736,-6.758824,-124.451907,47.249425,-109.535759,0.018509,-0.684698,0.239551
2024-06-06 11:48:30,69.448,0.0,19.642,52.335516,4.8633,0.0,4.033521,-8.569021,1.23088,-32.876955,21.875392,-13.883204,-147.978789,49.398388,-61.653835,0.41785,0.415985,0.109056
2024-06-06 11:48:31,69.448,0.0,19.642,52.335516,4.8633,0.0,2.911403,-6.335125,-5.534815,-29.940442,15.336398,-16.882721,-130.785724,40.707282,-59.97391,-0.133691,-0.464854,-0.204397
2024-06-06 11:48:32,69.448,0.0,19.642,52.335516,4.8633,0.0,2.734829,-5.699871,-6.158671,-16.401839,11.232353,20.070222,-134.119619,45.84618,-135.795379,0.382297,0.655004,-0.109988
2024-06-06 11:48:33,69.448,0.0,19.642,52.335516,4.8633,0.0,4.411085,-5.40608,-4.728576,-22.325391,29.458595,18.573048,-129.076174,28.530765,-80.157148,-0.262721,-0.0506,0.098803
2024-06-06 11:48:34,69.448,0.0,19.642,52.335516,4.8633,0.0,5.376684,-8.072558,-3.9832,-28.872796,42.178678,13.059927,-112.978184,32.774489,-151.494258,-0.780572,-0.301336,0.087485
2024-06-06 11:48:35,69.448,0.0,19.642,52.335516,4.8633,0.0,3.590849,-4.331057,-5.500286,-25.148163,25.647795,16.524265,-134.365765,43.196777,-132.749469,0.56166,0.086286,-0.022371
2024-06-06 11:48:36,69.448,0.0,19.642,52.335516,4.8633,0.0,3.747328,-6.257961,-6.504888,-30.78633,0.458203,10.811719,-137.431747,35.673817,-133.458063,0.018509,0.483896,-0.072305
2024-06-06 11:48:37,69.448,0.0,19.642,52.335516,4.8633,0.0,3.898255,-7.398572,-4.285306,-34.678678,11.744118,13.186765,-127.366392,29.204785,-155.383697,-0.185622,-0.250337,0.221841
2024-06-06 11:48:38,69.448,0.0,19.642,52.335516,4.8633,0.0,1.236934,-9.311669,-1.48172,-40.444854,28.711766,3.705883,-116.237334,51.515987,-137.946503,0.124902,0.284958,0.517851
2024-06-06 11:48:39,69.448,0.0,19.642,52.335516,4.8633,0.0,0.84749,-11.625648,-0.955059,-25.160157,36.144142,-13.076954,-107.898683,63.938593,-143.12539,0.016112,-0.152865,0.284692
2024-06-06 11:48:40,69.448,0.0,19.642,52.335516,4.8633,0.0,-0.473731,-8.061707,-0.29549,-18.148898,29.277575,-30.457722,-115.445849,65.038578,-50.381511,-0.029295,0.290551,0.157526
2024-06-06 11:48:41,69.448,0.0,19.642,52.335516,4.8633,0.0,-2.634689,-7.602668,-0.187143,-17.435295,45.885663,-9.9,-0.61674,59.23875,-92.356701,0.822517,0.13915,-0.098404
2024-06-06 11:48:42,69.448,0.0,19.642,52.335516,4.8633,0.0,1.222912,-9.252136,-0.881037,3.649219,42.689064,-7.947656,6.852361,63.019996,113.383589,-0.462458,-0.272042,0.228499
2024-06-06 11:48:43,69.448,0.0,19.642,52.335516,4.8633,0.0,1.193444,-9.528244,-1.201281,-12.004412,43.541914,-4.760294,-80.576568,77.929879,-90.568215,-0.502272,-0.337555,-0.214384
2024-06-06 11:48:44,69.448,0.0,19.642,52.335516,4.8633,0.0,1.183538,-9.826856,-2.225672,-21.871325,42.76434,5.958088,-94.762499,76.532402,-146.404408,0.026099,0.40733,0.090814
2024-06-06 11:48:45,69.448,0.0,19.642,52.335516,4.8633,0.0,3.205341,-8.992371,-0.775155,-25.35586,38.989455,4.425,-78.615467,75.63974,-155.477842,0.026099,0.40733,0.090814
2024-06-06 11:48:46,69.448,0.0,19.642,52.335516,4.8633,0.0,3.333274,-8.486074,-2.456974,-21.266912,30.493016,6.424633,31.376878,65.429131,-124.74802,0.058456,-0.101466,-0.051665
2024-06-06 11:48:47,69.448,0.0,19.642,52.335516,4.8633,0.0,0.795602,-9.623167,-2.438179,-6.229412,27.637501,23.043751,99.979219,61.380727,-134.223725,0.563658,-1.933587,-0.721716
2024-06-06 11:48:48,69.448,0.0,19.642,52.335516,4.8633,0.0,0.904894,-9.333982,-1.732511,17.101173,39.295314,9.808594,111.036428,69.263218,-158.807155,0.392816,-0.835566,0.041013
2024-06-06 11:48:49,69.448,0.0,19.642,52.335516,4.8633,0.0,0.047988,-8.662054,-2.090597,6.19853,42.037502,-6.218383,109.120557,69.565113,-154.891902,-0.022371,0.014248,0.131427
2024-06-06 11:48:50,69.448,0.0,19.642,52.335516,4.8633,0.0,0.327051,-10.099315,-2.902338,-20.181618,46.315811,-1.571691,114.182286,66.865017,-163.062436,-0.256329,0.014514,-0.050866
2024-06-06 11:48:51,69.448,0.0,19.642,52.335516,4.8633,0.0,-0.039326,-9.938122,-3.752149,-27.469923,45.009377,31.768361,123.692237,62.476872,-36.35678,0.166581,-0.123837,-0.052331
2024-06-06 11:48:52,69.448,0.0,19.642,52.335516,4.8633,0.0,0.304606,-9.652826,-1.413895,1.319118,28.849634,41.459561,130.952375,61.460168,-33.76307,-0.173505,-0.080294,0.174304
2024-06-06 11:48:53,69.448,0.0,19.642,52.335516,4.8633,0.0,0.581803,-9.349261,-0.95354,17.35478,28.398531,34.43162,106.58912,74.215929,-81.561434,0.423043,0.183625,0.000533
2024-06-06 11:48:54,69.448,0.0,19.642,52.335516,4.8633,0.0,-0.33935,-8.909268,-1.830294,22.491797,36.377345,21.846095,95.913016,75.085901,-12.175132,-0.096673,0.001864,0.001864
2024-06-06 11:48:55,69.448,0.0,19.642,52.335516,4.8633,0.0,0.146297,-9.304359,-3.190661,25.651104,39.005516,20.537869,112.005391,64.551102,-26.753996,-0.29348,-0.207327,0.109589
2024-06-06 11:48:56,69.448,0.0,19.642,52.335516,4.8633,0.0,0.457364,-9.266457,-3.157162,21.527207,34.366546,25.29706,111.688559,62.710235,-98.404696,0.21798,0.107325,0.044741
2024-06-06 11:48:57,69.448,0.0,19.642,52.335516,4.8633,0.0,0.243015,-9.452128,-3.348719,21.350391,30.78047,18.747657,117.589707,62.04525,-168.997843,-0.08389,-0.014781,0.078164
2024-06-06 11:48:58,69.448,0.0,19.642,52.335516,4.8633,0.0,0.443964,-9.246369,-3.036396,17.027207,37.535296,12.167648,117.232673,62.016803,-101.867039,0.031026,0.141014,-0.005726
2024-06-06 11:48:59,69.448,0.0,19.642,52.335516,4.8633,0.0,0.370421,-9.439913,-3.19504,13.205515,47.602943,10.048897,115.816383,62.206041,-28.55975,-0.071639,-0.223972,0.031958
2024-06-06 11:49:00,69.448,0.0,19.642,52.335516,4.8633,0.0,0.013567,-8.823509,-3.489142,6.304688,51.887112,19.695704,115.049022,61.3956,-103.863542,-0.016645,0.078696,-0.008123
2024-06-06 11:49:01,69.448,0.0,19.642,52.335516,4.8633,0.0,1.009041,-9.817512,-3.835898,7.374265,44.449634,25.923531,109.89315,61.73397,-39.228959,0.115315,-0.062052,-0.037817
2024-06-06 11:49:02,69.448,0.0,19.642,52.335516,4.8633,0.0,0.695342,-9.671035,-2.695969,10.66103,33.066178,17.293015,99.583437,60.223699,-100.030413,0.038349,-0.446079,-0.202001
2024-06-06 11:49:03,69.448,0.0,19.642,52.335516,4.8633,0.0,0.312036,-9.627737,-1.069939,17.191407,32.496095,6.739453,99.95157,65.841893,-91.663966,-0.108257,0.355931,0.300537
2024-06-06 11:49:04,69.448,0.0,19.642,52.335516,4.8633,0.0,0.152602,-9.492411,-0.393512,24.271325,37.411766,7.102941,105.336445,72.036711,-24.354171,0.26858,0.032224,0.045141
2024-06-06 11:49:05,69.448,0.0,19.642,52.335516,4.8633,0.0,0.049472,-9.335789,-1.570063,23.112133,33.602207,8.162868,107.494738,74.7236,35.637905,0.087618,-0.125834,0.0
2024-06-06 11:49:06,69.448,0.0,19.642,52.335516,4.8633,0.0,0.191402,-7.625627,2.008021,15.487501,33.459376,-0.935156,67.140725,76.926781,124.623097,0.178964,-0.604138,-0.141147
2024-06-06 11:49:07,69.448,0.0,19.642,52.335516,4.8633,0.0,-0.761142,5.677134,8.113875,16.175736,32.575369,0.4125,36.32998,63.586229,94.511767,-0.158325,-0.027697,0.120774
2024-06-06 11:49:08,69.448,0.0,19.642,52.335516,4.8633,0.0,-1.171394,4.803508,8.833583,-6.540441,-2.712133,-27.156619,68.319901,-38.029141,1.671846,1.401754,0.544882,-2.590588
2024-06-06 11:49:09,69.448,0.0,19.642,52.335516,4.8633,0.0,0.012909,4.501366,8.679832,-12.242579,-18.070313,-35.550001,68.395569,-30.021352,6.44748,-0.118644,0.106526,0.050866
2024-06-06 11:49:10,69.448,0.0,19.642,52.335516,4.8633,0.0,0.900802,4.838479,8.280147,-10.96103,-11.07353,-42.656251,42.404954,-27.212023,-1.57448,-0.088284,0.011718,0.406265
2024-06-06 11:49:11,69.448,0.0,19.642,52.335516,4.8633,0.0,3.601772,2.089293,8.732331,-5.564338,-11.794853,-40.258457,20.858794,-29.104605,-2.365887,0.109988,0.079229,0.373908
2024-06-06 11:49:12,69.448,0.0,19.642,52.335516,4.8633,0.0,7.050401,4.764517,3.313347,-9.158203,-14.629688,-40.901955,-0.515687,-16.136542,-17.131058,-0.129163,-0.117978,0.262854
2024-06-06 11:49:13,69.448,0.0,19.642,52.335516,4.8633,0.0,0.615912,3.676321,7.296685,-15.810662,-1.803309,-35.996693,-20.625456,-23.80741,-51.786427,0.099602,-0.499209,0.098537
2024-06-06 11:49:14,69.448,0.0,19.642,52.335516,4.8633,0.0,0.039905,4.9175,8.646303,-25.200001,-17.982354,-17.296324,-8.844981,-28.146787,-38.266418,-0.467118,0.51612,-0.628106
2024-06-06 11:49:15,69.448,0.0,19.642,52.335516,4.8633,0.0,4.081112,7.590123,1.979679,3.624609,-2.901562,-39.514455,14.894939,-28.091765,5.237364,0.41492,-0.390685,0.325971
2024-06-06 11:49:16,69.448,0.0,19.642,52.335516,4.8633,0.0,1.341177,9.100969,-2.459032,-4.913603,-13.771324,-37.921325,-9.378032,-49.907892,-33.403208,0.41492,-0.390685,0.325971
2024-06-06 11:49:17,69.448,0.0,19.642,52.335516,4.8633,0.0,-0.008124,9.728702,-2.316001,-22.667648,-33.924266,-8.93603,-87.800274,-61.578836,-121.02204,0.750611,-0.002796,-0.189484
2024-06-06 11:49:18,69.448,0.0,19.642,52.335516,4.8633,0.0,0.063123,9.838641,-1.542641,-7.727344,-44.508986,-1.780078,-145.036294,-75.017611,-102.371687,0.064582,-0.09401,-0.102132
2024-06-06 11:49:19,69.448,0.0,19.642,52.335516,4.8633,0.0,0.296949,9.774525,-0.977456,-4.014706,-45.437869,-4.862868,-161.53337,-79.353418,-104.016011,-0.106793,0.254465,-0.070441
2024-06-06 11:49:20,69.448,0.0,19.642,52.335516,4.8633,0.0,-0.078748,10.2615,-1.163917,-3.040809,-44.598531,-9.991544,19.295885,-83.441935,66.455507,-0.181627,-0.316117,0.010386
2024-06-06 11:49:21,69.448,0.0,19.642,52.335516,4.8633,0.0,0.35677,9.758565,-0.224566,-10.433203,-42.648049,-6.071485,-117.30327,-77.579999,-26.633448,0.097605,-0.522512,0.039148
2024-06-06 11:49:22,69.448,0.0,19.642,52.335516,4.8633,0.0,-0.613089,10.085927,0.249177,-9.658456,-42.677208,-2.213603,-60.666655,-83.020657,89.133705,0.103331,0.047138,0.099602
2024-06-06 11:49:23,69.448,0.0,19.642,52.335516,4.8633,0.0,0.090999,9.750178,-1.282361,-4.456986,-40.094119,-7.2,7.035688,-83.604274,-1.724572,-0.171907,0.86566,-0.309592
2024-06-06 11:49:24,69.448,0.0,19.642,52.335516,4.8633,0.0,0.166361,9.811279,-2.035813,-2.003906,-39.113673,-13.034766,-89.604015,-81.011286,-52.010083,0.352203,-0.458729,0.113983
2024-06-06 11:49:25,69.448,0.0,19.642,52.335516,4.8633,0.0,0.390186,9.805057,-0.258604,-4.540809,-39.881252,-8.781618,36.878284,-83.63534,81.238748,-0.038483,-0.076699,-0.068443
2024-06-06 11:49:26,69.448,0.0,19.642,52.335516,4.8633,0.0,0.540419,10.183458,-1.255179,-6.104779,-38.55662,-9.476471,-92.281377,-78.339323,-106.19674,-0.186821,0.67844,-0.109855
2024-06-06 11:49:27,69.448,0.0,19.642,52.335516,4.8633,0.0,1.447646,9.387629,-1.33078,1.114453,-38.369533,-18.375001,-75.528393,-78.313558,-75.430033,0.119975,-0.061386,0.10879
2024-06-06 11:49:28,69.448,0.0,19.642,52.335516,4.8633,0.0,0.350908,10.080579,-0.10142,3.908824,-39.976105,-20.707721,-131.991236,-81.921177,-73.843198,0.080294,-0.378568,0.1518
2024-06-06 11:49:29,69.448,0.0,19.642,52.335516,4.8633,0.0,-0.293444,10.012455,0.199059,-7.601471,-40.909193,-14.409927,-30.215137,-84.624522,5.812104,-0.173105,-0.351271,-0.138617
2024-06-06 11:49:30,69.448,0.0,19.642,52.335516,4.8633,0.0,0.171027,10.086992,-0.798365,-5.176172,-42.690236,-17.299219,-76.40607,-85.384616,-67.242945,0.000799,1.236105,-0.25846
2024-06-06 11:49:31,69.448,0.0,19.642,52.335516,4.8633,0.0,0.281767,9.66735,-0.768144,9.438971,-43.878311,-19.43603,22.357757,-83.401737,15.629539,0.060986,-0.726643,0.079229
2024-06-06 11:49:32,69.448,0.0,19.642,52.335516,4.8633,0.0,0.985987,9.553249,-0.569097,-2.938235,-44.659193,-19.974265,-55.427627,-81.758314,-80.766235,0.060986,-0.726643,0.079229
2024-06-06 11:49:33,69.448,0.0,19.642,52.335516,4.8633,0.0,-0.573129,9.891701,-0.486784,-7.369922,-43.338283,-19.091016,-51.681349,-80.751209,-3.333529,0.257261,-0.266316,0.125035
2024-06-06 11:49:34,69.448,0.0,19.642,52.335516,4.8633,0.0,0.776746,9.897026,-1.634848,-13.461398,-42.034193,-19.181251,-55.336219,-82.165788,-84.355135,-0.140215,-0.105861,0.027297
2024-06-06 11:49:35,69.448,0.0,19.642,52.335516,4.8633,0.0,0.750006,9.663211,-1.71161,-0.661765,-46.863973,-21.013236,-6.223026,-82.031412,2.279857,-0.066046,0.231295,-0.088284
2024-06-06 11:49:36,69.448,0.0,19.642,52.335516,4.8633,0.0,0.167689,9.612842,-0.290884,7.913672,-48.096096,-17.735157,-94.94009,-83.29327,-91.565013,0.03795,0.522911,-0.006125
2024-06-06 11:49:37,69.448,0.0,19.642,52.335516,4.8633,0.0,0.418648,9.46609,0.273416,5.079044,-48.210664,-20.900736,-71.517007,-77.905627,-65.484279,-0.192546,-0.080161,-0.08602
2024-06-06 11:49:38,69.448,0.0,19.642,52.335516,4.8633,0.0,0.183362,9.603797,-0.292487,7.07978,-49.290443,-21.746693,-95.38692,-79.305821,-77.537044,-0.125834,0.157659,0.039148
2024-06-06 11:49:39,69.448,0.0,19.642,52.335516,4.8633,0.0,0.767773,9.77364,-0.391262,10.466016,-51.258987,-16.627735,-23.114355,-78.978416,-57.385964,0.097072,0.2277,-0.018509
2024-06-06 11:49:40,69.448,0.0,19.642,52.335516,4.8633,0.0,0.560902,9.792818,-0.700032,10.702942,-52.557356,-12.968383,-51.029038,-79.595295,-73.668011,0.031958,0.143012,0.061652
2024-06-06 11:49:41,69.448,0.0,19.642,52.335516,4.8633,0.0,0.28678,9.578218,-0.347677,13.520957,-54.485296,-6.935294,36.810351,-79.231706,-46.636269,0.101466,0.262587,0.107858
2024-06-06 11:49:42,69.448,0.0,19.642,52.335516,4.8633,0.0,0.48749,9.58542,-0.94946,17.595704,-54.67969,-2.7375,73.709453,-78.965272,-79.528285,0.210789,0.084422,0.06618
2024-06-06 11:49:43,69.448,0.0,19.642,52.335516,4.8633,0.0,0.776842,9.294943,-0.492012,22.430516,-54.397061,-4.043382,46.876674,-79.2371,-27.810575,0.217181,0.09108,-0.042078
2024-06-06 11:49:44,69.448,0.0,19.642,52.335516,4.8633,0.0,0.842704,9.308642,-0.694242,24.712501,-54.784193,-6.665074,74.813713,-82.302043,-76.847837,-0.041812,0.053263,0.024901
2024-06-06 11:49:45,69.448,0.0,19.642,52.335516,4.8633,0.0,0.184511,9.495283,-0.830154,23.466798,-57.621096,-8.569922,55.403384,-81.441038,-22.2223,-0.234092,-0.059522,0.081759
2024-06-06 11:49:46,69.448,0.0,19.642,52.335516,4.8633,0.0,0.233336,9.745572,-0.796487,23.192648,-60.420223,-8.450736,74.375347,-77.78706,-6.264857,0.014781,0.007191,0.000666
2024-06-06 11:49:47,69.448,0.0,19.642,52.335516,4.8633,0.0,0.657201,9.767981,-0.776854,29.580883,-59.446326,-8.311765,68.990212,-81.961032,-11.023961,0.117046,-0.119842,0.028363
2024-06-06 11:49:48,69.448,0.0,19.642,52.335516,4.8633,0.0,-0.101061,9.678238,-1.02146,32.862892,-58.183596,-10.890235,80.234226,-79.108976,-69.779504,-0.126633,0.059655,-0.043809
2024-06-06 11:49:49,69.448,0.0,19.642,52.335516,4.8633,0.0,-0.186449,9.458828,-0.458836,32.327208,-59.409929,-13.728309,85.172259,-79.888829,-72.783683,-0.008256,0.19268,-0.071373
2024-06-06 11:49:50,69.448,0.0,19.642,52.335516,4.8633,0.0,0.729093,9.608726,0.628188,29.241178,-61.51765,-18.813972,93.410404,-80.433683,-64.759595,-0.087884,-0.040347,-0.056592
2024-06-06 11:49:51,69.448,0.0,19.642,52.335516,4.8633,0.0,0.611247,9.292216,-0.445855,26.292188,-62.196096,-17.170313,4.58283,-82.730153,-86.039648,-0.086819,0.039814,0.002131
2024-06-06 11:49:52,69.448,0.0,19.642,52.335516,4.8633,0.0,1.067821,9.717061,-1.675179,23.747428,-62.018385,-13.152574,108.183504,-79.062366,-48.798707,0.017843,0.095208,0.033955
2024-06-06 11:49:53,69.448,0.0,19.642,52.335516,4.8633,0.0,0.657416,9.910401,-1.666876,22.137133,-60.368385,-9.538236,-73.954298,-77.133317,-72.868184,0.141414,0.010386,-0.03289
2024-06-06 11:49:54,69.448,0.0,19.642,52.335516,4.8633,0.0,0.16666,9.765013,-1.198074,20.81836,-61.546877,-2.42461,140.007234,-72.690175,-143.307592,0.350871,0.243546,0.11385
2024-06-06 11:49:55,69.448,0.0,19.642,52.335516,4.8633,0.0,0.658469,9.384591,-0.521336,21.288971,-62.677944,0.571324,152.607365,-80.730952,-119.744333,-0.053396,0.064582,-0.04301
2024-06-06 11:49:56,69.448,0.0,19.642,52.335516,4.8633,0.0,0.86808,9.223602,0.927865,24.758825,-59.019488,3.1875,131.158996,-80.553206,-136.648635,0.19015,0.197074,-0.06112
2024-06-06 11:49:57,69.448,0.0,19.642,52.335516,4.8633,0.0,-1.027263,9.473161,0.931562,20.564063,-56.138674,-3.805078,-44.18742,-77.720283,-39.808506,-0.073503,-0.209191,0.128897
2024-06-06 11:49:58,69.448,0.0,19.642,52.335516,4.8633,0.0,0.856942,9.60552,0.195422,21.323163,-51.637502,-9.522794,39.599721,-78.052336,-3.280823,-0.264319,0.20786,0.039947
