Timestamp,altitude,course,hacc,latitude,longitude,speed,Acceleration_X,Acceleration_Y,Acceleration_Z,MagneticField_X,MagneticField_Y,MagneticField_Z,Orientation_X,Orientation_Y,Orientation_Z,AngularVelocity_X,AngularVelocity_Y,AngularVelocity_Z
2024-06-06 12:18:22,26.888,0.0,22.41,52.334951,4.86354,0.0,4.212433,6.164976,8.360989,-13.031251,-26.008595,-20.782032,-32.460067,-48.054782,-7.451113,0.373774,-0.16951,-0.571514
2024-06-06 12:18:23,26.888,0.0,22.41,52.334951,4.86354,0.0,4.160185,7.735673,6.703373,2.154044,-32.58309,-16.881618,-157.269056,-39.900831,-12.988749,-0.349939,-0.396145,-0.075634
2024-06-06 12:18:24,26.888,0.0,22.41,52.334951,4.86354,0.0,4.585809,3.994542,4.825258,-6.765441,-32.017281,-14.556618,-39.591798,-54.855261,-50.542733,0.264984,-0.209724,-0.239817
2024-06-06 12:18:25,26.888,0.0,22.41,52.334951,4.86354,0.0,5.86153,8.355808,7.111469,-9.447656,-36.721877,-7.638281,84.511183,-61.010558,-64.279389,0.723048,0.74928,0.055394
2024-06-06 12:18:26,26.888,0.0,22.41,52.334951,4.86354,0.0,3.615711,8.115916,5.768545,-6.196324,-36.309928,-2.375735,-28.184404,-57.276417,-39.88923,-0.900814,-0.082558,0.146873
2024-06-06 12:18:27,26.888,0.0,22.41,52.334951,4.86354,0.0,2.901273,3.552863,7.475824,-5.540074,-37.288237,-4.577206,-32.240206,-60.412445,-44.894963,-0.900814,-0.082558,0.146873
2024-06-06 12:18:28,26.888,0.0,22.41,52.334951,4.86354,0.0,2.001668,7.127166,6.975497,-2.814844,-36.59883,-1.737891,-38.800805,-57.12789,-44.547392,0.016911,-0.121973,-0.379633
2024-06-06 12:18:29,26.888,0.0,22.41,52.334951,4.86354,0.0,-0.339733,6.997343,7.872733,-1.359926,-32.206987,-18.450001,-153.981866,-38.722088,-14.694332,-0.376304,0.986168,0.255397
2024-06-06 12:18:30,26.888,0.0,22.41,52.334951,4.86354,0.0,-0.176949,5.816904,7.332255,-2.586397,-34.420589,-17.565442,-160.597399,-49.164111,-4.993851,-0.020506,-0.262987,-0.068843
2024-06-06 12:18:31,26.888,0.0,22.41,52.334951,4.86354,0.0,0.262086,7.802265,6.343349,3.124219,-35.962502,-14.081251,-163.781969,-45.069468,4.454203,0.039947,0.376038,-0.066313
2024-06-06 12:18:32,26.888,0.0,22.41,52.334951,4.86354,0.0,-0.426389,6.297167,7.967274,4.037868,-33.946325,-17.576471,-162.740491,-48.209563,6.069469,-0.026232,0.062052,0.009854
2024-06-06 12:18:33,26.888,0.0,22.41,52.334951,4.86354,0.0,0.755151,5.296621,8.166548,3.940809,-37.033457,-10.390809,-157.439245,-49.820501,4.459933,0.150468,0.035287,-0.013582
2024-06-06 12:18:34,26.888,0.0,22.41,52.334951,4.86354,0.0,2.261421,6.995429,6.611429,0.732422,-37.233986,-15.79336,-163.281644,-43.232847,1.418461,-0.168578,-0.141946,-0.043543
2024-06-06 12:18:35,26.888,0.0,22.41,52.334951,4.86354,0.0,2.031734,7.044913,7.726257,4.109559,-37.055517,-15.740074,-162.235617,-39.153316,-1.376098,-0.082558,0.102931,0.076433
2024-06-06 12:18:36,26.888,0.0,22.41,52.334951,4.86354,0.0,2.673955,3.557876,7.023545,-0.819485,-36.631987,-11.522427,-30.689898,-55.443051,-24.228153,0.049668,-0.215982,-0.043676
2024-06-06 12:18:37,26.888,0.0,22.41,52.334951,4.86354,0.0,3.544692,4.793996,8.976902,-5.164453,-39.74297,-5.627344,-90.470421,-47.537269,-22.080031,-0.013316,-0.490288,0.023036
2024-06-06 12:18:38,26.888,0.0,22.41,52.334951,4.86354,0.0,2.567535,6.992701,8.525759,-4.594853,-36.372796,-18.475369,-103.158238,-34.44959,-10.751284,-0.111054,0.684831,0.171108
2024-06-06 12:18:39,26.888,0.0,22.41,52.334951,4.86354,0.0,4.456728,4.579049,6.568262,-1.344485,-32.610663,-25.269487,-162.560579,-26.92665,-15.587406,-0.35167,-0.237421,-0.20746
2024-06-06 12:18:40,26.888,0.0,22.41,52.334951,4.86354,0.0,1.536527,6.537503,8.88418,-5.712891,-32.978908,-17.732813,-39.681055,-49.097971,-34.11207,-0.003995,0.018908,-0.08096
2024-06-06 12:18:41,26.888,0.0,22.41,52.334951,4.86354,0.0,0.997903,4.932792,9.450058,-3.253677,-37.112869,-10.974265,35.349576,-55.421427,-30.035258,0.646748,0.121973,-0.147406
2024-06-06 12:18:42,26.888,0.0,22.41,52.334951,4.86354,0.0,4.109012,4.788063,6.17924,-3.690441,-34.179046,-12.095956,-33.93056,-46.665694,-17.89609,-0.557532,0.305198,-0.173638
2024-06-06 12:18:43,26.888,0.0,22.41,52.334951,4.86354,0.0,4.769865,9.6707,6.139409,-6.15,-33.483986,-11.74336,-34.894795,-40.698183,-10.907917,0.037684,-0.165249,0.100268
2024-06-06 12:18:44,26.888,0.0,22.41,52.334951,4.86354,0.0,4.317801,7.946061,6.412585,-0.922059,-31.731619,-20.058089,22.46525,-54.127617,-39.438805,0.035953,-0.553937,-0.098936
2024-06-06 12:18:45,26.888,0.0,22.41,52.334951,4.86354,0.0,3.242658,1.847008,7.322695,-5.918383,-36.703678,0.470956,83.230043,-60.799079,-69.430291,0.035953,-0.553937,-0.098936
2024-06-06 12:18:46,26.888,0.0,22.41,52.334951,4.86354,0.0,4.802718,8.268123,5.564712,-7.723828,-36.76172,3.546094,17.788233,-55.815715,-42.724228,0.090547,0.350738,-0.398409
2024-06-06 12:18:47,26.888,0.0,22.41,52.334951,4.86354,0.0,4.706754,8.518736,7.619501,-4.301471,-35.231251,-14.863236,-52.500908,-39.379726,-42.7712,-0.457264,0.62784,-0.003862
2024-06-06 12:18:48,26.888,0.0,22.41,52.334951,4.86354,0.0,4.861019,5.037729,6.197829,-6.6,-33.991545,-1.117279,-53.90497,-59.700938,-57.173214,0.099469,-0.323041,0.125435
2024-06-06 12:18:49,26.888,0.0,22.41,52.334951,4.86354,0.0,3.725278,6.128677,9.233436,-1.716797,-34.897266,-0.127734,-50.464193,-67.737396,-45.229989,-0.244079,0.369646,-0.533697
2024-06-06 12:18:50,26.888,0.0,22.41,52.334951,4.86354,0.0,6.994404,5.124047,6.322411,-0.577941,-35.881986,-1.676471,36.135957,-53.147084,-32.505177,0.566987,0.743288,0.146074
2024-06-06 12:18:51,26.888,0.0,22.41,52.334951,4.86354,0.0,1.018832,4.177008,9.305002,-5.000736,-34.588237,-11.993383,63.071159,-45.970287,-59.394521,-0.955408,0.229831,0.205729
2024-06-06 12:18:52,26.888,0.0,22.41,52.334951,4.86354,0.0,4.228979,5.565562,8.210791,-31.014845,-15.250782,-13.476563,-25.282917,-38.908781,-50.927417,2.102031,1.523593,1.300421
2024-06-06 12:18:53,26.888,0.0,22.41,52.334951,4.86354,0.0,6.60492,7.242344,7.337088,-16.59706,-8.438604,-30.833825,3.753627,-18.401449,-19.280317,0.627307,0.36179,0.176168
2024-06-06 12:18:54,26.888,0.0,22.41,52.334951,4.86354,0.0,2.674829,7.488374,5.562714,-15.258089,-3.031985,-35.736399,-13.575641,-46.236241,-39.204965,0.627307,0.36179,0.176168
2024-06-06 12:18:55,26.888,0.0,22.41,52.334951,4.86354,0.0,5.663189,2.822083,6.5169,-22.835157,-15.076173,-24.888282,-9.589538,-46.817616,-46.001611,-0.35713,-0.366983,-0.02277
2024-06-06 12:18:56,26.888,0.0,22.41,52.334951,4.86354,0.0,2.288639,4.180429,9.629879,-23.423162,-12.87353,-25.834193,-7.948177,-37.597297,-43.449332,-0.016778,-0.094808,-0.244345
2024-06-06 12:18:57,26.888,0.0,22.41,52.334951,4.86354,0.0,1.636739,2.156161,9.396423,-22.581619,-9.444486,-29.979046,-24.656809,-40.127782,-52.919496,0.682701,0.670983,-0.148871
2024-06-06 12:18:58,26.888,0.0,22.41,52.334951,4.86354,0.0,2.616895,5.502258,7.334091,-24.692579,-3.778125,-32.04258,15.011451,-23.170086,-17.936972,-1.174853,0.221841,-0.070973
2024-06-06 12:18:59,26.888,0.0,22.41,52.334951,4.86354,0.0,7.03576,4.799069,-0.896734,-16.409559,3.307721,-37.771325,10.22832,-13.73324,-16.353956,-0.083091,-0.041279,-0.041412
2024-06-06 12:19:00,26.888,0.0,22.41,52.334951,4.86354,0.0,9.049548,-0.408012,2.265465,-13.151471,4.826471,-38.160663,7.956698,-35.092648,-24.929829,0.171108,0.063117,0.134356
2024-06-06 12:19:01,26.888,0.0,22.41,52.334951,4.86354,0.0,9.41401,-0.843901,-0.531015,-19.366407,-14.74336,-24.208595,-52.756447,-36.387753,-95.02128,0.872051,-0.371777,0.429568
2024-06-06 12:19:02,26.888,0.0,22.41,52.334951,4.86354,0.0,10.084252,-1.072248,-0.380387,-32.765075,-7.105147,-10.158089,-37.456544,4.967655,-74.059717,0.872051,-0.371777,0.429568
2024-06-06 12:19:03,26.888,0.0,22.41,52.334951,4.86354,0.0,10.101241,-1.171442,-0.587797,-33.152207,13.213236,-16.200001,-49.775888,6.837364,-92.332165,-0.354466,0.073237,0.762596
2024-06-06 12:19:04,26.888,0.0,22.41,52.334951,4.86354,0.0,10.235694,-0.080949,-0.249512,-35.021486,13.671094,-11.828907,-45.401889,6.037762,-89.542317,-0.060986,-0.169776,-0.016645
2024-06-06 12:19:05,26.888,0.0,22.41,52.334951,4.86354,0.0,10.090641,-1.376962,-0.90298,-35.279781,15.319854,-10.038971,-39.151111,8.344362,-95.748454,-0.231295,0.180695,0.028229
2024-06-06 12:19:06,26.888,0.0,22.41,52.334951,4.86354,0.0,8.408548,-1.514618,-2.185414,-33.862501,16.644486,-8.704412,-51.040614,-1.234166,-93.60635,-0.038083,0.128897,0.042877
2024-06-06 12:19:07,26.888,0.0,22.41,52.334951,4.86354,0.0,8.558373,-0.728459,-1.916005,-32.702345,15.666798,-13.866798,-60.554207,1.564139,-101.710221,0.208126,0.048469,0.055527
2024-06-06 12:19:08,26.888,0.0,22.41,52.334951,4.86354,0.0,10.033656,-1.756356,-0.362273,-32.042649,12.772059,-15.401471,-65.424955,-2.929743,-103.503893,0.105994,-0.163917,0.181894
2024-06-06 12:19:09,26.888,0.0,22.41,52.334951,4.86354,0.0,10.240073,-1.322058,-0.103406,-33.176472,15.830516,-9.908824,-50.182125,-4.928567,-106.353551,0.313188,0.032091,0.234358
2024-06-06 12:19:10,26.888,0.0,22.41,52.334951,4.86354,0.0,9.685847,-1.081257,-0.337089,-33.710158,17.934376,-7.791797,-42.997984,-6.723732,-95.538784,0.313188,0.032091,0.234358
2024-06-06 12:19:11,26.888,0.0,22.41,52.334951,4.86354,0.0,9.730736,-0.503713,0.004235,-28.969854,19.927942,-11.441912,-33.887081,-3.944456,-94.235542,-0.282029,0.240084,0.075234
2024-06-06 12:19:12,26.888,0.0,22.41,52.334951,4.86354,0.0,9.500284,-1.360021,-0.374668,-28.417281,21.473163,-11.919486,-34.163971,-6.039415,-94.404011,-0.047937,-0.007723,0.014381
2024-06-06 12:19:13,26.888,0.0,22.41,52.334951,4.86354,0.0,9.617831,-1.059925,-0.260626,-31.415626,17.607423,-14.020313,-43.157058,-4.328762,-95.320656,-0.107592,-0.059388,0.030893
2024-06-06 12:19:14,26.888,0.0,22.41,52.334951,4.86354,0.0,9.652539,-1.128587,-0.488172,-30.37831,15.675001,-14.581986,-41.516121,-3.894252,-95.534897,-0.049268,-0.005992,0.055394
2024-06-06 12:19:15,26.888,0.0,22.41,52.334951,4.86354,0.0,9.729181,-0.927111,-0.326405,-32.426472,14.109927,-14.568751,-40.752904,-2.628791,-95.303203,0.001198,0.0253,0.024501
2024-06-06 12:19:16,26.888,0.0,22.41,52.334951,4.86354,0.0,9.635658,-0.772331,-0.322409,-33.353908,15.448829,-13.446094,-38.968513,-3.407635,-95.346736,-0.067245,-0.069508,0.005859
2024-06-06 12:19:17,26.888,0.0,22.41,52.334951,4.86354,0.0,9.768232,-0.97553,-0.383845,-33.238237,16.696324,-11.438603,-34.084629,-4.085245,-94.495882,-0.111986,-0.017577,-0.021039
2024-06-06 12:19:18,26.888,0.0,22.41,52.334951,4.86354,0.0,9.807438,-1.046393,-0.460678,-34.955516,17.41103,-10.71728,-35.18051,-5.883005,-94.949241,-0.03542,0.064848,0.027164
2024-06-06 12:19:19,26.888,0.0,22.41,52.334951,4.86354,0.0,9.752296,-0.93831,-0.433496,-34.306642,17.062501,-9.65625,-38.303908,-3.553447,-97.058492,-0.073636,0.009454,0.006791
2024-06-06 12:19:20,26.888,0.0,22.41,52.334951,4.86354,0.0,9.71492,-1.003382,-0.322864,-34.70184,16.341177,-10.59375,-43.010155,-4.672563,-97.51418,0.138617,-0.120907,0.041812
2024-06-06 12:19:21,26.888,0.0,22.41,52.334951,4.86354,0.0,9.848631,-0.992627,-0.12749,-33.971693,17.034927,-11.829044,-43.049298,-4.420191,-97.473127,0.018509,-0.129296,0.012916
2024-06-06 12:19:22,26.888,0.0,22.41,52.334951,4.86354,0.0,9.720543,-0.912587,-0.424283,-34.623048,17.54297,-10.758985,-40.729941,-4.405196,-96.022134,0.049801,-0.056592,0.003995
2024-06-06 12:19:23,26.888,0.0,22.41,52.334951,4.86354,0.0,9.743358,-1.157205,-0.499873,-33.381619,17.063604,-10.332353,-41.58145,-3.398033,-96.806815,-0.054062,0.001864,0.029028
2024-06-06 12:19:24,26.888,0.0,22.41,52.334951,4.86354,0.0,9.503466,-1.179602,0.29153,-33.848163,17.634927,-11.045956,-41.854564,-5.123056,-96.555996,-0.059788,0.014514,0.024102
2024-06-06 12:19:25,26.888,0.0,22.41,52.334951,4.86354,0.0,9.902374,-0.639398,-0.438138,-33.48633,16.925391,-10.448438,-33.901047,-5.297984,-96.932771,-0.111054,0.031692,0.007057
2024-06-06 12:19:26,26.888,0.0,22.41,52.334951,4.86354,0.0,9.871506,-0.519984,-0.267219,-33.206252,19.075368,-6.9,-19.305308,-4.798802,-90.395961,-0.147672,0.005992,0.045141
2024-06-06 12:19:27,26.888,0.0,22.41,52.334951,4.86354,0.0,9.968798,-0.918234,-0.11988,-31.519854,20.856619,-4.261765,-27.8663,-3.604786,-95.542939,-0.254199,0.003063,0.036219
2024-06-06 12:19:28,26.888,0.0,22.41,52.334951,4.86354,0.0,9.845269,-0.876192,-0.334361,-32.619142,18.69961,-7.03125,-42.95553,-4.786406,-97.980008,0.171907,0.125967,0.011452
2024-06-06 12:19:29,26.888,0.0,22.41,52.334951,4.86354,0.0,9.830625,-1.269141,-0.87947,-32.670222,16.520957,-8.38125,-43.449197,-5.719722,-98.169115,0.093876,0.061918,-0.016778
2024-06-06 12:19:30,26.888,0.0,22.41,52.334951,4.86354,0.0,9.682114,-1.211426,-0.47257,-33.223898,14.628309,-8.669118,-40.720122,-5.5673,-95.96611,-0.080827,0.066845,0.021705
2024-06-06 12:19:31,26.888,0.0,22.41,52.334951,4.86354,0.0,9.139948,-1.154106,-0.661879,-29.900392,15.277735,-4.928906,-42.135839,-6.455157,-97.045565,-0.070307,0.059788,0.002264
2024-06-06 12:19:32,26.888,0.0,22.41,52.334951,4.86354,0.0,9.638696,-0.964056,-0.719462,-26.225736,30.508457,2.94375,-26.861535,-6.477821,-97.381948,-0.094542,-0.077897,0.085088
2024-06-06 12:19:33,26.888,0.0,22.41,52.334951,4.86354,0.0,9.760934,-0.849727,-0.537249,-35.128678,23.680148,-6.871324,-25.057761,-4.531235,-95.065215,-0.165515,0.092944,0.054195
2024-06-06 12:19:34,26.888,0.0,22.41,52.334951,4.86354,0.0,9.758996,-0.98424,-0.321308,-36.064455,16.123829,-3.782813,-25.835823,-4.27375,-95.547691,0.047005,-0.094542,-0.01518
2024-06-06 12:19:35,26.888,0.0,22.41,52.334951,4.86354,0.0,9.765743,-0.864886,-0.20083,-36.893384,14.92831,-4.3875,-38.30416,-4.47166,-97.552569,0.117978,-0.019841,-0.005726
2024-06-06 12:19:36,26.888,0.0,22.41,52.334951,4.86354,0.0,9.953161,-1.199354,-0.289364,-37.192281,15.019854,-7.884927,-43.749651,-3.908819,-97.411499,0.045806,0.076566,0.005992
2024-06-06 12:19:37,26.888,0.0,22.41,52.334951,4.86354,0.0,9.746194,-0.971486,-0.687889,-36.343361,15.416016,-10.102735,-44.838975,-4.694838,-96.450801,0.066313,0.051665,0.004661
2024-06-06 12:19:38,26.888,0.0,22.41,52.334951,4.86354,0.0,9.749699,-0.935797,-1.581835,-37.807722,15.72353,-10.719486,-46.793521,-4.071989,-98.038829,-0.143944,0.093743,-0.044741
2024-06-06 12:19:39,26.888,0.0,22.41,52.334951,4.86354,0.0,9.180483,-2.542709,-0.0748,-37.480149,16.716177,-10.405148,-45.330887,-4.324165,-97.531573,0.063783,0.054861,0.069508
2024-06-06 12:19:40,26.888,0.0,22.41,52.334951,4.86354,0.0,-0.408076,2.956582,7.016105,-38.402345,16.502344,-7.894922,-50.442859,-4.297981,-105.443293,-0.126101,-0.029961,0.005193
2024-06-06 12:19:41,26.888,0.0,22.41,52.334951,4.86354,0.0,2.55508,4.434391,7.958253,-38.972428,7.965441,-3.654044,-48.148309,-5.421525,-106.122964,0.382829,-0.085354,0.019441
2024-06-06 12:19:42,26.888,0.0,22.41,52.334951,4.86354,0.0,6.69958,-0.602584,6.56429,-35.816913,14.564339,-5.050368,-50.559838,7.98352,-67.69978,-0.24328,0.067511,-0.003196
2024-06-06 12:19:43,26.888,0.0,22.41,52.334951,4.86354,0.0,8.822134,-4.778204,4.87613,-0.06211,12.670313,-26.776173,-1.081087,-40.772093,2.0787,1.724662,1.456615,-0.14208
2024-06-06 12:19:44,26.888,0.0,22.41,52.334951,4.86354,0.0,9.679171,-5.156246,4.426351,-8.401103,-7.077574,-31.638972,31.102887,-25.042635,-24.263424,-0.160189,-0.39974,-0.366051
2024-06-06 12:19:45,26.888,0.0,22.41,52.334951,4.86354,0.0,7.716028,-2.226856,5.848896,-31.449266,4.269485,-23.363604,27.125043,10.49629,-60.737286,-0.130894,-0.95168,0.284026
2024-06-06 12:19:46,26.888,0.0,22.41,52.334951,4.86354,0.0,7.066376,0.418636,7.442791,-30.39258,25.198829,-6.3,35.817026,23.045923,-77.759801,-0.067911,-0.00759,0.013715
2024-06-06 12:19:47,26.888,0.0,22.41,52.334951,4.86354,0.0,10.507124,-4.186303,5.311109,-31.646693,23.70331,-3.566912,-7.126228,42.438287,-98.398451,0.100268,-0.411458,-0.118377
2024-06-06 12:19:48,26.888,0.0,22.41,52.334951,4.86354,0.0,10.295538,-5.203169,6.040154,-26.915075,23.841178,-6.598897,-43.903474,13.919951,-43.238745,-0.104396,0.957406,-0.588558
2024-06-06 12:19:49,26.888,0.0,22.41,52.334951,4.86354,0.0,9.84782,-6.778012,5.882681,-22.509376,0.451172,-34.828127,-6.751972,20.329681,-71.265724,-0.614124,-0.947552,0.502671
2024-06-06 12:19:50,26.888,0.0,22.41,52.334951,4.86354,0.0,10.118984,-5.738491,5.052385,-30.334192,18.912133,-5.385662,3.985055,32.954423,-90.318803,0.315451,-0.141147,0.224904
2024-06-06 12:19:51,26.888,0.0,22.41,52.334951,4.86354,0.0,3.58056,0.616501,7.392002,-29.727575,20.923898,-3.16875,5.193122,33.860558,-101.54982,-0.602673,-0.288553,-0.002663
2024-06-06 12:19:52,26.888,0.0,22.41,52.334951,4.86354,0.0,0.854956,3.959906,8.7372,-29.316798,20.278126,-1.475391,-12.826191,50.974777,-113.154421,-0.23063,-0.205463,-0.277368
2024-06-06 12:19:53,26.888,0.0,22.41,52.334951,4.86354,0.0,9.374433,-4.558423,6.607409,-25.445957,23.141913,0.137868,-35.105351,53.7404,-109.201832,-0.23063,-0.205463,-0.277368
2024-06-06 12:19:54,26.888,0.0,22.41,52.334951,4.86354,0.0,10.387052,-5.088421,4.930136,-23.594119,18.838236,-9.248162,-146.431162,20.450101,-24.208654,0.016645,-0.021039,0.08642
2024-06-06 12:19:55,26.888,0.0,22.41,52.334951,4.86354,0.0,11.442538,-5.639357,4.991249,-10.233985,-0.588281,-37.634767,-159.650962,-13.750875,-13.881488,0.016645,-0.021039,0.08642
2024-06-06 12:19:56,26.888,0.0,22.41,52.334951,4.86354,0.0,0.860507,3.759926,7.871214,-19.41728,8.755147,-27.513972,-85.564763,18.474176,-68.303003,-0.892558,-0.945421,0.841691
2024-06-06 12:19:57,26.888,0.0,22.41,52.334951,4.86354,0.0,1.331008,3.880464,8.879729,-29.358089,22.925736,-3.912133,-68.014069,42.103119,-111.566889,0.083357,-0.163651,0.022237
2024-06-06 12:19:58,26.888,0.0,22.41,52.334951,4.86354,0.0,2.216759,3.27837,9.551215,-27.88008,22.82461,-4.422656,-96.957973,43.746103,-50.679712,-0.048603,-0.367383,0.150468
2024-06-06 12:19:59,26.888,0.0,22.41,52.334951,4.86354,0.0,1.59825,3.369585,9.397368,-17.348162,14.419854,-18.531618,-99.63586,0.585829,-25.193636,0.711862,1.048619,-1.203881
2024-06-06 12:20:00,26.888,0.0,22.41,52.334951,4.86354,0.0,1.911686,2.964528,9.137556,-6.722427,0.494118,-41.289708,-8.142051,-22.000158,-13.788584,-0.073636,-0.20533,-0.117179
2024-06-06 12:20:01,26.888,0.0,22.41,52.334951,4.86354,0.0,1.745409,3.099866,9.480531,-10.780079,-0.164062,-39.503908,3.427982,-20.76431,-11.065587,-0.151267,-0.025699,-0.121973
2024-06-06 12:20:02,26.888,0.0,22.41,52.334951,4.86354,0.0,1.050611,3.745802,9.332731,-15.382721,0.211765,-36.262502,2.399228,-18.016411,-8.032239,0.034088,0.041412,-0.000399
2024-06-06 12:20:03,26.888,0.0,22.41,52.334951,4.86354,0.0,0.181017,3.519364,9.158265,-12.049633,1.836397,-37.704045,6.273886,-19.916904,-8.650822,-0.061652,0.005992,-0.008522
2024-06-06 12:20:04,26.888,0.0,22.41,52.334951,4.86354,0.0,-0.134118,2.856791,9.164331,-15.959766,0.446484,-35.551173,8.805713,-19.777956,-6.888243,0.000799,0.022903,-0.039282
2024-06-06 12:20:05,26.888,0.0,22.41,52.334951,4.86354,0.0,0.27862,4.892341,8.719039,-12.786398,-0.45,-36.963972,12.586186,-27.899244,-5.066546,-0.080294,0.078164,-0.074036
2024-06-06 12:20:06,26.888,0.0,22.41,52.334951,4.86354,0.0,0.390557,4.219228,9.011442,-9.365074,-3.159926,-37.932355,17.091999,-24.879063,-0.477598,-0.080294,0.078164,-0.074036
2024-06-06 12:20:07,26.888,0.0,22.41,52.334951,4.86354,0.0,0.940355,3.82586,9.259243,-6.573047,-1.896094,-39.846095,11.511699,-22.318791,0.539192,-0.150202,0.062052,0.068443
2024-06-06 12:20:08,26.888,0.0,22.41,52.334951,4.86354,0.0,1.212264,4.144405,8.793707,-7.480147,-1.182353,-40.561766,4.88241,-29.380845,-5.364298,0.338354,-0.122905,0.184157
2024-06-06 12:20:09,26.888,0.0,22.41,52.334951,4.86354,0.0,1.237568,4.502048,8.724854,-11.07353,-5.611765,-40.750369,-3.33397,-29.802978,0.283667,-0.173638,0.14674,0.137286
2024-06-06 12:20:10,26.888,0.0,22.41,52.334951,4.86354,0.0,-0.487873,5.352002,8.317966,-4.850391,-1.461328,-40.804689,-8.28443,-23.963627,-7.237589,-0.062185,-0.063117,0.131294
2024-06-06 12:20:11,26.888,0.0,22.41,52.334951,4.86354,0.0,0.978377,4.499535,9.258058,-7.395221,0.776471,-41.29081,4.427858,-28.87416,-3.478497,-0.037817,-0.085487,-0.190815
2024-06-06 12:20:12,26.888,0.0,22.41,52.334951,4.86354,0.0,2.01636,2.766055,9.508383,-8.333824,-4.038971,-41.251105,19.215321,-30.926732,0.677104,0.011851,-0.088816,-0.248872
2024-06-06 12:20:13,26.888,0.0,22.41,52.334951,4.86354,0.0,1.994552,2.189665,9.391353,-9.875391,-10.652344,-40.006642,33.744367,-38.612981,9.179923,0.06365,0.105727,-0.312655
2024-06-06 12:20:14,26.888,0.0,22.41,52.334951,4.86354,0.0,2.638872,2.829912,9.048521,-4.876103,-15.190809,-39.74559,58.670961,-27.733829,-3.850501,-0.116114,-0.399474,-0.451539
2024-06-06 12:20:15,26.888,0.0,22.41,52.334951,4.86354,0.0,3.286631,3.753906,7.85598,-9.31875,-19.257354,-34.613605,110.214477,-15.025818,-12.978006,-0.216115,-0.530501,-0.753807
2024-06-06 12:20:16,26.888,0.0,22.41,52.334951,4.86354,0.0,1.67811,9.50026,-2.04371,-9.679688,-21.009376,-32.077736,137.047423,-13.092034,-11.552845,-0.216115,-0.530501,-0.753807
2024-06-06 12:20:17,26.888,0.0,22.41,52.334951,4.86354,0.0,-0.792467,9.441636,-0.276156,-8.435294,-22.276104,-30.931987,132.009992,-16.847787,-16.301214,0.053929,-0.079895,0.124769
2024-06-06 12:20:18,26.888,0.0,22.41,52.334951,4.86354,0.0,2.419443,9.319231,-2.079195,-10.081986,-23.175001,-29.728678,137.466373,-27.819992,-27.772231,0.418382,-0.391351,-0.132625
2024-06-06 12:20:19,26.888,0.0,22.41,52.334951,4.86354,0.0,0.088917,10.116328,-0.052199,-10.139063,-29.404688,-13.694532,47.584785,-71.420914,-127.231175,0.418382,-0.391351,-0.132625
2024-06-06 12:20:20,26.888,0.0,22.41,52.334951,4.86354,0.0,-0.332758,9.647753,-1.855957,0.351838,-33.076104,17.893015,-36.207131,-78.501234,121.865755,0.828509,-0.092412,-0.365252
2024-06-06 12:20:21,26.888,0.0,22.41,52.334951,4.86354,0.0,-0.897428,9.342716,-1.460471,8.344853,-36.706987,8.171691,101.787324,-67.489132,-116.376837,-0.2028,-0.553005,0.155662
2024-06-06 12:20:22,26.888,0.0,22.41,52.334951,4.86354,0.0,-1.812384,10.020806,-0.935235,-0.883594,-40.790627,14.158594,21.659348,-82.207399,-51.36493,0.139683,-0.317315,0.095607
2024-06-06 12:20:23,26.888,0.0,22.41,52.334951,4.86354,0.0,4.932864,8.180774,3.012911,9.793015,-45.902207,5.385662,25.105227,-75.088534,133.150811,-0.271642,0.303733,-0.277102
2024-06-06 12:20:24,26.888,0.0,22.41,52.334951,4.86354,0.0,8.829157,3.266562,2.177289,22.096324,-44.318384,-2.936029,76.885295,-77.11062,120.254425,0.234225,-1.128647,0.07124
2024-06-06 12:20:25,26.888,0.0,22.41,52.334951,4.86354,0.0,6.167429,6.36687,3.892967,10.818751,-45.963283,-16.885548,103.474327,-73.946233,83.470353,0.090547,-0.995755,0.06578
2024-06-06 12:20:26,26.888,0.0,22.41,52.334951,4.86354,0.0,1.391857,6.904047,7.174256,-4.571691,-43.523163,-15.989339,60.524712,-63.393646,-18.186153,0.134889,-0.924383,0.129163
2024-06-06 12:20:27,26.888,0.0,22.41,52.334951,4.86354,0.0,5.11881,6.491692,5.500381,-32.694487,-26.536766,-7.096324,5.307895,-24.07081,-72.343504,-0.602673,-1.2654,0.705205
2024-06-06 12:20:28,26.888,0.0,22.41,52.334951,4.86354,0.0,3.627986,6.770707,5.511412,-43.572658,-2.996484,-7.777735,-43.09499,-38.958333,-59.108572,1.333843,0.460727,0.549277
2024-06-06 12:20:29,26.888,0.0,22.41,52.334951,4.86354,0.0,3.546331,6.177096,6.638958,-30.44559,-12.954045,-30.484192,-11.45615,-45.025197,-15.095816,-0.172173,0.202933,-0.41745
2024-06-06 12:20:30,26.888,0.0,22.41,52.334951,4.86354,0.0,3.877892,6.533339,6.25777,-12.675,-14.798162,-40.498898,-19.708588,-40.344728,-41.468359,-0.041545,0.447278,-0.136221
2024-06-06 12:20:31,26.888,0.0,22.41,52.334951,4.86354,0.0,3.978199,6.374994,6.22049,-28.514064,-14.010938,-32.887502,16.123836,-45.070373,-26.022566,-0.166181,-0.295744,-0.26312
