dateTime,BandAccX,BandAccY,BandAccZ,altitude,course,hacc,latitude,longitude,speed,rate,rateZone,usage,deviceStatus,Acceleration_X,Acceleration_Y,Acceleration_Z,MagneticField_X,MagneticField_Y,MagneticField_Z,Orientation_X,Orientation_Y,Orientation_Z,AngularVelocity_X,AngularVelocity_Y,AngularVelocity_Z,act
2024-06-06 12:10:10.435,4155.806884365027,1137.8964059527968,-6.399560185790884,66.443,0.0,5.889,52.33466,4.861791,0.0,158.64840844166352,0.8286037062992976,on,KEYGUARD_SHOWN,-5.665606,-1.016351,7.31426,-29.5218765,-21.13125,-18.9000005,169.91541743155898,-20.419142403785177,111.86962494849185,0.0052809746835443,0.6947104936708861,-0.3637424810126582,run
2024-06-06 12:10:10.455,3826.797531375096,2129.8733229108225,93.11162067229668,66.443,0.0,5.889,52.33466,4.861791,0.0,158.65186879590908,0.828619474394276,on,KEYGUARD_SHOWN,-5.557929,-1.04028,9.416355,-29.18906375,-21.31875,-18.84375025,169.25132433503296,-20.12952672387762,111.15802907308418,0.0038988354430379,0.7013077088607594,-0.3655561265822785,run
2024-06-06 12:10:10.457,3448.978430510633,3169.7947593496124,198.4382901588972,66.443,0.0,5.889,52.33466,4.861791,0.0,158.6553213263439,0.82863518303872,on,KEYGUARD_SHOWN,-4.630112,-0.889233,7.953443,-28.856251,-21.50625,-18.7875,168.5846620335139,-19.84768228467923,110.44420194501224,0.0025166962025316,0.7079049240506329,-0.3673697721518987,run
2024-06-06 12:10:10.475,3033.1681716449807,4221.8489133658095,306.2543531371447,66.443,0.0,5.889,52.33466,4.861791,0.0,158.65876598231077,0.828650831911685,on,KEYGUARD_SHOWN,-3.702295,-0.738186,6.490531,-27.97031375,-22.096875500000003,-18.75000025,167.91548236146568,-19.57367701831608,109.72818216193384,0.0011345569620253,0.7145021392405063,-0.3691834177215189,run
2024-06-06 12:10:10.495,2590.185344651482,5250.223983056041,413.2337144701716,66.443,0.0,5.889,52.33466,4.861791,0.0,158.66220271315234,0.8286664206922263,on,KEYGUARD_SHOWN,-3.465405,2.347359,1.161117,-27.0843765,-22.687501,-18.7125005,167.2438390796207,-19.307577598976124,109.01001056249868,-0.0002475822784809,0.7210993544303798,-0.3709970632911392,run
2024-06-06 12:10:10.515,2130.848539403481,6219.108166516943,516.0502790211115,66.443,0.0,5.889,52.33466,4.861791,0.0,158.66563146821127,0.8286819490593986,on,KEYGUARD_SHOWN,-10.939985,13.241282,-6.905088,-26.19843925,-23.2781265,-18.67500075,166.5697878717855,-19.04944938073716,108.28973020771684,-0.0016297215189873,0.7276965696202531,-0.3728107088607595,run
2024-06-06 12:10:10.517,1665.9763457743225,7092.689661845157,611.3779516530979,66.443,0.0,5.889,52.33466,4.861791,0.0,158.66905219683028,0.8286974166922577,on,KEYGUARD_SHOWN,-11.399008333333333,19.338593,-7.258627333333333,-25.312502,-23.868752,-18.637501,165.89338633771553,-18.799356335441168,107.56738635903469,-0.0030118607594936,0.7342937848101265,-0.3746243544303798,run
2024-06-06 12:10:10.529,1206.3873536373492,7835.156667137314,695.8906372292637,66.443,0.0,5.889,52.33466,4.861791,0.0,158.67246484835212,0.8287128232698588,on,KEYGUARD_SHOWN,-11.858031666666667,25.435904,-7.612166666666667,-24.706251833333333,-24.265627,-18.678125833333333,165.2146939820027,-18.55736099074109,106.84302645302267,-0.004394,0.740891,-0.376438,run
2024-06-06 12:10:10.535,762.9001528659046,8410.69738049005,766.262240612742,66.443,0.0,5.889,52.33466,4.861791,0.0,158.67586937211945,0.8287281684712569,on,KEYGUARD_SHOWN,-12.317055,31.533215,-7.965706,-24.100001666666667,-24.662502,-18.71875066666667,164.5337721989271,-18.323524368449128,106.11670007259052,-0.0115272278481012,0.7256621139240506,-0.3646273924050633,run
2024-06-06 12:10:10.545,346.3333333333333,8783.5,819.1666666666666,66.443,0.0,5.889,52.33466,4.861791,0.0,158.67926571747498,0.8287434519755075,on,KEYGUARD_SHOWN,-2.989234,34.931622000000004,-7.923832,-23.4937515,-25.059377,-18.7593755,163.85068425323598,-18.09790592331904,105.388458914658,-0.0186604556962025,0.7104332278481013,-0.3528167848101265,run
2024-06-06 12:10:10.555,-34.62030326299498,8927.87385154479,852.1024500744495,66.443,0.0,5.889,52.33466,4.861791,0.0,158.68265383376138,0.8287586734616654,on,KEYGUARD_SHOWN,6.338587,38.330029,-7.881958,-22.887501333333333,-25.456252,-18.800000333333333,163.16549525682169,-17.880563482397623,104.6583567542212,-0.0257936835443037,0.6952043417721518,-0.3410061772151899,run
2024-06-06 12:10:10.575,-379.7711079296092,8858.612772126045,865.8666448006221,66.443,0.0,5.889,52.33466,4.861791,0.0,158.68603367032142,0.8287738326087862,on,KEYGUARD_SHOWN,18.379271,38.456848,-7.427321,-22.281251166666667,-25.853127,-18.84062516666667,162.47827214128327,-17.671553185082054,103.92644940476814,-0.032926911392405,0.6799754556962025,-0.3291955696202531,run
2024-06-06 12:10:10.577,-691.0552198490109,8600.63172652637,862.0809346299943,66.443,0.0,5.889,52.33466,4.861791,0.0,158.68940517649776,0.8287889290959252,on,KEYGUARD_SHOWN,15.5252315,35.5002155,-8.078468,-21.675001,-26.250002,-18.88125,161.789083626367,-17.47092942402294,103.19279467500976,-0.0400601392405063,0.6647465696202531,-0.3173849620253164,run
2024-06-06 12:10:10.595,-970.408778203702,8178.845679528376,842.3670033473763,66.443,0.0,5.889,52.33466,4.861791,0.0,158.69276830163312,0.8288039626021377,on,KEYGUARD_SHOWN,12.671192,32.543583,-8.729615,-20.7975008,-26.6587518,-18.978750400000003,0.0,0.0,0.0,-0.0471933670886075,0.6495176835443037,-0.3055743544303797,run
2024-06-06 12:10:10.596,-1219.7679221761855,7618.1695959146755,808.3465347375785,66.443,0.0,5.889,52.33466,4.861791,0.0,158.6961229950702,0.8288189328064784,on,KEYGUARD_SHOWN,10.2400845,27.792036,-9.4776715,-19.9200006,-27.0675016,-19.0762508,160.405094,-17.095049999999986,101.720484,-0.0543265949367088,0.6342887974683544,-0.293763746835443,run
2024-06-06 12:10:10.615,-1441.0687909489634,6943.518440467881,761.6412125854114,66.443,0.0,5.889,52.33466,4.861791,0.0,158.6994692061517,0.8288338393880034,on,KEYGUARD_SHOWN,7.808977,23.040489,-10.225728,-19.0425004,-27.4762514,-19.1737512,160.59918209368456,-16.830729336353432,103.07514961683266,-0.0614598227848101,0.619059911392405,-0.2819531392405063,run
2024-06-06 12:10:10.635,-1636.2475237045376,6179.8071779706015,703.8727206756845,66.443,0.0,5.889,52.33466,4.861791,0.0,158.70280688422025,0.8288486820257669,on,KEYGUARD_SHOWN,5.682954,13.358531,-9.208179,-18.1650002,-27.8850012,-19.2712516,160.79946944606007,-16.570869823682763,104.42888351470502,-0.0685930506329113,0.6038310253164556,-0.2701425316455696,run
2024-06-06 12:10:10.637,-1807.2402596254096,5351.95077320545,636.6627427932086,66.443,0.0,5.889,52.33466,4.861791,0.0,158.7061359786187,0.8288634603988253,on,KEYGUARD_SHOWN,4.326522499999999,10.220942,-6.7854465,-17.2875,-28.293751,-19.368752,161.0058321849429,-16.315613530468188,105.78176061913352,-0.0757262784810126,0.5886021392405063,-0.2583319240506329,run
2024-06-06 12:10:10.655,-1955.983137894084,4484.864190955034,561.6329627227941,66.443,0.0,5.889,52.33466,4.861791,0.0,158.70945643868964,0.828878174186233,on,KEYGUARD_SHOWN,2.970091,7.083353,-4.362714,-16.54218775,-28.7859385,-19.49062675,161.21814469542085,-16.065099933824904,107.13385288320688,-0.0828595063291139,0.5733732531645569,-0.2465213164556962,run
2024-06-06 12:10:10.675,-2084.412297693061,3603.4623960019694,480.4050642492508,66.443,0.0,5.889,52.33466,4.861791,0.0,158.71276821377575,0.8288928230670454,on,KEYGUARD_SHOWN,0.903889,3.326622,0.526421,-15.7968755,-29.278126,-19.6125015,161.43627961779904,-15.819465869752491,108.48522925705392,-0.0899927341772151,0.5581443670886076,-0.2347107088607594,run
2024-06-06 12:10:10.695,-2194.4638782048432,2732.6603531288647,394.6007311573893,66.443,0.0,5.889,52.33466,4.861791,0.0,158.71607125321992,0.8289074067203184,on,KEYGUARD_SHOWN,1.205384,0.101695,3.909274,-15.05156325,-29.7703135,-19.73437625,161.66010784562962,-15.578845482222071,109.83595566372138,-0.0971259620253164,0.5429154810126582,-0.2229001012658227,run
2024-06-06 12:10:10.697,-2288.074018611934,1897.373027118333,305.8416472320196,66.443,0.0,5.889,52.33466,4.861791,0.0,158.71936550636462,0.8289219248251061,on,KEYGUARD_SHOWN,2.208575,-1.6148559999999998,4.715057,-14.306251,-30.262501,-19.856251,161.88949852418656,-15.343370171159672,111.18609498142592,-0.1042591898734177,0.5276865949367089,-0.211089493670886,run
