Timestamp,X,Y,Z,Type,altitude,course,hacc,latitude,longitude,speed
05-Jun-2024 17:31:15.355,103.944694,-40.027354,-58.239732,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.361,6.039485,6.008378,4.017549,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.362,-39.450001,-34.5,-12.01875,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.362,1.301447,-0.571617,0.308945,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.364,103.041525,-40.247416,-59.115595,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.370,6.190232,6.120841,3.912265,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.371,1.336267,-0.615599,0.372475,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.372,-39.506252,-34.350002,-12.39375,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.373,102.097825,-40.437165,-60.052936,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.379,6.30748,6.190232,3.778267,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.380,1.364977,-0.618042,0.42562,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.382,-39.262501,-33.993752,-12.6,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.382,101.105125,-40.597681,-61.022406,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.388,6.465407,6.26441,3.582056,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.389,1.389412,-0.602771,0.463494,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.391,100.084251,-40.733766,-62.008514,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.392,-39.356251,-34.125,-12.8625,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.397,6.630512,6.281159,3.29731,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.398,1.408349,-0.596051,0.479376,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.400,99.042613,-40.853588,-63.009451,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.402,-39.112503,-34.087502,-12.750001,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.405,6.809973,6.245267,2.962314,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.407,1.407738,-0.585056,0.468991,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.409,97.992499,-40.964172,-64.010375,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.412,-39.1875,-34.181252,-12.731251,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.415,6.970293,6.290731,2.65364,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.416,1.376584,-0.567341,0.435394,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.418,96.96575,-41.069367,-64.990828,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.422,-39.112503,-34.256252,-12.76875,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.424,7.025327,6.379265,2.354537,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.425,1.31733,-0.564286,0.387136,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.427,95.994682,-41.172022,-65.943079,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.432,-39.037502,-34.443752,-12.69375,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.433,6.958328,6.498906,2.043471,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.434,1.240361,-0.613156,0.334601,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.436,95.075782,-41.273245,-66.885509,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.442,6.843473,6.551548,1.868794,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.442,-38.943752,-34.556252,-12.69375,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.443,1.153618,-0.70845,0.277791,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.445,94.21718,-41.376121,-67.837254,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.451,6.831509,6.585048,1.672583,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.452,-38.850002,-34.612503,-12.731251,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.452,1.053436,-0.809243,0.223424,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.454,93.431742,-41.477608,-68.792928,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.460,6.874579,6.666404,1.636691,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.461,0.93615,-0.891099,0.17822,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.462,-38.756252,-34.893753,-13.05,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.463,92.729203,-41.570772,-69.737065,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.469,7.025327,6.716653,1.715654,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.470,0.814588,-0.927751,0.144622,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.472,-38.868752,-34.706253,-13.181251,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.472,92.119267,-41.650842,-70.642133,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.478,7.216753,6.845866,1.818545,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.479,0.708298,-0.911258,0.105527,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.481,91.576403,-41.724164,-71.483476,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.482,-38.981251,-34.837502,-13.25625,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.487,7.391429,6.939186,1.844866,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.488,0.619111,-0.848949,0.06521,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.490,91.118876,-41.796899,-72.24345,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.492,-38.700001,-34.556252,-13.725,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.496,7.475178,7.030113,1.87358,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.497,0.545197,-0.762207,0.025504,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.499,90.722145,-41.873072,-72.917228,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.502,-38.662502,-34.575001,-14.1,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.505,7.427321,7.111469,1.897508,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.506,0.487776,-0.682183,-0.004429,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.508,90.365821,-41.952466,-73.516864,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.512,-38.381252,-34.293751,-14.343751,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.514,7.293324,7.058827,1.844866,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.515,0.441961,-0.617432,-0.022144,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.517,90.048845,-42.032646,-74.057016,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.522,-38.587502,-34.331253,-14.55,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.523,7.15454,6.965507,1.782653,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.524,0.401033,-0.571617,-0.025198,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.526,89.755147,-42.107013,-74.553072,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.532,7.037292,6.84108,1.741975,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.532,-38.493752,-34.350002,-15.0375,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.533,0.369268,-0.550236,-0.020311,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.535,89.486277,-42.172884,-75.023522,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.541,7.006185,6.766902,1.734796,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.542,-38.625,-34.350002,-15.3,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.542,0.341779,-0.537408,-0.014813,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.544,89.237214,-42.230312,-75.474635,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.550,7.054041,6.702296,1.679762,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.551,0.31429,-0.521526,-0.011759,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.552,-38.362503,-34.443752,-15.712501,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.553,89.009236,-42.280493,-75.904097,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.559,7.123433,6.683154,1.548156,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.560,0.280082,-0.513585,-0.016646,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.562,-38.212502,-34.331253,-16.06875,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.562,88.800539,-42.326488,-76.313225,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.568,7.190432,6.721439,1.469193,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.569,0.241597,-0.514195,-0.032529,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.571,88.630679,-42.374272,-76.704834,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.572,-38.287502,-34.556252,-16.087502,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.577,7.223932,6.745367,1.440479,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.578,0.198226,-0.509919,-0.055131,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.580,88.485476,-42.427615,-77.072182,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.582,-38.118752,-34.537502,-16.1625,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.586,7.226325,6.752545,1.395016,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.587,0.154243,-0.497091,-0.082009,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.589,88.388535,-42.489094,-77.408849,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.592,-38.231251,-34.40625,-16.331251,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.595,7.21436,6.754938,1.387837,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.596,0.114537,-0.495869,-0.11133,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.598,88.328696,-42.560937,-77.723106,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.602,-38.025002,-34.443752,-16.35,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.604,7.190432,6.735796,1.418944,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.605,0.08094,-0.501978,-0.145539,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.607,88.295092,-42.646707,-78.020616,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.612,-37.762501,-34.106251,-16.012501,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.613,7.149754,6.719046,1.421337,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.614,0.057116,-0.522748,-0.178525,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.616,88.284935,-42.746821,-78.313433,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.622,7.125826,6.711867,1.490728,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.622,-37.743752,-33.9375,-15.806251,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.623,0.047342,-0.560621,-0.20296,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.625,88.272894,-42.858652,-78.618981,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.631,7.099505,6.735796,1.59362,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.632,-37.875,-34.106251,-15.76875,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.632,0.051007,-0.588721,-0.215788,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.634,88.266678,-42.977357,-78.938573,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.640,7.085148,6.742974,1.698904,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.641,0.07422,-0.607047,-0.216399,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.642,-37.893753,-34.012501,-15.731251,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.643,88.242998,-43.09874,-79.277172,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.649,7.034899,6.750153,1.765903,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.650,0.114537,-0.620486,-0.20296,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.652,-37.893753,-34.106251,-15.937501,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.652,88.18671,-43.216612,-79.642027,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.658,6.941578,6.745367,1.756332,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.659,0.172569,-0.625984,-0.173027,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.661,88.084674,-43.32404,-80.039913,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.662,-37.818752,-34.03125,-16.06875,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.667,6.896115,6.750153,1.777867,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.668,0.24343,-0.628427,-0.136986,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.670,87.927593,-43.418908,-80.477558,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.672,-37.800003,-34.256252,-15.993751,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.676,6.922436,6.766902,1.811367,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.677,0.321009,-0.603993,-0.102167,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.679,87.709307,-43.501379,-80.943342,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.682,-37.668751,-34.256252,-15.975,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.685,6.946364,6.790831,1.718047,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.686,0.404698,-0.571617,-0.06918,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.688,87.43164,-43.571553,-81.435867,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.692,-38.0625,-34.5,-15.993751,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.694,6.932007,6.776474,1.56012,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.695,0.484721,-0.569173,-0.041081,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.697,87.084406,-43.631156,-81.97145,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.702,-38.006252,-34.818752,-15.543751,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.703,6.932007,6.766902,1.397408,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.704,0.550084,-0.585667,-0.018479,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.706,86.690195,-43.681092,-82.553457,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.712,7.001399,6.757331,1.20359,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.712,-37.818752,-34.912502,-14.85,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.713,0.594066,-0.610712,-0.008094,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.715,86.245488,-43.725403,-83.174765,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.721,6.984649,6.778867,1.086342,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.722,-37.462502,-34.856251,-14.26875,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.722,0.622777,-0.649807,-0.006261,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.724,85.791219,-43.766332,-83.835279,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.730,6.965507,6.742974,0.971486,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.731,0.645989,-0.705396,-0.01237,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.732,-37.125,-34.612503,-13.5375,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.733,85.309882,-43.808311,-84.538856,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.739,6.915257,6.733403,0.854238,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.740,0.664926,-0.773202,-0.024587,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.742,-37.556252,-34.706253,-13.106251,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.742,84.820773,-43.853212,-85.289583,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.748,6.833901,6.723832,0.698704,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.749,0.683863,-0.857501,-0.03375,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.751,84.31318,-43.899422,-86.096597,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.752,-37.5,-34.762501,-12.675,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.757,6.826723,6.707082,0.540778,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.758,0.69608,-0.952185,-0.035583,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.760,83.788587,-43.942418,-86.963014,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.762,-37.743752,-34.78125,-12.075001,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.766,6.869794,6.671189,0.428315,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.767,0.707687,-1.039539,-0.027642,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.769,83.255928,-43.975528,-87.884775,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.772,-37.912502,-34.912502,-11.681251,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.775,6.896115,6.664011,0.299103,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.776,0.719904,-1.105512,-0.01237,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.778,82.713099,-43.993546,-88.849437,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.782,-38.137501,-34.743752,-11.53125,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.784,6.977471,6.611369,0.133998,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.785,0.740063,-1.147051,0.007789,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.787,82.157422,-43.993887,-89.847682,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.792,-38.268753,-34.481251,-11.3625,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.793,7.092326,6.589834,0.117248,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.794,0.765719,-1.143997,0.032834,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.796,81.589779,-43.972341,-90.858209,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.802,7.721639,7.063612,-2.249253,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.802,-38.681252,-34.537502,-11.137501,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.803,0.755945,-1.153771,0.054214,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.805,81.0396,-43.930913,-91.865621,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.811,7.879565,7.525427,-0.150748,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.812,-39.056252,-34.6875,-10.9125,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.812,0.580627,-1.124449,0.021838,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.814,80.576356,-43.901666,-92.810434,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.820,8.159525,7.532606,-0.993021,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.821,0.402254,-0.60949,-0.003207,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.822,-38.981251,-34.518753,-10.06875,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.823,80.274558,-43.891137,-93.341372,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.829,8.042277,7.424929,-1.20359,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.830,0.233045,-0.31994,-0.009927,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.832,-39.300003,-34.350002,-9.543751,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.832,80.097738,-43.885028,-93.64438,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.838,7.582855,7.133004,-0.507278,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.839,0.131641,-0.063377,0.005956,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.841,79.994253,-43.873372,-93.759994,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.842,-39.375,-34.350002,-9,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.847,7.12104,6.740582,-0.478565,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.848,0.093157,0.193797,0.056658,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.850,79.943942,-43.837845,-93.702033,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.852,-39.431252,-34.200001,-8.325001,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.856,7.042077,6.640083,-0.55992,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:15.857,0.08094,0.336128,0.125075,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
