Timestamp,X,Y,Z,Type,altitude,course,hacc,latitude,longitude,speed
06-Jun-2024 11:58:50.394,-159.314763,-18.879211,-2.425765,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:50.406,0.370289,3.137589,9.904491,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:50.416,11.493751,-40.143753,-34.96875,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:50.426,0.439681,3.086143,9.977472,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:50.446,0.762712,2.982055,9.57787,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:50.466,0.556929,3.026322,9.332606,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:50.476,11.0625,-39.618752,-35.8125,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:50.486,0.564108,2.998805,9.421141,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:50.496,-0.072571,-0.088683,-0.057657,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:50.506,0.543769,3.027519,9.369696,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:50.526,0.533001,3.064608,9.225528,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:50.536,10.668751,-39.1875,-36.600002,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:50.546,0.58684,3.02393,9.195618,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:50.566,0.533001,2.931806,9.215957,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:50.586,0.598804,2.843271,9.34457,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:50.593,-158.929336,-17.331624,-3.666792,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:50.596,10.200001,-38.550003,-37.556252,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:50.606,0.74357,2.806183,9.580264,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:50.626,0.873978,2.854039,9.538389,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:50.646,1.007977,2.858825,9.422338,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:50.656,9.637501,-38.193752,-38.193752,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:50.666,1.121636,2.828915,9.449855,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:50.686,1.183849,2.819343,9.671191,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:50.706,1.120439,2.876771,9.650852,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:50.716,9.1875,-37.743752,-38.756252,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:50.726,0.812962,2.992823,9.637691,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:50.746,0.717249,3.113661,9.451052,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:50.766,0.72682,3.087339,9.250652,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:50.776,8.8125,-37.481251,-39.262501,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:50.786,0.638285,3.050251,9.298509,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:50.792,-159.306321,-17.57776,-4.221531,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:50.806,0.494716,3.044269,9.33141,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:50.826,0.367896,3.029912,9.472587,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:50.836,8.8125,-37.331253,-39.356251,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:50.846,0.321236,2.974877,9.597013,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:50.866,0.407378,2.918645,9.669994,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:50.886,0.431306,3.013162,9.443872,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:50.896,8.64375,-37.256252,-39.487503,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:50.906,0.44327,3.098107,9.23151,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:50.926,0.342772,3.072983,9.287741,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:50.946,0.288933,3.092125,9.530014,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:50.956,8.700001,-37.293751,-39.450001,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:50.966,0.13998,3.200999,9.478569,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:50.986,0.255434,3.25723,9.152547,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:50.992,-159.385702,-18.363365,-1.819042,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:51.000,NaN,NaN,NaN,Position,46.885,0,5.16,52.334876,4.863616,0
06-Jun-2024 11:58:51.006,0.267398,3.157928,9.259027,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:51.016,8.83125,-37.293751,-39.337502,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:51.026,0.208176,3.090929,9.541979,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:51.046,0.236291,3.098107,9.635299,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:51.066,0.27338,3.136392,9.537193,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:51.076,8.85,-37.556252,-39.075001,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:51.086,0.298505,3.14716,9.364909,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:51.106,0.234497,3.204588,9.245867,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:51.126,0.222533,3.275176,9.290133,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:51.136,9,-37.837502,-39.018753,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:51.146,0.212961,3.22373,9.470194,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:51.166,0.263809,3.175874,9.388838,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:51.186,0.306879,3.208177,9.34816,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:51.192,-159.325227,-18.761281,-1.619865,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:51.196,9.20625,-38.100002,-38.850002,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:51.206,0.328415,3.215355,9.332606,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:51.226,0.32004,3.239284,9.255438,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:51.246,0.310469,3.186641,9.382855,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:51.256,9.431251,-38.175003,-38.662502,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:51.266,0.300897,3.198606,9.427123,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:51.286,0.306879,3.21057,9.343374,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:51.306,0.226122,3.278765,9.321838,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:51.316,9.450001,-38.325001,-38.606251,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:51.326,0.281755,3.214159,9.1681,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:51.346,0.343968,3.133999,9.681958,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:51.366,0.205783,3.278765,9.741779,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:51.376,9.618751,-38.512501,-38.493752,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:51.386,0.439681,3.596412,8.870193,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:51.391,-159.586865,-18.821338,-1.468176,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:51.406,0.41336,3.285944,9.364909,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:51.426,0.009571,2.984448,9.827921,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:51.436,9.712501,-38.625,-38.025002,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:51.446,0.171087,2.954538,9.653245,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:51.466,0.147159,3.570091,9.229117,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:51.486,0.17348,3.791427,8.933603,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:51.496,9.918751,-38.981251,-37.050003,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:51.506,0.086142,3.394817,8.921639,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:51.510,0.054195,0.06112,0.026498,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:51.526,-0.184247,3.600002,9.34816,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:51.546,-0.549153,3.888337,9.34457,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:51.556,10.125,-39.1875,-36.356251,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:51.566,-0.378066,4.029513,9.201599,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:51.586,-0.005982,3.647858,9.078369,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:51.591,-161.162972,-21.68318,0.760318,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:51.606,0.045464,3.442075,9.288938,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:51.616,10.2375,-39.300003,-35.587502,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:51.626,0.020339,3.4672,9.524033,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:51.646,0.044267,3.558127,9.352945,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:51.666,0.058624,3.677768,9.043674,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:51.676,10.40625,-39.412502,-34.856251,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:51.686,0.108873,3.712464,9.05444,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:51.706,0.200997,3.64068,9.221938,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:51.726,0.302094,3.554538,9.360124,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:51.736,10.5,-39.600002,-34.106251,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:51.746,0.316451,3.550949,9.38166,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:51.766,0.285344,3.511467,9.33141,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:51.786,0.279362,3.439682,9.302098,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:51.791,-160.731345,-20.878188,-1.551464,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:51.796,10.40625,-39.825001,-33.637501,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:51.806,0.393021,3.492325,9.404391,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:51.826,0.479163,3.424129,9.288938,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:51.846,0.507877,3.409772,9.211171,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:51.856,10.3125,-40.012501,-33.206253,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:51.866,0.471984,3.498307,9.072387,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:51.886,0.497109,3.393621,8.769695,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:51.906,0.021535,3.375674,9.537193,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:51.916,10.25625,-40.181252,-33.243752,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:51.926,0.059821,3.707679,9.376874,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:51.946,0.431306,3.773481,8.798409,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:51.966,0.348754,3.598805,9.175279,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:51.976,9.975,-40.256252,-33.693752,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:51.986,0.226122,3.45404,9.67837,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:51.991,-160.544061,-21.463717,-1.699964,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:52.000,NaN,NaN,NaN,Position,44.567,0,4.836,52.334884,4.86362,0
06-Jun-2024 11:58:52.006,0.088534,3.646662,9.436694,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:52.026,-0.122034,3.881158,9.370892,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:52.036,9.8625,-40.275002,-33.862503,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:52.046,0.149551,3.724428,9.288938,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:52.066,0.269791,3.487539,9.199206,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:52.086,0.359522,3.535395,9.12503,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:52.096,9.806251,-40.293751,-34.068752,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:52.106,0.389432,3.479164,9.200403,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:52.126,0.306879,3.479164,9.245867,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:52.146,0.297308,3.548556,9.230313,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:52.156,9.825001,-40.368752,-34.293751,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:52.166,0.388235,3.553342,9.1681,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:52.186,0.501895,3.549752,9.089137,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:52.191,-160.578471,-21.024381,-1.929806,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:52.206,0.470788,3.529413,9.229117,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:52.216,9.8625,-40.425003,-34.443752,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:52.226,0.371486,3.524628,9.403194,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:52.246,0.321236,3.548556,9.349357,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:52.266,0.263809,3.550949,9.311071,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:52.276,10.125,-40.368752,-34.331253,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:52.286,0.343968,3.542574,9.160921,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:52.306,0.372682,3.574877,8.973084,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:52.326,0.23988,3.400799,9.259027,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:52.336,10.293751,-40.256252,-34.143753,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:52.346,0.442074,3.446861,9.366106,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:52.366,0.397807,3.424129,9.526425,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:52.386,0.293719,3.480361,9.719048,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:52.390,-160.436431,-20.472958,-2.329112,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:52.396,10.200001,-40.275002,-34.237503,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:52.406,0.537787,3.430111,9.473783,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:52.426,0.627518,3.351746,9.320642,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:52.446,0.605982,3.444468,9.041281,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:52.456,10.125,-40.125,-34.200001,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:52.466,0.641875,3.494717,8.813962,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:52.486,0.558126,3.455236,9.133404,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:52.506,0.409771,3.416951,9.410374,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:52.516,9.918751,-39.975002,-34.350002,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:52.524,-0.011718,-0.044475,-0.010386,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:52.526,0.403789,3.421736,9.413962,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:52.546,0.377468,3.406781,9.396016,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:52.566,0.382253,3.430111,9.368499,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:52.576,9.7875,-39.787502,-34.40625,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:52.586,0.41336,3.481557,9.36132,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:52.589,-160.260717,-20.241223,-2.877079,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:52.606,0.477966,3.578466,9.253045,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:52.626,0.512662,3.578466,9.396016,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:52.636,9.50625,-39.731251,-34.668751,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:52.646,0.491127,3.442075,9.490533,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:52.666,0.503091,3.366103,9.340981,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:52.686,0.394218,3.386442,9.170493,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:52.696,9.20625,-39.637501,-34.987503,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:52.706,0.351147,3.4672,9.114262,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:52.726,0.43011,3.443272,9.104691,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:52.746,0.418146,3.362514,9.165708,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:52.756,8.868751,-39.525002,-35.175003,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:52.766,0.4002,3.416951,9.313464,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:52.786,0.407378,3.433701,9.376874,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:52.789,-160.072751,-20.366371,-2.633126,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:52.806,0.420539,3.409772,9.451052,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:52.816,8.681251,-39.412502,-35.287502,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:52.826,0.428913,3.431308,9.451052,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:52.846,0.401396,3.463611,9.338589,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:52.866,0.385843,3.463611,9.243474,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:52.876,8.71875,-39.243752,-35.231251,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:52.886,0.428913,3.479164,9.242277,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:52.906,0.451645,3.419343,9.302098,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:52.926,0.431306,3.392424,9.303893,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:52.936,8.887501,-39.056252,-35.212502,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:52.946,0.464806,3.39721,9.26142,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:52.966,0.427717,3.399603,9.265009,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:52.986,0.426521,3.410969,9.27817,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:52.988,-160.043586,-20.205947,-2.529852,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:52.996,8.90625,-39.075001,-35.34375,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:53.000,NaN,NaN,NaN,Position,43.131,0,4.566,52.334885,4.863626,0
06-Jun-2024 11:58:53.006,0.385843,3.414558,9.224331,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:53.026,0.426521,3.425326,9.257831,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:53.046,0.449252,3.424129,9.29133,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:53.056,9.01875,-39.09375,-35.306252,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:53.066,0.421735,3.424129,9.320642,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:53.086,0.34995,3.452843,9.416355,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:53.106,0.300897,3.477968,9.369696,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:53.116,9.01875,-39.168751,-35.212502,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:53.126,0.379861,3.481557,9.242277,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:53.146,0.333201,3.533003,9.223135,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:53.166,0.3667,3.495914,9.23151,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:53.176,9.13125,-39.206253,-35.212502,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:53.186,0.4002,3.457629,9.247063,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:53.187,-159.835033,-20.401802,-2.299006,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:53.205,0.419342,3.474379,9.250652,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:53.226,0.486341,3.448057,9.279366,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:53.236,9.0375,-39.262501,-35.493752,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:53.246,0.488734,3.446861,9.369696,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:53.266,0.390628,3.399603,9.397213,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:53.286,0.310469,3.404388,9.412766,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:53.296,9.01875,-39.337502,-35.606251,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:53.306,0.361914,3.4672,9.242277,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:53.326,0.322433,3.481557,9.144172,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:53.346,0.279362,3.426522,9.217153,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:53.356,9,-39.393753,-35.662502,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:53.366,0.104088,3.463611,9.403194,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:53.386,0.019143,3.503092,9.442677,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:53.387,-159.795418,-20.380219,-2.049178,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:58:53.406,0.288933,3.549752,9.201599,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
